결정례일련번호,구분,문장번호,내용
20633,전문,1,사      건      2012헌마709  구속 위헌확인
20633,전문,2,청  구  인      허 ○ 호
20633,전문,3,피청구인      인천지방검찰청 부천지청 검사
20633,전문,4,[주      문]
20633,전문,5,이 사건 심판청구를 각하한다.
20633,전문,6,[이      유]
20633,전문,7,1.사건의 개요
20633,전문,8,청구인은 2006.7.3.
20633,전문,9,"무고 혐의가 인정되어 불구속 기소되고, 이에 관한 형사재판에서 2006.11.9."
20633,전문,10,"공소사실이 유죄로 인정되어 징역 6월형이 선고되었으며(인천지방법원 부천지원 2006고단753), 같은 날 구속되었다.청구인은 위 제1심 판결에 불복하여 항소하고, 항소심 법원에 보석신청을 하였으나 받아들여지지 않았으며, 2007.1.19."
20633,전문,11,"항소기각 판결을 선고받은 후(인천지방법원 2006노2612), 상고하지 아니하여 위 판결이 그대로 확정되었다.이에 청구인은 인천지방검찰청 부천지청 검사가 위 판결 선고일에 구속집행을 한 것이 위헌이라고 주장하며, 2012.8.16."
20633,전문,12,위와 같은 구속집행의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
20633,전문,13,2.판단
20633,전문,14,"헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
20633,전문,15,"살피건대, 이 사건에서 청구인이 기본권의 침해사유로 주장하는 검사의 구속집행은 2006.11.9.에 있었고, 청구인이 그 사유를 안 날도 같은 날로 봄이 상당한바, 그로부터 1년 또는 90일이 경과하였음이 명백한 2012.8.16.에 비로소 제기된 이 사건 심판청구는 청구기간을 도과한 것으로서 부적법하다."
20633,전문,16,3.결론
20633,전문,17,그렇다면 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2012.8.28.
