결정례일련번호,구분,문장번호,내용
151327,전문,1,사 건 2019헌마515 형의 집행 및 수용자의 처우에 관한 법률 제43조 제3항 위헌확인 등
151327,전문,2,청 구 인 김○○○
151327,전문,3,피 청 구 인 ○○교도소장
151327,전문,4,[주 문]
151327,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
151327,전문,6,1.사건개요
151327,전문,7,"청구인은 ○○교도소에 수용 중인 사람이다.청구인은 2017년부터 현재까지 피청구인의 서신검열행위와 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제43조 제3항 등 관련법령이 청구인의 통신의 비밀과 자유를 침해한다고 주장하며, 2019.5.20."
151327,전문,8,이 사건 헌법소원심판을 청구하였다.
151327,전문,9,2.판단
151327,전문,10,가.서신검열행위
151327,전문,11,"헌법소원제도는 국민의 기본권침해를 구제하는 제도이므로, 헌법소원심판청구가 적법하다고 하려면 그 제도의 목적상 권리보호의 이익이 있어야 한다(헌재 1994.8.31."
151327,전문,12,92헌마174 참조).
151327,전문,13,"그런데 피청구인의 서신검열행위는 이미 그 침해상태가 종료되었으므로, 그에 대한 심판청구는 권리보호이익이 인정되지 않는다.나아가 헌법재판소는 이미 수형자에 대한 서신검열이 헌법에 위반되지 않는다고 판단하여 그에 대한 헌법적 해명을 하였으므로(헌재 1998.8.27."
151327,전문,14,96헌마398; 헌재 2001.11.29.
151327,전문,15,"99헌마713 참조), 그와 별도로 헌법적 해명이 필요한 것으로 보이지 않는다.따라서 피청구인의 서신검열행위에 대한 심판청구는 권리보호이익 또는 심판의 이익이 인정되지 않는다."
151327,전문,16,나.서신검열행위의 관련 법령
151327,전문,17,"법령에 대한 헌법소원은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2004.4.29."
151327,전문,18,2003헌마484).
151327,전문,19,"청구인은 2017년부터 피청구인으로부터 서신검열을 당하였다고 주장하고 있으므로, 2017년경부터 관련 법령으로 인한 기본권침해가 발생하였다.그런데 청구인은 그로부터 1년이 경과한 것이 명백한 2019.5.20."
151327,전문,20,이 사건 헌법소원심판을 청구하였다.따라서 서신검열행위의 관련 법령에 대한 심판청구는 청구기간을 도과하였다.
151327,전문,21,3.결론
151327,전문,22,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
