결정례일련번호,구분,문장번호,내용
184635,전문,1,【당 사 자】
184635,전문,2,사		건	2023헌마859    변호인 배제 피의자신문 위헌확인
184635,전문,3,청	구	인	전○○○
184635,전문,4,대리인   법무법인 오○  담당변호사 김○
184635,전문,5,피	청	구	인	1.대전지방경찰청장
184635,전문,6,2.대전 둔산경찰서 여성청소년 수사 ○ 팀장
184635,전문,7,3.대전 둔산경찰서 여성청소년 수사 ○ 팀 권○○○ 수사관
184635,전문,8,4.대전 둔산경찰서장
184635,전문,9,결	정	일	2023.8.10.
184635,전문,10,【주 문】
184635,전문,11,이 사건 심판청구를 각하한다.【이 유】
184635,전문,12,1.사건개요
184635,전문,13,가.청구인은 아동ㆍ청소년의 성보호에 관한 법률위반(성매수등)혐의로 수사를 받게 되었는데 2023.2.12.
184635,전문,14,"법무법인 오○을 변호인으로 선임하였고, 2023.5.9."
184635,전문,15,변호인이 참여한 상태에서 대전 둔산경찰서에서 1차 조사를 받았다.나.대전둔산경찰서 소속 수사관은 2023.5.22.
184635,전문,16,20시경 청구인에게 전화하여 ‘추가조사가 필요할 것 같아요.이번 조사에도 변호인이 동석해야 할까요?
184635,전문,17,"변호인하고 또 일정을 맞춰야 되잖아요.’라고 물었다.이에 청구인은 같은 날 21시경 수사기관에 출석하였고, 변호인이 참여하지 않은 상태에서 피의자신문조사가 이루어졌다.청구인은 2023.6.27."
184635,전문,18,미성년자의제강간 혐의 등으로 구속기소되어 현재 대전지방법원 2023고합280호로 재판이 진행 중이다.다.청구인은 2023.7.11.
184635,전문,19,피청구인들이 2023.5.22.
184635,전문,20,위와 같이 출석을 요구하고 변호인의 참여 없이 피의자신문조사를 실시함으로써 청구인의 변호인의 조력을 받을 권리를 침해하였다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.판단
184635,전문,21,수사기관이 청구인을 수사하여 기소한 경우 수사기관의 수사나 공소제기 처분이 청구인의 기본권을 침해하였는지 여부는 당해 형사재판절차에 의하여 권리구제가 가능하므로 독립하여 헌법소원심판의 청구대상이 될 수 없다(헌재 1992.12.24.
184635,전문,22,90헌마158).
184635,전문,23,또한 헌법소원제도는 국민의 기본권침해를 구제하기 위한 제도이므로 그 제도의 목적에 비추어 권리보호이익이 있는 경우에만 이를 제기할 수 있다(헌재 1997.3.27.
184635,전문,24,93헌마251).
184635,전문,25,그런데 청구인은 2023.7.11.
184635,전문,26,"미성년자의제강간 혐의 등으로 기소되어 현재 대전지방법원 2023고합280호로 재판이 진행 중이다.따라서 청구인 주장과 같은 2023.5.22.자 출석요구행위 및 그에 따라 이루어진 피의자신문조사에 대하여 당해 형사재판절차를 통해 기본권침해 여부가 가려질 기회가 있으므로 이를 독립하여 헌법소원심판 청구의 대상으로 삼을 수 없을 뿐만 아니라, 더 이상 이를 다툴 권리보호이익도 인정되기 어렵다(헌재 2016.7.28."
184635,전문,27,2014헌마410 참조).
184635,전문,28,3.결론
184635,전문,29,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184635,전문,30,"재판장,김○,이○,김○"
