결정례일련번호,구분,문장번호,내용
12737,전문,1,사      건      2009헌아225  국민의 형사재판 참여에 관한 법률 제5조 제1항 등 위헌소원(재심)청  구  인      김 ○ 호
12737,전문,2,재심대상결정      헌법재판소 2009.11.26.
12737,전문,3,2008헌바12 결정
12737,전문,4,주           문
12737,전문,5,이 사건 심판청구를 각하한다.
12737,전문,6,이           유
12737,전문,7,청구인은 2008.2.25.
12737,전문,8,청구인이 제기하여 2009.11.26.
12737,전문,9,헌법재판소가 ‘국민의 형사재판 참여에 관한 법률’(2007.6.1.
12737,전문,10,"법률 제8495호로 제정된 것)제5조 제1항, 제46조 제5항 및 부칙 제2항은 헌법에 위반되지 아니한다고 판단한 2008헌바12 사건에 대하여 2009.12.10."
12737,전문,11,"이 사건 재심청구를 하였다.그러나, 법률을 심판대상으로 하는 헌법재판소법 제68조 제2항에 의한 헌법소원사건에 관한 헌법재판소의 결정에 대하여는 그 성질상 재심이 허용되지 않는바(헌재 1992.6.26."
12737,전문,12,"90헌아1, 판례집 4, 378; 헌재 1992.12.8."
12737,전문,13,"92헌아3, 판례집 4, 845 등), 청구인이 재심을 구하고 있는 헌법재판소 2008헌바12 결정은 헌법재판소법 제68조 제2항에 의한 헌법소원에 대한 결정이므로 이 사건 심판청구는 재심의 대상이 될 수 없는 결정에 대한 재심청구로서 부적법하다(헌재 2008.7.22."
12737,전문,14,2008헌아83; 헌재 2008.10.14.
12737,전문,15,2008헌아117 등).
12737,전문,16,"그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
12737,전문,17,2010.1.4.
