결정례일련번호,구분,문장번호,내용
24718,전문,1,사건      2012헌마792  기소유예처분취소
24718,전문,2,청구인      김 ○ 필
24718,전문,3,대리인 법무법인 부천종합법률사무소
24718,전문,4,"담당변호사 이○, 우○, 이○"
24718,전문,5,피청구인      수원지방검찰청 검사
24718,전문,6,[주문]
24718,전문,7,이 사건 심판청구를 기각한다.
24718,전문,8,[이유]
24718,전문,9,"청구인은, 청구인이 화성시 서신면 ○○리 583의 4 유지 중 약 750㎡, 같은 리 583의 8 유지 중 약 500㎡를 성토(盛土)한 것은 ‘허가 받지 아니하여도 되는 경미한 행위’에 해당함에도, 피청구인은 청구인이 개발행위 허가를 받지 않고 성토함으로써 ‘국토의 계획 및 이용에 관한 법률’을 위반하였다는 이유로 2012.6.26."
24718,전문,10,"청구인에 대하여 기소유예처분(수원지방검찰청 2012년 형제13651호)을 하였으니, 이는 청구인의 평등권 등을 침해한 것이라고 주장한다.그러나 이 사건 기록을 보면, 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 인정되지 아니하고, 달리 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 피청구인의 기소유예처분으로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다.그러므로 청구인의 이 사건 심판청구는 이유 없어 이를 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
24718,전문,11,2013.7.25.
