결정례일련번호,구분,문장번호,내용
142659,전문,1,사○ 2017헌마1213 재판취소 등
142659,전문,2,청 구 인 강 ○ 석
142659,전문,3,[주 문]
142659,전문,4,이 사건 심판청구를 각하한다.[이 유]
142659,전문,5,1.사건개요
142659,전문,6,"청구인은 공무원으로, 2015.11.2.경 ○○초등학교 행정실에서 행정실 직원인 피해자 김 ○ 옥에 대한 상해 혐의로 기소되어 벌금 50만 원을 선고받고, 그 판결이 확정되었다(대구지방법원 김천지청 2015년 형제20298호, 대구지방법원 김천지원 2015고정734, 대구지방법원 2016노3449, 대법원 2017도6521)."
142659,전문,7,"이후 청구인은 위 김 ○ 옥을 직무유기 혐의로, 위 2015고정734 사건의 재판에서 증언을 한 김 ○ 영을 위증 혐의로 여러 차례에 걸쳐 고소하였으나 피청구인은 모두 이를 혐의없음 또는 각하의 불기소처분을 하였다(대구지방검찰청 김천지청 2016년 형제15135호, 15155호, 15156호, 15157호, 15307호, 15308호, 17562호 등)."
142659,전문,8,청구인은 위 불기소처분 중 대구지방검찰청 김천지청 2016년 형제15307호 불기소처분에 대해 대구고등법원에 재정신청을 하였으나 2017.7.27.
142659,전문,9,"기각되었고(대구고등법원 2017초재95), 이에 대한 재항고 역시 2017.10.24."
142659,전문,10,기각되었다(대법원 2017모2277).
142659,전문,11,"청구인은 위와 같이 김 ○ 옥, 김 ○ 영에 대한 반복적인 고소를 함으로써 무고 혐의로 기소되었으며(대구지방검찰청 김천지청 2016년 형제21430호), 2017.8.22."
142659,전문,12,제1심 법원에서 징역 6월을 선고받았다(대구지방법원 2017고합193).
142659,전문,13,이에 청구인은 대구지방검찰청 김천지청 2015년 형제20298호 사건에서 검사의 기소처분의 취소 내지 대구지방검찰청 김천지청 2016년 형제15307호 불기소처분의 취소를 구하고자 하는 취지로 2017.11.2.
142659,전문,14,이 사건 헌법소원심판을 청구하였다.
142659,전문,15,2.판단
142659,전문,16,가.대구지방검찰청 김천지청 2015년 형제20298호 기소처분에 대한 청구 부분
142659,전문,17,"검사의 기소처분은 법원의 재판절차에 흡수되고 그 적법성에 대하여는 충분한 사법적인 심사를 받게 되어 그 독자적인 합헌성을 심사할 필요성을 상실하므로, 검사의 기소 자체에 대한 헌법소원심판청구는 부적법하다(헌재 1992.12.24."
142659,전문,18,90헌마158참조).
142659,전문,19,나.대구지방검찰청 김천지청 2015년 형제15307호 불기소처분에 대한 청구 부분
142659,전문,20,"검사의 불기소처분에 불복하여 재정신청 절차를 거침으로써 그 불기소처분에 대해 이미 법원의 재판을 받은 경우에는 그 법원의 재판이 위헌으로 결정된 법령을 적용한 것이어서 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 그 불기소처분이 헌법소원의 대상이 될 수 있을 뿐, 그 재판이 취소되지 않는 이상 그 불기소처분 자체는 헌법소원심판의 대상이 되지 아니한다(헌재 1998.8.27."
142659,전문,21,97헌마79; 헌재 2012.7.26.
142659,전문,22,2011헌마154 등 참조).
142659,전문,23,"이 사건 불기소처분을 심판대상으로 삼았던 재정신청 기각결정은 예외적으로 헌법소원심판의 대상이 되어 취소되는 경우에 해당하지 아니하므로, 이 사건 불기소처분 역시 헌법소원심판의 대상이 될 수 없다.가사 청구인이 재정신청을 거치지 아니한 불기소처분을 심판대상으로 삼았다고 보더라도, 이러한 불기소처분에 대하여는 고소인인 청구인이 법원의 재정신청을 거칠 수 있었던 것이므로 보충성 요건의 흠결로 역시 부적법하게 된다."
142659,전문,24,3.결론
142659,전문,25,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
