결정례일련번호,구분,문장번호,내용
152465,전문,1,사 건 2019헌마1012 기소유예처분취소
152465,전문,2,청 구 인 문○○○
152465,전문,3,피 청 구 인 서울서부지방검찰청 검사직무대리
152465,전문,4,[주 문]
152465,전문,5,이 사건 심판청구를 각하한다.[이 유]
152465,전문,6,1.사건개요
152465,전문,7,"청구인은 서울서부지방검찰청 2012년 형제29603호 사건에서 피청구인이 2012.9.4.에 한 기소유예처분(이하 ‘이 사건 기소유예처분’이라 한다)의 취소를 구하는 헌법소원심판을 청구하였으나, 2013.6.27."
152465,전문,8,기각되었다(2012헌마803).
152465,전문,9,"청구인은 이 사건 기소유예처분이 청구인의 기본권을 침해한다고 주장하며, 2019.9.8."
152465,전문,10,다시 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
152465,전문,11,2.판단
152465,전문,12,헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없다(헌법재판소법 제39조).
152465,전문,13,"그런데 청구인은 이 사건 심판청구와 동일한 사건에 관하여 이미 헌법소원심판을 청구하여 헌법재판소로부터 2012헌마803 결정을 받았으므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판을 청구한 것으로서 일사부재리 원칙에 위반된다.설령 이 사건 심판청구를 위 2012헌마803 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 이 사건 기소유예처분이 부당하다는 취지의 주장만 할 뿐 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다."
152465,전문,14,3.결론
152465,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
