결정례일련번호,구분,문장번호,내용
146311,판시사항,1,가.신상정보 등록대상자의 등록기간을 정한 ‘성폭력범죄의 처벌 등에 관한 특례법’(2016.12.20.
146311,판시사항,2,법률 제14412호로 개정된 것)제45조 제1항 본문 제3호 중 ‘제14조 제1항의 카메라나 그 밖에 이와 유사한 기능을 갖춘 기계장치를 이용하여 성적 욕망 또는 수치심을 유발할 수 있는 다른 사람의 신체를 그 의사에 반하여 촬영한 범죄(이하 ‘이 사건 범죄’라 한다)로 3년 이하의 징역형을 선고받은 사람’ 부분(이하 ‘심판대상조항’이라 한다)이 청구인의 개인정보자기결정권을 침해하는지 여부(소극)
146311,판시사항,3,나.심판대상조항이 청구인의 평등권을 침해하는지 여부(소극)
146311,결정요지,4,"가.심판대상조항은 성범죄의 재범을 억제하고 재범이 현실적으로 이루어진 경우 수사의 효율성과 신속성을 높이기 위하여, 법무부장관이 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람의 등록정보를 최초등록일부터 15년 동안 보존ㆍ관리하도록 규정한 것으로, 입법목적의 정당성 및 수단의 적합성이 인정된다.헌재 2015.7.30."
146311,결정요지,5,"2014헌마340등 헌법불합치결정에 따라 개정된 성폭력처벌법 제45조 제1항은 선고형에 따라 등록기간을 10년부터 30년까지 달리하여 형사책임의 경중 및 재범의 위험성에 따라 등록기간을 차등화하였다.이 사건 범죄로 3년 이하의 징역형을 선고받은 사람은 재범의 위험성이 상당히 인정되는 사람이므로, 심판대상조항이 등록기간을 보다 세분화하거나 법관의 판단을 받을 수 있는 별도의 절차를 두지 않았더라도 불필요한 제한을 부과한 것이라 보기 어렵고, 다.성폭력처벌법은 신상정보 등록 면제제도를 도입하여, 재범의 위험성이 낮아진 경우 신상정보의 등록을 면할 수 있는 수단도 마련되어 있으므로 침해의 최소성이 인정된다.심판대상조항으로 인하여 침해되는 사익보다 성범죄자의 재범 방지 및 사회 방위의 공익이 우월하므로, 법익의 균형성도 인정된다.그렇다면, 심판대상조항은 청구인의 개인정보자기결정권을 침해하지 않는다."
146311,결정요지,6,"나.성범죄자와 보호법익이 다른 그 밖의 범죄를 저지른 자들은 비교집단이 되지 않고, 성범죄 중 일부만 보존ㆍ관리대상으로 삼는 것은 입법 당시의 사회적 상황, 형사정책적 측면 등을 고려한 것으로 합리적 이유가 있으므로, 심판대상조항은 청구인의 평등권을 침해하지 않는다."
146311,결정요지,7,"재판관 이○, 재판관 김○의 반대의견"
146311,결정요지,8,헌재 2015.7.30.
146311,결정요지,9,"2014헌마340등 결정에 따라 성폭력처벌법 제45조 제1항은 선고형에 따라 등록기간을 달리하는 내용으로 개정되었지만, 여전히 등록대상자의 선정에 있어 ‘재범의 위험성’을 전혀 요구하지 않고, 이 사건 범죄로 유죄판결이 확정된 자는 당연히 신상정보 등록대상자가 되도록 규정한 성폭력처벌법 제42조 제1항을 전제로 하고 있어, 재범의 위험성이 인정되지 아니하는 경우까지도 신상정보를 보존ㆍ관리하게 되는 문제점이 있다.이 사건 범죄로 3년 이하의 징역형을 선고받은 경우에도 개별 사안에서 책임과 불법성의 경중은 다양하게 나타날 수 있고, 그 외에도 대상자의 직업과 환경, 당해 범행 이전의 행적, 그 범행의 동기, 수단, 범행 후의 정황, 개전의 정 등 여러 사정에 따라 재범의 위험성은 달리 판단될 수 있다.그럼에도 불구하고 심판대상조항은 재범의 위험성이 인정되지 않거나 낮은 경우까지도 15년 동안 신상정보를 보존ㆍ관리하도록 규정함으로써 입법목적 달성을 위하여 필요하지 않은 제한까지 부과하는 결과를 초래하고 있다.성폭력처벌법은 신상정보 등록 면제제도를 도입하였으나, 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람은 최소한 10년 동안 재범의 위험성이 인정된다는 것을 전제로 하고 있어, 이 사건 범죄로 3년 이하의 징역형을 선고받을 당시 재범의 위험성이 인정되지 않는 사람이나 형벌과 보안처분의 효과 등으로 재범의 위험성이 줄어든 사람의 신상정보를 보존ㆍ관리할 위험성이 여전히 존재한다.결국 심판대상조항은 신상정보 보존ㆍ관리에 관한 법관의 판단을 받을 수 있는 별도의 절차를 두는 등 충분히 가능하고 덜 침해적인 수단을 채택하지 않은 채 등록기간을 일률적으로 15년으로 정하였다는 점에서 침해의 최소성에 반한다.심판대상조항은 재범의 위험성이 인정되지 않거나 낮은 이들에 대하여는 달성되는 공익과 침해되는 사익 사이에 불균형이 발생할 수 있다는 점에서 법익의 균형성도 인정하기 어렵다.그렇다면, 심판대상조항은 청구인의 개인정보자기결정권을 침해하여 헌법에 위반된다."
146311,결정요지,10,"재판관 강○, 재판관 조○의 반대의견"
146311,결정요지,11,"이 사건 범죄의 구성요건이 명확하지 아니하고 또 이 사건 범죄에는 다양한 유형이 존재하여 같은 징역형이 선고되었다고 하더라도 재범의 위험성이 낮은 범죄 유형도 있다.그럼에도 불구하고 심판대상조항은 유죄판결 확정과 별도로 신상정보 등록 여부에 관하여 법관의 판단을 받도록 하는 절차를 두는 등 기본권 침해를 줄일 수 있는 다른 수단을 채택하지 않았으므로 침해의 최소성에 위배된다.심판대상조항은 재범의 위험성이 상대적으로 낮은 유형의 범행을 범한 자에 대하여도 재범의 위험성이 높은 유형의 범행을 범한 자와 동일한 제재를 가하여 그 사익을 지나치게 침해하고 있으므로 법익의 균형성도 갖추지 못하였다.그렇다면, 심판대상조항은 헌법에 합치되지 않는다."
146311,전문,12,[당 사 자]
146311,전문,13,청 구 인 박 ○ 성
146311,전문,14,국선대리인 변호사 김준석
146311,전문,15,[주 문]
146311,전문,16,이 사건 심판청구를 기각한다.[이 유]
146311,전문,17,1.사건개요
146311,전문,18,청구인은 2014.10.15.
146311,전문,19,"성폭력범죄의처벌등에관한특례법위반(카메라등이용촬영)죄로 징역 6월 및 집행유예 1년, 80시간의 성폭력치료 강의 수강명령을 받고(의정부지방법원 2014고단2438), 그 판결이 확정되어 2014.12.11."
146311,전문,20,신상정보가 등록되었다.청구인은 2017.4.13.
146311,전문,21,‘성폭력범죄의 처벌 등에 관한 특례법’(이하 ‘성폭력처벌법’이라 한다)제45조 제1항 제3호에 대하여 이 사건 헌법소원심판을 청구하였다.
146311,전문,22,2.심판대상
146311,전문,23,"청구인은 성폭력처벌법 제45조 제1항 제3호 전체에 대하여 위헌확인을 구하나, 청구인과 관련 있는 부분으로 심판대상을 한정한다.그러므로 이 사건 심판대상은 ‘성폭력범죄의 처벌 등에 관한 특례법’(2016.12.20."
146311,전문,24,법률 제14412호로 개정된 것)제45조 제1항 본문 제3호 중 ‘제14조 제1항의 카메라나 그 밖에 이와 유사한 기능을 갖춘 기계장치를 이용하여 성적 욕망 또는 수치심을 유발할 수 있는 다른 사람의 신체를 그 의사에 반하여 촬영한 범죄(이하 ‘이 사건 범죄’라 한다)로 3년 이하의 징역형을 선고받은 사람’ 부분(이하 ‘심판대상조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.
146311,전문,25,[심판대상조항]
146311,전문,26,성폭력범죄의 처벌 등에 관한 특례법(2016.12.20.
146311,전문,27,"법률 제14412호로 개정된 것)제45조(등록정보의 관리)① 법무부장관은 제44조 제1항 또는 제4항에 따라 기본신상정보를 최초로 등록한 날(이하 “최초등록일”이라 한다)부터 다음 각 호의 구분에 따른 기간(이하 “등록기간”이라 한다)동안 등록정보를 보존ㆍ관리하여야 한다.다만, 법원이 제4항에 따라 등록기간을 정한 경우에는 그 기간 동안 등록정보를 보존ㆍ관리하여야 한다.3.신상정보 등록의 원인이 된 성범죄로 3년 이하의 징역ㆍ금고형을 선고받은 사람 또는 「아동ㆍ청소년의 성보호에 관한 법률」 제49조 제1항 제4호에 따라 공개명령이 확정된 사람: 15년"
146311,전문,28,3.청구인의 주장
146311,전문,29,가.개인정보자기결정권 침해
146311,전문,30,"심판대상조항은 세분화된 심사 기준을 두어 신상정보의 등록 여부 및 등록기간을 결정하여야 함에도 선고형에 따라 등록기간만 구별하고 있고, 청구인과 같이 집행유예를 선고받고 그 유예기간을 경과하여 형의 선고의 효력이 상실된 경우에도 계속하여 신상정보를 보존ㆍ관리하도록 규정하고 있으므로 청구인의 개인정보자기결정권을 침해한다."
146311,전문,31,나.평등권 침해
146311,전문,32,"심판대상조항은 이 사건 범죄를 범한 사람을 등록대상 성범죄 외의 범죄를 범한 사람과 차별하고 있고, 이 사건 범죄로 3년 이하의 징역형의 집행유예를 선고받은 사람을 이 사건 범죄로 3년 이하의 징역형의 실형을 선고받은 사람과 같이 취급하고 있어 청구인의 평등권을 침해한다."
146311,전문,33,4.판단
146311,전문,34,가.개인정보자기결정권 침해 여부
146311,전문,35,(1)목적의 정당성과 수단의 적합성
146311,전문,36,"심판대상조항은 성범죄의 재범을 억제하고 재범이 현실적으로 이루어진 경우 수사의 효율성과 신속성을 높이기 위하여, 법무부장관이 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람의 등록정보를 최초등록일부터 15년 동안 보존ㆍ관리하게 하는데, 이는 정당한 입법목적을 달성하기 위한 적합한 수단에 해당한다(헌재 2015.7.30."
146311,전문,37,2014헌마340등 참조).
146311,전문,38,(2)침해의 최소성
146311,전문,39,헌재 2015.7.30.
146311,전문,40,"2014헌마340등 결정은 모든 신상정보 등록대상자의 등록기간을 일률적으로 20년으로 규정하고 있었던 구 성폭력처벌법 제45조 제1항에 대하여, 신상정보 등록대상자의 재범의 위험성에 따라 등록기간을 조정하고, 일정 기간이 지난 후에는 신상정보 등록대상자가 재범의 위험성이 줄어들었음을 입증하여 등록의무를 면하거나 등록기간을 단축할 수 있는 수단을 강구할 필요가 있다는 이유로 헌법불합치결정(잠정적용)을 하였다.이에 따라 성폭력처벌법 제45조 제1항은 선고형에 따라 등록기간을 10년부터 30년까지 달리하는 내용으로 개정되었다.선고형을 결정함에 있어 고려되는 범인의 연령, 성행, 지능과 환경, 피해자에 대한 관계, 범행의 동기, 수단과 결과, 범행 후의 정황 등(형법 제51조 참조)은 재범의 위험성을 판단함에 있어서도 중요한 요소이므로, 개정법은 형사책임의 경중 및 재범의 위험성에 따라 등록기간을 차등화한 것으로 볼 수 있다.개정법에 의하면, 이 사건 범죄를 범한 사람은 벌금형을 선고받은 경우에는 10년 동안, 3년 이하의 징역형을 선고받은 경우에는 15년 동안, 3년 초과의 징역형을 선고받은 경우에는 20년 동안 등록정보가 보존ㆍ관리된다."
146311,전문,41,"그 중 심판대상조항은 이 사건 범죄로 3년 이하의 징역형을 선고받은 경우 15년 동안 등록정보가 보존ㆍ관리되도록 규정한 것인데, 이 사건 범죄의 기소유예 비율과 벌금형 선고 비율이 매우 높은 현실에 비추어 볼 때 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람은 재범자이거나 죄질이 중하여 재범의 위험성이 상당히 인정되는 사람일 것이므로, 등록기간을 보다 세분화하거나 신상정보 보존ㆍ관리에 관한 법관의 판단을 받을 수 있는 별도의 절차를 두지 아니한 것이 입법목적 달성을 위하여 불필요한 제한을 부과한 것이라 보기 어렵다.또한 성폭력처벌법은 신상정보 등록 면제제도를 도입하여, 등록기간이 30년인 경우에는 20년, 20년인 경우에는 15년, 15년인 경우에는 10년, 10년인 경우에는 7년이 경과한 후에 신상정보 등록대상자가 법무부장관에게 신상정보 등록의 면제를 신청할 수 있도록 규정하고(성폭력처벌법 제45조의2 제2항), 법무부장관은 ① 등록기간 중 등록대상 성범죄를 저질러 유죄판결이 확정된 사실이 없을 것, ② 신상정보 등록의 원인이 된 성범죄로 선고받은 징역형 또는 금고형의 집행을 종료하거나 벌금을 완납하였을 것, ③ 신상정보 등록의 원인이 된 성범죄로 부과받은 부수처분의 집행을 완료하였을 것, ④ 등록기간 중 신상정보 등록 또는 부수처분에 관련된 의무를 위반하여 유죄판결이 확정된 사실이 없을 것의 요건을 갖춘 경우에는 신상정보 등록을 면제하도록 규정하고 있다(같은 조 제3항)."
146311,전문,42,"위 규정에 따라 이 사건 범죄로 3년 이하의 징역형을 선고받았더라도 10년이 경과한 경우에는 신상정보 등록의 면제를 신청할 수 있고, 신상정보 등록의 원인이 된 성범죄로 부과받은 형벌과 보안처분의 집행을 성실히 마치고 등록대상 성범죄를 다시 범하지 않은 경우에는 신상정보 등록이 면제되므로, 개정법은 재범의 위험성이 낮아진 경우 신상정보의 등록을 면할 수 있는 수단도 마련하고 있다.따라서 심판대상조항은 침해의 최소성이 인정된다."
146311,전문,43,(3)법익의 균형성
146311,전문,44,"심판대상조항에 의하여 등록정보가 보존ㆍ관리된다고 하여 그 자체로 신상정보 등록대상자의 사회복귀가 저해되는 것은 아니다.등록정보는 등록대상 성범죄의 예방과 수사라는 한정된 목적 하에 검사 또는 각급 경찰관서의 장과 같이 한정된 범위의 사람들에게만 배포될 수 있고, 등록정보의 보존ㆍ관리 업무에 종사하거나 종사하였던 자가 직무상 알게 된 등록정보를 누설할 경우 형사처벌된다는 점을 고려할 때, 심판대상조항으로 인하여 침해되는 사익은 크지 않다고 할 수 있다(헌재 2015.7.30."
146311,전문,45,2014헌마340등 참조).
146311,전문,46,반면 심판대상조항을 통하여 달성하려는 성범죄자의 재범 방지 및 사회 방위의 공익이 매우 중요한 것임은 명백하다.따라서 심판대상조항은 법익의 균형성이 인정된다.
146311,전문,47,(4)소결
146311,전문,48,심판대상조항은 청구인의 개인정보자기결정권을 침해하지 않는다.
146311,전문,49,나.평등권 침해 여부
146311,전문,50,"(1)청구인은 심판대상조항이 이 사건 범죄를 범한 사람을 등록대상 성범죄 외의 범죄를 범한 사람과 차별하고 있다고 주장한다.그러나 이 사건 범죄와 보호법익이 다른 그 밖의 범죄를 저지른 사람들이 본질적으로 동일한 비교집단이라고 볼 수 없고, 심판대상조항이 이 사건 범죄를 범한 사람의 등록정보를 보존ㆍ관리하는 것은 입법 당시의 사회적 상황, 일반 국민의 법감정, 범죄의 실태와 예방을 위한 형사정책적 측면 등 여러 가지 요소를 종합적으로 고려한 결과라고 할 것이므로 이와 같은 구분이 자의적이라거나 합리성이 없다고 보기 어렵다(헌재 2015.7.30."
146311,전문,51,2014헌마340등 참조).
146311,전문,52,"(2)청구인은 심판대상조항이 이 사건 범죄로 3년 이하의 징역형의 집행유예를 선고받은 사람과 이 사건 범죄로 3년 이하의 징역형의 실형을 선고받은 사람을 같이 취급하여 청구인의 평등권을 침해한다고 주장한다.그런데 이러한 청구인의 주장은 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람의 등록정보를 일률적으로 15년 동안 보존ㆍ관리하도록 규정한 심판대상조항이 과도한 제한을 하고 있다는 취지에 다름 아니므로, 과잉금지원칙 위배 여부를 이미 판단한 이상 이 주장에 대하여 따로 판단하지 않는다."
146311,전문,53,5.결론
146311,전문,54,"이 사건 심판청구는 이유 없으므로 기각하기로 하여 주문과 같이 결정한다.이 결정은 아래 6.과 같은 재판관 이○, 재판관 김○의 반대의견, 아래 7.과 같은 재판관 강○, 재판관 조○의 반대의견이 있는 외에는 나머지 재판관들의 일치된 의견에 따른 것이다."
146311,전문,55,"6.재판관 이○, 재판관 김○의 반대의견"
146311,전문,56,우리는 심판대상조항이 청구인의 개인정보자기결정권을 침해하여 헌법에 위반된다고 판단하므로 다음과 같이 견해를 밝힌다.가.목적의 정당성 및 수단의 적합성
146311,전문,57,"성범죄자의 신상정보를 보존ㆍ관리함으로써 성범죄를 예방하고, 성범죄자의 조속한 검거 등 수사의 효율성을 제고하려는 심판대상조항은 정당한 목적 달성을 위한 적합한 수단이다(헌재 2015.7.30."
146311,전문,58,"2014헌마340등 이 사건 관리조항에 대한 재판관 김○, 재판관 이○의 별개의견 참조)."
146311,전문,59,나.침해의 최소성
146311,전문,60,"(1)성폭력처벌법 제45조 제1항은 성범죄자의 재범 방지를 목적으로 하고 있으므로, 입법자는 재범의 위험성에 상응하는 등록기간을 정함으로써 등록대상자의 개인정보자기결정권에 대한 침해를 최소화하여야 한다(헌재 2015.7.30."
146311,전문,61,2014헌마340등 참조).
146311,전문,62,헌재 2015.7.30.
146311,전문,63,"2014헌마340등 결정은 모든 신상정보 등록대상자의 등록기간을 일률적으로 20년으로 규정하고 있었던 구 성폭력처벌법 제45조 제1항에 대하여 헌법불합치결정(잠정적용)을 하였고, 이에 따라 성폭력처벌법 제45조 제1항은 선고형에 따라 등록기간을 10년부터 30년까지 달리하는 내용으로 개정되었다.그 중 심판대상조항은 이 사건 범죄로 3년 이하의 징역형을 선고받은 경우 15년 동안 등록정보가 보존ㆍ관리되도록 규정한 것이다.그런데 신상정보 등록에 관하여 규정하고 있는 성폭력처벌법 제42조 제1항은 여전히 등록대상자의 선정에 있어 ‘재범의 위험성’을 전혀 요구하지 않고, 이 사건 범죄로 유죄판결이 확정된 자는 당연히 신상정보 등록대상자가 되도록 규정하고 있다.개정된 성폭력처벌법 제45조 제1항은 개정 전과 마찬가지로 위와 같이 재범의 위험성을 요구하지 않는 신상정보 등록을 전제로 하여 신상정보의 등록기간을 정하고 있으므로, 재범의 위험성이 인정되지 아니하는 경우까지도 신상정보를 보존ㆍ관리하게 되는 문제점은 여전히 존재하고 있다(헌재 2015.7.30."
146311,전문,64,"2014헌마340등 이 사건 등록조항에 대한 재판관 김○, 재판관 이○의 반대의견 참조)."
146311,전문,65,"또한 이 사건 범죄의 구성요건인 ‘성적 욕망 또는 수치심을 유발할 수 있는 타인의 신체’에 해당하는지 여부는 객관적으로 피해자와 같은 성별, 연령대의 일반적이고도 평균적인 사람들의 입장에서 성적 욕망 또는 수치심을 유발할 수 있는 신체에 해당되는지 여부를 고려함과 아울러, 당해 피해자의 옷차림, 노출의 정도 등은 물론, 촬영자의 의도와 촬영에 이르게 된 경위, 촬영 장소와 촬영 각도 및 촬영 거리, 촬영된 원판의 이미지, 특정 신체 부위의 부각 여부 등을 종합적으로 고려하여 구체적ㆍ개별적ㆍ상대적으로 결정된다(대법원 2008.9.25."
146311,전문,66,선고 2008도7007 판결 참조).
146311,전문,67,"따라서 이 사건 범죄로 3년 이하의 징역형을 선고받은 경우에도 개별 사안에서 이 사건 범죄의 행위 태양은 다양하게 존재하고, 등록대상자의 재범방지 필요성 및 사회방위의 필요성 등을 판단함에 있어 중요한 요소 가운데 하나인 책임, 불법성의 경중 역시 다양하게 나타날 수 있다(헌재 2015.7.30."
146311,전문,68,"2014헌마340등 이 사건 등록조항에 대한 재판관 김○, 재판관 이○의 반대의견 참조)."
146311,전문,69,"책임이나 불법성의 경중 외에도 대상자의 직업과 환경, 당해 범행 이전의 행적, 그 범행의 동기, 수단, 범행 후의 정황, 개전의 정 등 여러 사정에 따라 재범의 위험성은 달리 판단될 수 있다.이 사건 범죄로 3년 이하의 징역형을 선고받은 경우에도 성적 성벽이 없고, 가족 관계나 직업 등을 고려해 볼 때 재범을 막아줄 만한 사회적 유대가 충분한 경우 등 재범의 위험성이 인정되지 않거나 낮은 경우가 있는 것이다.그러므로 재범의 위험성은 등록대상자에 따라 개별적으로 판단되어야 한다(헌재 2015.7.30."
146311,전문,70,2014헌마340등 참조).
146311,전문,71,"그럼에도 불구하고 심판대상조항은 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람의 등록정보를 일률적으로 15년 동안 보존ㆍ관리하도록 규정함으로써, 재범의 위험성이 인정되지 않거나 낮은 경우까지도 15년 동안 신상정보를 보존ㆍ관리하도록 규정하여 입법목적 달성을 위하여 필요하지 않은 제한까지 부과하는 결과를 초래하게 된다는 점에서 침해의 최소성에 반한다."
146311,전문,72,"(2)성폭력처벌법은 신상정보 등록 면제제도를 도입하여, 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람은 10년이 지나면 신상정보 등록의 면제를 신청할 수 있도록 규정하였다(성폭력처벌법 제45조의2 제2항 제3호)."
146311,전문,73,"그러나 위 규정 역시 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람은 최소한 10년 동안 재범의 위험성이 인정된다는 것을 전제로 하고 있어, 이 사건 범죄로 3년 이하의 징역형을 선고받을 당시 재범의 위험성이 인정되지 않는 사람이나 형벌과 보안처분의 효과 등으로 재범의 위험성이 줄어든 사람의 신상정보를 보존ㆍ관리할 위험성이 여전히 존재한다.따라서 위와 같은 내용의 신상정보 등록 면제제도를 도입한 것만으로는 등록대상자의 개인정보자기결정권에 대한 침해를 최소화한 것으로 볼 수 없다."
146311,전문,74,"(3)다른 보안처분의 경우 양형과는 별도로 대상자의 재범의 위험성을 실질적으로 조사하고, 이를 기초로 하여 보안처분의 부과 여부와 부과 기간을 정할 수 있도록 하는 규정들이 마련되어 있다(‘보호관찰 등에 관한 법률’ 제19조, 제30조 제2호, 제59조, ‘특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률’ 제6조, 제9조, 성폭력처벌법 제16조, 제17조, ‘아동ㆍ청소년의 성보호에 관한 법률’ 제61조 등)."
146311,전문,75,"신상정보 등록 제도에 있어서도 위와 같은 수단을 채택하는 것이 불가능하다거나 사법부나 행정부에 중대한 부담을 지우는 등 특별히 어려운 일이라고는 볼 수 없고, 위와 같은 수단을 채택하였다면 재범의 위험성이 인정되지 않거나 낮은 사람의 개인정보자기결정권을 덜 제한하면서도 재범 방지라는 입법목적을 달성할 수 있었을 것이다.그럼에도 불구하고 심판대상조항은 신상정보 보존ㆍ관리에 관한 법관의 판단을 받을 수 있는 별도의 절차를 두는 등 충분히 가능하고 덜 침해적인 수단을 채택하지 않은 채 등록기간을 일률적으로 15년으로 정하였다는 점에서도 침해의 최소성에 반한다."
146311,전문,76,(4)따라서 심판대상조항은 침해의 최소성이 인정되지 않는다.
146311,전문,77,다.법익의 균형성
146311,전문,78,"심판대상조항이 추구하는 공익이 중요함은 명백하다.그러나 침해의 최소성과 관련하여 살핀 바와 같이, 심판대상조항으로 인하여 재범의 위험성이 인정되지 않거나 낮은 이들에 대하여는 예외적으로 달성되는 공익과 침해되는 사익 사이에 불균형이 발생할 수 있다는 점에서 법익의 균형성을 인정하기 어렵다."
146311,전문,79,라.소결
146311,전문,80,심판대상조항은 청구인의 개인정보자기결정권을 침해하여 헌법에 위반된다.
146311,전문,81,"7.재판관 강○, 재판관 조○의 반대의견"
146311,전문,82,가.목적의 정당성과 수단의 적합성
146311,전문,83,"심판대상조항의 입법목적이 정당하고, 이 사건 범죄로 3년 이하의 징역형을 선고받은 사람의 등록정보를 15년 동안 보존ㆍ관리하게 하는 것이 입법목적 달성에 적합한 수단에 해당한다는 점에 대해서는 다른 재판관들과 의견이 같다."
146311,전문,84,나.침해의 최소성
