결정례일련번호,구분,문장번호,내용
18923,전문,1,사      건      2012헌바52  형법 제34조 위헌소원
18923,전문,2,청  구  인      박 ○ 홍
18923,전문,3,당해사건      서울고등법원 2011초재3120 재정신청
18923,전문,4,[주      문]
18923,전문,5,이 사건 심판청구를 각하한다.
18923,전문,6,[이       유]
18923,전문,7,1.사건의 개요
18923,전문,8,청구인은 불기소처분에 대하여 재정신청을 하면서(서울고등법원 2011초재3120)형법 제34조에 대하여 위헌법률심판제청신청(서울고등법원 2011초기284)을 하였으나 2011.12.29.
18923,전문,9,"기각되자, 2012.1.7."
18923,전문,10,"헌법재판소법 제68조 제2항에 따라 위 형법 제34조에 대하여 헌법소원심판을 청구하였으나, 위 법률조항은 재정신청 사건인 당해사건에 적용되는 법률조항이 아니어서 재판의 전제성이 없다는 이유로 각하되었다(헌재 2012헌바20 결정)."
18923,전문,11,이에 청구인은 2012.2.5.
18923,전문,12,재차 헌법재판소법 제68조 제2항에 따라 위 형법 제34조를 다투는 이 사건 헌법소원심판을 청구하였다.
18923,전문,13,2.판 단
18923,전문,14,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없는바(헌법재판소법 제39조), 청구인의 이 사건 심판청구는, 형법 제34조를 다투는 청구인의 헌법소원심판청구에 대하여 각하결정이 이루어진 위 헌재 2012헌바20 사건과 그 당해사건 및 심판대상 조항이 동일하므로 일사부재리 원칙에 위배되어 부적법하다(헌재 2006.5.25."
18923,전문,15,"2003헌바115, 판례집 18-1하, 39 참조)."
18923,전문,16,3.결 론
18923,전문,17,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18923,전문,18,2012.2.28.
