결정례일련번호,구분,문장번호,내용
149730,전문,1,사 건 2017헌바473 아동ㆍ청소년의 성보호에 관한 법률 제9조 위헌소원
149730,전문,2,청 구 인 강 ○ 훈
149730,전문,3,대리인 변호사 윤○
149730,전문,4,당 해 사 건 서울고등법원 2017노1144 아동ㆍ청소년의성보호에관한법률위반(강간등치상)[주 문]
149730,전문,5,이 사건 심판청구를 각하한다.[이 유]
149730,전문,6,1.사건개요
149730,전문,7,청구인은 ‘아동ㆍ청소년의 성보호에 관한 법률’ 제9조의 죄를 범하였다고 기소되어 1심에서 3년 6월의 징역형을 선고받고 항소하여 항소심 계속 중(서울고등법원 2017노1144)‘아동ㆍ청소년의 성보호에 관한 법률’ 제9조에 대하여 위헌법률심판제청신청을 하였다.위 법원은 2017.10.19.
149730,전문,8,"이를 기각하였고(서울고등법원 2017초기371), 청구인은 2017.11.23."
149730,전문,9,위 조항에 대하여 이 사건 헌법소원심판을 청구하였다.
149730,전문,10,2.심판대상
149730,전문,11,이 사건 심판대상은 ‘아동ㆍ청소년의 성보호에 관한 법률’(2012.12.18.
149730,전문,12,"법률 제11572호로 전부개정된 것)제9조가 헌법에 위반되는지 여부이고, 심판대상조항은 다음과 같다."
149730,전문,13,[심판대상조항]
149730,전문,14,아동ㆍ청소년의 성보호에 관한 법률(2012.12.18.
149730,전문,15,법률 제11572호로 전부개정된 것)제9조(강간 등 상해ㆍ치상) 제7조의 죄를 범한 사람이 다른 사람을 상해하거나 상해에 이르게 한 때에는 무기징역 또는 7년 이상의 징역에 처한다.
149730,전문,16,3.청구인의 주장
149730,전문,17,"심판대상조항은 19세 미만의 자에 대해 강제추행의 죄를 범하여 상해에 이르게 한 경우 무기 또는 7년 이상의 유기징역에 처하도록 규정하고 있다.강제추행행위로 인정되는 행위유형은 그 범위가 매우 넓어 경미한 경우도 포함되는데 강제추행치상죄를 강간치상죄와 마찬가지로 그 법정형의 하한을 7년 이상의 징역으로 정하는 것은 책임원칙, 형벌개별화원칙, 책임과 형벌 간 비례원칙에 반한다.나아가 살인죄의 법정형 하한(5년 이상 징역)보다 중하므로 형벌의 체계정당성에 반하고 평등원칙에 위반된다."
149730,전문,18,4.판단
149730,전문,19,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
149730,전문,20,그런데 기록에 의하면 이 사건에서 위헌법률심판 제청신청 기각결정문은 2017.10.23.
149730,전문,21,청구인에게 송달되었고 청구인은 이 날로부터 30일을 경과한 2017.11.23.
149730,전문,22,이 사건 헌법소원을 청구하였으므로 이 사건 심판청구는 청구기간을 도과하여 부적법하다
149730,전문,23,5.결론
149730,전문,24,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
