결정례일련번호,구분,문장번호,내용
176043,전문,1,사　　　건　2022헌마1088 기본권 침해 위헌확인
176043,전문,2,청　구　인　정○○
176043,전문,3,[주           문]
176043,전문,4,이 사건 심판청구를 각하한다.
176043,전문,5,[이           유]
176043,전문,6,청구인은 의정부지방법원 2019고합255 사건에 관하여 2020.7.17.
176043,전문,7,"징역 4년, 성폭력 치료프로그램 이수명령 40시간, 취업제한 5년을 선고받았다.청구인은 위 1심 판결에 대하여 항소하였으나(서울고등법원 2020노1372), 2020.12.17."
176043,전문,8,"항소심 법원으로부터 항소기각판결을 선고받았고, 이에 대하여 청구인이 상고하였으나(대법원 2020도18308), 2021.3.11."
176043,전문,9,상고가 기각되었다.이에 청구인은 2022.7.27.
176043,전문,10,‘의정부지방법원 2020.7.17.
176043,전문,11,선고 2019고합255 판결’의 위헌확인을 구하는 이 사건 헌법소원 심판을 청구하였다.헌법재판소는 헌재 1997.12.24.
176043,전문,12,"96헌마172등 결정에서 ""헌법재판소법 제68조 제1항 본문의 ‘법원의 재판’에 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판도 포함되는 것으로 해석하는 한도 내에서, 헌법재판소법 제68조 제1항은 헌법에 위반된다.""라고 하여 2011.4.5."
176043,전문,13,법률 제10546호로 개정되기 전 구 헌법재판소법 제68조 제1항에 대하여 한정위헌결정을 선고하였다.헌법재판소는 이후 2011.4.5.
176043,전문,14,법률 제10546호로 개정된 재판소원금지조항에 대하여도 같은 취지의 한정위헌결정(헌재 2016.4.28.
176043,전문,15,2016헌마33)을 선고함으로써 그 위헌 부분을 제거하는 한편 그 이후에는 위헌 부분이 제거된 나머지 부분으로 그 내용이 축소된 이 사건 재판소원금지조항이 합헌이라고 판단하여 왔다(헌재 2016.5.26.
176043,전문,16,2015헌마940; 헌재 2018.8.30.
176043,전문,17,2015헌마861등; 헌재 2019.6.28.
176043,전문,18,2018헌마1093; 헌재 2021.3.25.
176043,전문,19,2020헌마271 등 참조).
176043,전문,20,아울러 헌법재판소는 2022.6.30.
176043,전문,21,재판소원금지조항 중 ‘법원의 재판’ 가운데 ‘법률에 대한 위헌결정의 기속력에 반하는 재판’ 부분은 헌법에 위반된다는 결정(헌재 2022.6.30.
176043,전문,22,"2014헌마760등 참조)을 선고함으로써, 그 위헌 부분을 추가적으로 제거하는 한편 그 나머지 부분이 합헌이라고 판단하였다.그런데 청구인이 이 사건 심판청구의 대상으로 삼은 ‘의정부지방법원 2020.7.17."
176043,전문,23,"선고 2019고합255 판결’은 법원의 재판으로, 헌법소원의 대상이 될 수 있는 예외적인 법원의 재판에 해당한다고 볼 수 없다.그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
