결정례일련번호,구분,문장번호,내용
149007,전문,1,사 건 2018헌마924 판결문 원본 비공개 위헌확인
149007,전문,2,청 구 인 박 ○ 정
149007,전문,3,[주 문]
149007,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149007,전문,5,1.사건개요
149007,전문,6,"청구인은 사기의 범죄사실로 광주지방법원 순천지원에서 징역 1년 6월의 유죄판결을 선고받았다[2010고단2029, 2011고단419(병합)]."
149007,전문,7,"이에 청구인과 검사가 항소하였으나 모두 기각되었으며(광주지방법원 2011노2073), 청구인이 상고하였으나 기각되었다(대법원 2011도14188)."
149007,전문,8,"청구인은 광주지방법원 순천지원에 위 2010고단2029, 2011고단419(병합)판결에 대한 재심을 구하는 한편(2017재고단8), 위 법원에 위 사건 재판기록 등 열람ㆍ복사 신청을 하면서 판결문 원본에 대한 열람을 요구하였는데, 위 법원 담당 공무원은 판결문 원본이 검찰청에 보관되어 있어 이를 열람시켜줄 수 없다고 안내하였다.이에 청구인은 광주지방법원 순천지원과 광주지방검찰청 순천지청 담당 공무원이 위 재심대상 사건 판결문 원본의 열람을 허용하지 않은 행위가 청구인의 재판절차진술권 등을 침해한다고 주장하면서 2018.9.10."
149007,전문,9,이 사건 헌법소원심판을 청구하였다.
149007,전문,10,2.판단
149007,전문,11,"광주지방법원 순천지원 담당 공무원의 위와 같은 답변은 해당 판결문 원본이 검찰청에 보관되어 있으므로 법원에 그 열람을 신청하여도 열람시켜줄 수 없다는 취지의 안내에 불과하므로, 이를 헌법재판소법 제68조 제1항의 공권력의 행사 또는 불행사로 볼 수 없다.또한, 청구인은 광주지방검찰청 순천지청 담당 공무원도 판결문 원본의 열람을 허용하지 않았다고 주장하고 있으나, 청구인이 위 검찰청에 해당 판결문 원본에 대한 열람을 신청한 사실은 기록상 발견되지 않는다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
