결정례일련번호,구분,문장번호,내용
161383,전문,1,사  건  2020헌마1378 기본권 침해 위헌확인
161383,전문,2,청 구 인  이○○○
161383,전문,3,[주  문]
161383,전문,4,이 사건 심판청구를 각하한다.[이  유]
161383,전문,5,1.사건개요
161383,전문,6,가.청구인은 의정부지방법원 고양지원에 사기죄 등으로 기소되어 재판을 받는 중 청구인의 소재를 확인할 수 없다는 이유로 ‘소송촉진 등에 관한 특례법’ 제23조에 따라 청구인의 출석 없이 징역 6년을 선고받고(의정부지방법원 고양지원 2016고단1315등) 2019.4.17.
161383,전문,7,위 판결이 그대로 확정되었다.
161383,전문,8,나.청구인은 2019.11.27.
161383,전문,9,위 판결에 대하여 상소권회복청구를 하여 2019.12.12.
161383,전문,10,"기각되었으나(의정부지방법원 고양지원 2019초기698), 항고하여 2020.1.17."
161383,전문,11,"‘위 판결에 관하여 청구인의 상소권을 회복하며, 위 판결의 집행은 형사소송법 제348조 제1항에 따라 이 결정 확정일까지 그 집행을 정지한다.’는 결정을 받은 후(의정부지방법원 2019로152), 형사소송법 제348조 제2항에 따라 구속영장이 발부되어 2020.2.23."
161383,전문,12,구속되었다.상소권이 회복됨에 따라 진행된 항소심 사건(의정부지방법원 2020노288)에서 청구인은 2020.5.15.
161383,전문,13,"징역 6년을 선고받았고, 이에 상고하였으나 2020.8.20."
161383,전문,14,상고기각판결(대법원 2020도7069)이 선고되어 위 판결은 확정되었다.
161383,전문,15,"다.한편, 청구인은 2019.12.9."
161383,전문,16,위 1심 판결(의정부지방법원 고양지원 2016고단1315 등)에 대해 재심을 청구하였으나 2019.12.23.
161383,전문,17,재심청구기각결정을 받았다(의정부지방법원 고양지원 2019재고단6).
161383,전문,18,이에 청구인이 항고하였으나 2020.5.18.
161383,전문,19,"항고기각결정(의정부지방법원 2020로1)을 받았고, 재항고하였으나 2020.7.10."
161383,전문,20,재항고기각결정(대법원 2020모1715)을 받았다.
161383,전문,21,라.청구인은 다음과 같은 이○ 2020.10.14.
161383,전문,22,이 사건 헌법소원심판을 청구하였다.(1)청구인은 의정부지방법원 고양지원 2019재고단6 재심사건에서 2019.12.23.
