결정례일련번호,구분,문장번호,내용
174543,전문,1,사　　　　　건　2002헌마486　기소유예처분취소
174543,전문,2,청　　구　　인　김○ ○ 희
174543,전문,3,피　청　구　인　서울지방검찰청 검사
174543,전문,4,[주           문]
174543,전문,5,이 사건 심판청구를 각하한다.
174543,전문,6,[이           유]
174543,전문,7,"헌법재판소법 제68조 제1항은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는ㆍㆍㆍㆍㆍㆍ  헌법소원심판을 청구할 수 있다.""고 규정하고 있으며, 제69조 제1항은 ""제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에  청구하여야 한다.""고 규정하고 있다.그런데 이 사건 기록과 서울지방검찰청 검사장의 사실조회 회보에 의하면, 서울지방검찰청 2002년헝제4856호 사건을 수사한 피청구인은 2002.1.21."
174543,전문,8,"청구인의 폭력행위등처벌에관한법률위반의 혐의사실에 대하여 기소유예처분하였고, 청구인은 2002.1.25."
174543,전문,9,금요일에 위 기소유예처분통지를 수령하여 2002.2.2.
174543,전문,10,"서울지방검찰청 항고담당직원에게 이에 불복하는 방법을 상의하였으며, 청구인은 2002.3.21."
174543,전문,11,"서울동부경찰서에 청구외 전 ○ 렬을 고소하였다는 사실을 인정할 수 있다.따라서 청구인은 위 기소유예처분통지를 수령할 무렵인 2002.1.25.경 위 기소유예처분사실을 알았다고 할 것이며(늦어도 청구외 전 ○ 렬을 고소할 무렵인 2002.3.21.경 위 기소유예처분사실을 알았다고 할 것이다), 그로부터 60일이 지난 2002.7.20."
174543,전문,12,제기된 이 사건 헌법소원심판은 청구기간이 도과된 이후에 청구된 것으로서 부적법하다.그렇다면 청구인의 이 사건 헌법소원심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
