결정례일련번호,구분,문장번호,내용
185171,전문,1,【당 사 자】
185171,전문,2,사		건	2023헌마1002    기본권 침해 위헌확인
185171,전문,3,청	구	인	신○○○
185171,전문,4,결	정	일	2023.9.5.
185171,전문,5,【주 문】
185171,전문,6,이 사건 심판청구를 각하한다.【이 유】
185171,전문,7,1.사건개요
185171,전문,8,청구인은 대기환경보전법위반죄로 기소되어 1998.4.15.
185171,전문,9,"대구지방법원 안동지원에서 벌금 10만 원을 선고 받았고(97고단649), 이에 대한 청구인의 항소 및 상고가 각 기각되어 위 판결이 확정되었다.청구인은 위 판결이 부당하다고 다투면서 2023.8.21."
185171,전문,10,이 사건 헌법소원심판을 청구하였다.2.판단
185171,전문,11,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
185171,전문,12,96헌마172등; 헌재 2016.4.28.
185171,전문,13,2016헌마33; 헌재 2022.6.30.
185171,전문,14,2014헌마760등 참조).
185171,전문,15,"그런데 청구인이 다투고 있는 위 재판은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 이에 대한 헌법소원심판청구는 허용될 수 없다.3.결론"
185171,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185171,전문,17,"재판장,김○,이○,김○"
