결정례일련번호,구분,문장번호,내용
190507,전문,1,【당 사 자】
190507,전문,2,사		건	2024헌마353    기본권 침해 위헌확인
190507,전문,3,청	구	인	신○○○
190507,전문,4,결	정	일	2024.4.26.
190507,전문,5,【주 문】
190507,전문,6,이 사건 심판청구를 각하한다.【이 유】
190507,전문,7,1.사건개요
190507,전문,8,가.청구인은 1994.11.4.
190507,전문,9,"수원지방법원 여주지원에서 강간치상죄 등으로 징역 5년을 선고받고(수원지방법원 여주지원 94고합57)항소하여, 항소심법원은 1995.3.29."
190507,전문,10,"위 원심판결을 파기하고 청구인에게 징역 4년형을 선고하였으며(서울고등법원 94노3596), 1995.6.30."
190507,전문,11,"상고기각되어(대법원 95도952)위 항소심 판결이 확정되었다.청구인은 위 서울고등법원 94노3596 판결에 대하여 여러 차례 재심을 청구하였으나, 모두 기각되었다(서울고등법원 96재노46 등)."
190507,전문,12,나.청구인은 2000.6.13.
190507,전문,13,"수원지방법원 여주지원에서 무고죄로 징역 1년을 선고받고(수원지방법원 여주지원 99고단1488)항소하였으나, 2000.12.21."
190507,전문,14,"항소기각되고(수원지방법원 2000노2264), 2001.3.13."
190507,전문,15,상고기각되었다(대법원 2001도251).
190507,전문,16,"다.청구인은 위 판결들과 관련하여 대법원장, 서울고등법원장, 수원지방법원 여주지원장, 수원지방검찰청 여주지청장 등을 피청구인으로 하여 헌법소원심판을 청구하였으나, ‘청구인의 주장을 위 법원판결들이 청구인의 기본권을 침해한다는 취지로 보더라도, 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니한다’는 이유로 각하되었다(헌재 2024.3.12."
190507,전문,17,2024헌마191).
190507,전문,18,라.청구인은 2024.4.17.
190507,전문,19,"대법원장 등을 피청구인으로 하여, 청구인의 재심청구를 기각한 법원의 판결 등이 청구인의 기본권을 침해하였다고 주장하며 이 사건 헌법소원심판을 청구하였다.2.판단"
190507,전문,20,"헌법소원심판 청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1994.2.7."
190507,전문,21,94헌마19; 헌재 2001.6.28.
190507,전문,22,98헌마485 등 참조).
190507,전문,23,청구인은 이 사건 심판청구와 동일한 사건에 관하여 이미 헌법소원심판을 청구하였다가 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니한다는 이유로 각하된 바 있다(헌재 2024.3.12.
190507,전문,24,2024헌마191).
190507,전문,25,그런데 청구인은 2024.4.17.
190507,전문,26,"재차 이 사건 헌법소원심판청구를 하였는바, 이는 일사부재리 원칙에 위반된다.3.결론"
190507,전문,27,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
190507,전문,28,"재판장,이○,문○,정○"
