결정례일련번호,구분,문장번호,내용
187313,전문,1,【당 사 자】
187313,전문,2,사		건	2023헌마1287    재판취소
187313,전문,3,청	구	인	임○○○
187313,전문,4,결	정	일	2023.12.11.
187313,전문,5,【주 문】
187313,전문,6,이 사건 심판청구를 각하한다.【이 유】
187313,전문,7,1.사건개요
187313,전문,8,가.청구인은 특수절도로 기소되어 2021.12.1.
187313,전문,9,징역 7년을 선고받았다(서울중앙지방법원 2021고단3779).
187313,전문,10,청구인은 위 판결에 항소하였으나 항소심은 2022.6.17.
187313,전문,11,"청구인의 항소를 기각하였고(서울중앙지방법원 2021노3301), 대법원은 2022.8.19."
187313,전문,12,상고기각결정을 하였다(대법원 2022도8226).
187313,전문,13,"나.청구인은 위 서울중앙지방법원 2021고단3779 판결(이하 ‘이 사건 판결’이라 한다)이 자신의 기본권을 침해한다고 주장하면서, 2023.11.22."
187313,전문,14,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.2.판단
187313,전문,15,"헌법재판소법 제68조 제1항 본문에 의하여 법원의 재판을 대상으로 하는 헌법소원심판 청구는 원칙적으로 허용되지 않는다.다만, 법률에 대한 위헌결정의 기속력에 반하는 재판에 대해서는 예외적으로 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2022.6.30."
187313,전문,16,2014헌마760등 참조).
187313,전문,17,"이 사건 청구는 법원의 재판을 대상으로 하고 있는바, 이 사건 판결은 헌법소원심판 대상이 되는 예외적인 경우에 해당한다고 볼 수 없다.3.결론"
187313,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187313,전문,19,"재판장,김○,이○,김○"
