결정례일련번호,구분,문장번호,내용
143621,전문,1,사 건 2017헌마1295 기소유예처분취소
143621,전문,2,청 구 인 김 ○ 룡
143621,전문,3,피 청 구 인 인천지방검찰청 검사
143621,전문,4,[주 문]
143621,전문,5,이 사건 심판청구를 각하한다.[이 유]
143621,전문,6,1.사건개요
143621,전문,7,청구인은 2016.11.17.
143621,전문,8,"피청구인으로부터 전자금융거래법위반 혐의에 대하여 기소유예처분(인천지방검찰청 2016년 형제102459호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받자, 피청구인의 이 사건 기소유예처분으로 인하여 행복추구권 등을 침해받았다고 주장하며, 2017.11.28."
143621,전문,9,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
143621,전문,10,2.판단
143621,전문,11,"검사의 기소유예처분에 관한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
143621,전문,12,그런데 피청구인은 2016.11.17.
143621,전문,13,"이 사건 기소유예처분을 하였고, 청구인은 그로부터 1년을 경과하였음이 역수상 분명한 2017.11.28.에서야 이 사건 헌법소원심판을 청구하였으므로, 청구기간을 도과하였다고 할 것이다.이에 대하여 청구인은 2016.11.초경 수원지방검찰청 안산지청으로부터 전자금융거래법위반 혐의에 대해 ‘혐의없음’의 불기소처분을 받은 사실을 확인하고 다시 피청구인으로부터 이 사건 기소유예처분을 받을 거라고는 생각하지 못한 상태에서 건강상 문제로 지방에 내려가 3개월간 지내는 바람에 이 사건 기소유예처분이 있었음을 전혀 인지하지 못하였다며 청구기간 도과에 정당한 사유가 있다는 취지로 주장하나, 이는 청구기간 도과에 대한 정당한 사유에 해당한다고 볼 수 없다."
143621,전문,14,3.결론
143621,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
