결정례일련번호,구분,문장번호,내용
50770,전문,1,사 건 2016헌바278 형법 제124조 위헌소원
50770,전문,2,청 구 인 박 ○ 홍
50770,전문,3,당 해 사 건 대법원 2016모610 재정신청 기각결정에 대한 재항고
50770,전문,4,[주 문]
50770,전문,5,이 사건 심판청구를 각하한다.[이 유]
50770,전문,6,1.사건개요
50770,전문,7,청구인은 신 ○ 량을 직권남용감금으로 고소하였으나 수원지방검찰청 안산지청 검사로부터 2015.9.9.
50770,전문,8,불기소처분을 받았다(2015년 형제27045호).
50770,전문,9,청구인은 위 불기소처분에 대해 재정신청을 하였으나 서울고등법원에서 2016.2.19.
50770,전문,10,"기각되었고(2015초재5323), 재항고를 하였으나 대법원에서 2016.7.8."
50770,전문,11,기각되었다(2016모610).
50770,전문,12,청구인은 위 대법원 재판 계속 중 위헌법률심판제청을 신청하였으나 2016.7.8.
50770,전문,13,"기각되자(2016초기485), 2016.7.13."
50770,전문,14,헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다.
50770,전문,15,2.심판대상
50770,전문,16,"청구인은 헌법소원심판청구서에서 위헌이라고 해석되는 법률조항을 구체적으로 명시하지 않았으나, 청구취지에서 “2016초기485에서 말하는 위헌법률심판제청을 삼은 법률은 헌법에 위헌된다고 결정을 구합니다.”라고 기재하고 있고, 그 당해사건의 원심인 서울고등법원에서 직권남용감금을 주장한 바 있으므로, 이를 선해하여 이 사건 심판대상을 형법(1953.9.18."
50770,전문,17,법률 제293호로 제정된 것)제124조가 헌법에 위반되는지 여부로 본다.심판대상조항의 내용은 다음과 같다.
50770,전문,18,[심판대상조항]
50770,전문,19,형법(1953.9.18.
50770,전문,20,"법률 제293호로 제정된 것)제124조(불법체포, 불법감금)① 재판, 검찰, 경찰 기타 인신구속에 관한 직무를 행하는 자 또는 이를 보조하는 자가 그 직권을 남용하여 사람을 체포 또는 감금한 때에는 7년 이하의 징역과 10년 이하의 자격정지에 처한다.② 전항의 미수범은 처벌한다."
50770,전문,21,3.판단
50770,전문,22,"헌법재판소법 제68조 제2항의 헌법소원심판을 청구하려면 같은 법 제71조 제2항, 제43조 제4호에 따라 헌법소원심판청구서에 ‘심판대상조항이 위헌이라고 해석되는 이유’를 구체적으로 적시해야 하며, 이러한 이유를 기재하지 아니한 심판청구는 부적법하다(헌재 2003.12.30."
50770,전문,23,2003헌바100; 헌재 2015.3.24.
50770,전문,24,2015헌바93 등 참조).
50770,전문,25,"청구인은 심판대상조항이 막연히 헌법에 위반된다고만 주장할 뿐 헌법소원심판청구서에서 심판대상조항에 대한 구체적 위헌 이유를 적시하지 않고, 그에 관한 청구이유를 추후에 제출하겠다고 하였으나 이를 제출하지 않고 있다.그렇다면 청구인은 심판대상조항에 대한 위헌 이유를 구체적으로 적시하고 있다고 볼 수 없으므로, 이 사건 심판청구는 부적법하다."
50770,전문,26,4.결론
50770,전문,27,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
