결정례일련번호,구분,문장번호,내용
181729,판시사항,1,가.위험한 물건을 휴대하여 상해의 죄를 범한 때에는 1년 이상 10년 이하의 징역에 처하도록 규정한 형법 제258조의2 제1항 중 ‘위험한 물건을 휴대하여 제257조 제1항의 죄를 범한 때’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 책임과 형벌 간의 비례원칙에 위배되는지 여부(소극)나.심판대상조항이 형벌체계상 균형을 상실하여 평등원칙에 위배되는지 여부(소극)
181729,결정요지,2,"가.위험한 물건을 휴대하여 상해죄를 범하는 경우에는 이미 그 행위 자체에 내재되어 있는 불법의 정도가 크고, 중대한 법익 침해를 야기할 가능성이 높다.상해죄는 개인적 법익 중 생명권 다음으로 중요한 신체의 안전성을 보호법익으로 하므로, 위험한 물건을 휴대하여 사람을 상해하는 행위는 법에서 엄격히 금지할 필요가 크다.심판대상조항의 법정형의 하한이 징역 1년으로 그다지 높지 않고, 작량감경을 하지 않더라도 선고유예 내지 집행유예 결격사유가 없는 한 징역형의 선고유예나 집행유예를 선고할 수 있으며, 위험한 물건의 종류, 상해의 정도 등 구체적 사정은 심판대상조항이 규정한 징역형 내에서 충분히 고려될 수 있다.따라서 심판대상조항이 책임과 형벌 간의 비례원칙에 위반된다고 볼 수 없다.나.심판대상조항의 법정형이 상해죄의 법정형보다 무겁게 규정된 것은 위험한 물건을 휴대한 경우에는 범죄 수단의 불법성이 중대하다는 점을 감안한 것이다.그리고 사람의 신체를 상해하여 생명에 대한 위험을 발생하게 한 결과가 일반적인 상해의 결과보다 무거운 것은 사실이나, 위험한 물건을 휴대하지 아니하고 범한 상해 행위에 비하여 위험한 물건을 휴대하여 범한 상해 행위가 행위 태양의 위험성은 더 크다.따라서 심판대상조항이 형벌체계상의 균형을 잃은 자의적인 입법이라거나 평등원칙에 반하는 것이라고 볼 수 없다."
181729,전문,3,【당 사 자】
181729,전문,4,청 구 인○○○
181729,전문,5,대리인 변호사 이○
181729,전문,6,당해사건춘천지방법원 2021노123 특수상해
181729,전문,7,【주 문】
181729,전문,8,1.구 형법(1953.9.18.
181729,전문,9,"법률 제293호로 제정되고, 2020.12.8."
181729,전문,10,법률 제17571호로 개정되기 전의 것)제59조 제1항 단서에 대한 심판청구를 각하한다.2.형법(2016.1.6.
181729,전문,11,법률 제13719호로 개정된 것)제258조의2 제1항 중 ‘위험한 물건을 휴대하여 제257조 제1항의 죄를 범한 때’에 관한 부분은 헌법에 위반되지 아니한다.【이 유】
181729,전문,12,1.사건개요
181729,전문,13,"가.청구인은 위험한 물건인 돌을 들고 피해자의 머리를 1회 가격함으로써, 위험한 물건을 휴대하여 피해자에게 약 2주간의 치료를 요하는 뇌진탕 등의 상해를 가하였다는 공소사실로 기소되어 2021.1.28."
181729,전문,14,"1심에서 징역 6월, 집행유예 1년의 유죄판결을 선고받았다(춘천지방법원 원주지원 2020고단982)."
181729,전문,15,청구인은 1심판결에 대해 항소하였으나 2021.12.24.
181729,전문,16,"항소기각되었고(춘천지방법원 2021노123), 상고하였으나 2022.3.11."
181729,전문,17,상고기각되었다(대법원 2022도743).
181729,전문,18,"나.청구인은 항소심 계속 중 형법 제59조 제1항 단서 및 제258조의2 제1항에 대하여 위헌법률심판제청신청을 하였으나, 2021.12.24."
181729,전문,19,"항소가 기각됨과 동시에 위 신청도 각하 및 기각되자(춘천지방법원 2021초기461), 2021.12.31."
181729,전문,20,위 법률조항들에 대하여 이 사건 헌법소원심판을 청구하였다.2.심판대상
181729,전문,21,"청구인의 형법 제258조의2 제1항에 대한 심판청구 중 당해사건에서 청구인에게 적용되는 부분은 형법 제258조의2 제1항 중 ‘위험한 물건을 휴대하여 제257조 제1항의 죄를 범한 때’에 관한 부분이므로, 심판대상을 이에 한정한다.따라서 이 사건 심판대상은 구 형법(1953.9.18."
181729,전문,22,"법률 제293호로 제정되고, 2020.12.8."
181729,전문,23,"법률 제17571호로 개정되기 전의 것)제59조 제1항 단서(이하, ‘선고유예조항’이라 한다)및 형법(2016.1.6."
181729,전문,24,"법률 제13719호로 개정된 것)제258조의2 제1항 중 ‘위험한 물건을 휴대하여 제257조 제1항의 죄를 범한 때’에 관한 부분(이하, ‘특수상해죄조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항 및 관련조항은 다음과 같다.[심판대상조항]"
181729,전문,25,구 형법(1953.9.18.
181729,전문,26,"법률 제293호로 제정되고, 2020.12.8."
181729,전문,27,"법률 제17571호로 개정되기 전의 것)제59조(선고유예의 요건)① 1년 이하의 징역이나 금고, 자격정지 또는 벌금의 형을 선고할 경우에 제51조의 사항을 참작하여 개전의 정상이 현저한 때에는 그 선고를 유예할 수 있다.단, 자격정지 이상의 형을 받은 전과가 있는 자에 대하여는 예외로 한다.형법(2016.1.6."
181729,전문,28,법률 제13719호로 개정된 것)제258조의2(특수상해)① 단체 또는 다중의 위력을 보이거나 위험한 물건을 휴대하여 제257조 제1항 또는 제2항의 죄를 범한 때에는 1년 이상 10년 이하의 징역에 처한다.[관련조항]
181729,전문,29,형법(1995.12.29.
181729,전문,30,"법률 제5057호로 개정된 것)제257조(상해, 존속상해)① 사람의 신체를 상해한 자는 7년 이하의 징역, 10년 이하의 자격정지 또는 1천만 원 이하의 벌금에 처한다.3.청구인의 주장"
181729,전문,31,"선고유예조항은 동종 전과 유무, 형의 실효 여부 등을 고려하지 않고 처벌 전력이 있으면 모두 선고유예의 결격사유로 규정하고 있는바, 이는 평등원칙에 위"
181729,전문,32,"배된다.특수상해죄조항은 위험한 물건을 사용하는 것이 아닌 휴대하는 것을 구성요건으로 하고 실무상 가벼운 상처도 쉽게 상해로 인정되므로, 그 적용범위가 지나치게 넓다.또한, 특수상해죄조항은 위험한 물건의 종류나 실제 위험의 정도를 구별하지 않고 모두 징역형으로 처벌한다.따라서 특수상해죄조항은 책임과 형벌의 비례원칙 및 평등원칙에 위배된다.4.선고유예조항에 대한 판단"
181729,전문,33,헌법재판소법 제68조 제2항의 헌법소원이 적법하기 위해서는 법원에 계속 중인 구체적인 사건에 적용할 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 한다.이 때 재판의 전제가 된다는 것은 우선 그 법률이 당해 사건에 적용할 법률이어야 하고 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우를 말한다(헌재 1997.11.27.
181729,전문,34,92헌바28).
181729,전문,35,"선고유예조항은 자격정지 이상의 형을 받은 전과가 있는 사람에 대해서는 형의 선고를 유예할 수 없도록 선고유예 결격사유를 정한 규정이다.형법 제41조는 형의 종류에 관하여 사형(제1호)부터 징역(제2호), 금고(제3호), 자격상실(제4호), 자격정지(제5호), 벌금(제6호), 구류(제7호), 과료(제8호), 몰수(제9호)까지 9가지를 규정하고 있고, 형법 제50조 제1항은 형의 경중은 원칙적으로 제41조 각 호의 순서에 따르도록 정하고 있으므로, 벌금형은 자격정지형보다 경한 형에 해당하고, 벌금형을 받은 전과만 있는 사람은 ‘자격정지 이상의 형을 받은 전과가 있는 사람’에 해당하지 않는다.그런데 청구인은 벌금형 전과만 있으므로 위 조항에서 정한 결격자에 해당되지 않는다.따라서 선고유예조항은 당해 사건에 적용되는 법률조항이라고 할 수 없으며, 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없다.그렇다면 선고유예조항에 대한 심판청구는 재판의 전제성을 갖추지 못하여 부적법하다.5.특수상해죄조항에 대한 판단"
181729,전문,36,가.쟁점
181729,전문,37,이 사건의 쟁점은 특수상해죄조항에서 정한 법정형이 과도하여 책임과 형벌 간의 비례원칙에 위반되는지 여부 및 특수상해죄조항이 형벌체계상 균형을 상실하여 평등원칙에 위반되는지 여부이다.나.책임과 형벌 간의 비례원칙 위반 여부
181729,전문,38,(1)법정형에 대한 입법형성권의 범위와 한계
181729,전문,39,"어떤 행위를 범죄로 규정하고 이를 어떻게 처벌할 것인가 하는 문제, 즉 범죄의 설정과 법정형의 종류 및 범위의 선택 문제는 그 범죄의 죄질과 보호 법익뿐만 아니라 우리의 역사와 문화, 입법 당시의 시대적 상황, 국민 일반의 가치관과 법감정 그리고 범죄 예방을 위한 형사 정책적 측면 등 여러 가지 요소를 종합적으로 고려하여 입법자가 결정할 사항으로서, 입법 재량 내지 형성의 자유가 인정되어야 할 분야이다.그러나 헌법은 국가 권력의 남용으로부터 국민의 기본권을 보호하려는 법치국가의 실현을 기본 이념으로 하고 있고, 법치국가의 개념은 범죄에 대한 법정형을 정함에 있어 죄질과 그에 따른 행위자의 책임 사이에 적절한 비례 관계가 지켜질 것을 요구하는 실질적 법치국가의 이념을 포함하고 있으므로, 어떤 행위를 범죄로 규정하고 어떠한 형벌을 과할 것인가 하는 데 대한 입법자의 입법 형성권이 무제한한 것이 될 수는 없다.형벌의 위협으로부터 인간의 존엄과 가치를 존중하고 보호하여야 한다는 헌법 제10조의 요구에 따라야 하며, 헌법 제37조 제2항이 규정하고 있는 과잉입법금지의 정신에 따라 형벌개별화 원칙이 적용될 수 있는 범위의 법정형을 설정하여 실질적 법치국가의 원리를 구현하도록 하여야 하고, 형벌이 죄질과 책임에 상응하도록 적절한 비례성을 지켜야 한다(헌재 2018.7.26."
181729,전문,40,2018헌바5).
181729,전문,41,(2)판단
181729,전문,42,"형법 제257조 제1항은 사람의 신체를 상해한 자를 7년 이하의 징역, 10년 이하의 자격정지 또는 1천만 원 이하의 벌금에 처하도록 규정하고 있다.이에 비해 특수상해죄조항은 위험한 물건을 휴대하여 상해의 죄를 범한 때에는 1년 이상 10년 이하의 징역에 처하도록 규정하고 있다.이는 위험한 물건을 휴대한 경우에는 범죄 수단의 불법성이 중대하다는 점을 감안하여 상해죄보다 가중처벌하는 것이다(헌재 2015.9.24."
181729,전문,43,2014헌가1등; 헌재 2015.9.24.
181729,전문,44,2015헌가17).
181729,전문,45,"법정형의 종류와 범위를 정함에 있어서 고려해야 할 사항 중 가장 중요한 것은 당해 범죄의 보호법익과 죄질이다.그런데 일단 위험한 물건을 휴대하여 상해죄를 범하는 경우에는 이미 그 행위 자체에 내재되어 있는 불법의 정도가 크고, 중대한 법익 침해를 야기할 가능성이 높다고 할 것이어서, 이미 그 책임이 중하다고 볼 수 있다.더구나 상해죄는 개인적 법익 중 생명권 다음으로 중요한 신체의 안전성을 보호법익으로 하므로, 위험한 물건을 휴대하여 사람을 상해하는 행위는 법에서 엄격히 금지할 필요가 크다.따라서 ‘위험한 물건을 휴대’한 경우를 가중적 구성요건으로 하여 상해죄보다 가중처벌하더라도 이를 쉽사리 책임과 형벌 사이의 비례성원칙에 반한다고는 할 수 없을 것이다(헌재 2006.4.27."
181729,전문,46,2005헌가2; 헌재 2015.9.24.
181729,전문,47,2015헌가17 참조).
