결정례일련번호,구분,문장번호,내용
186159,전문,1,【당 사 자】
186159,전문,2,사		건	2023헌마1139    기본권 침해 위헌확인
186159,전문,3,청	구	인	박○○○
186159,전문,4,결	정	일	2023.10.13.
186159,전문,5,【주 문】
186159,전문,6,이 사건 심판청구를 각하한다.【이 유】
186159,전문,7,1.사건개요
186159,전문,8,청구인은 무고죄로 기소되어 법원에서 2022.1.21.
186159,전문,9,"징역 6월, 집행유예 2년, 사회봉사 120시간을 선고 받았고(대구지방법원 2021노2561 판결), 청구인의 상고가 2022.5.3."
186159,전문,10,기각되었다(대법원 2022도2011).
186159,전문,11,청구인은 2023.9.14.
186159,전문,12,"위 2021노2561 판결에 대해 재심청구를 하였고(대구지방법원 2023재노22), 위 사건에 대해 재심개시결정을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.2.판단"
186159,전문,13,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 예외적으로 법률에 대한 위헌결정의 기속력에 반하는 재판에 대해서는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2022.6.30."
186159,전문,14,2014헌마760등 참조).
186159,전문,15,청구인이 자신에 대한 유죄확정판결에 대하여 재심개시결정을 내려 달라고 하는 이 사건 청구는 결국 법원의 재판에 대한 헌법소원심판을 구하는 것으로서 허용되지 아니한다.3.결론
186159,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186159,전문,17,"재판장,김○,이○,김○"
