결정례일련번호,구분,문장번호,내용
19290,전문,1,사      건      2012헌바99  형사소송법 제253조 제3항 위헌소원
19290,전문,2,청  구  인      김 ○ 창
19290,전문,3,당해사건      춘천지방법원 강릉지원 2011노408 사기
19290,전문,4,[주      문]
19290,전문,5,이 사건 심판청구를 각하한다.
19290,전문,6,[이      유]
19290,전문,7,1.사건의 개요
19290,전문,8,청구인은 2011.11.16.
19290,전문,9,춘천지방법원 강릉지원에서 사기죄로 징역 1년 6월을 선고받자(위 법원 2011고단279)항소하여 항소심 계속 중(위 법원 2011노408)형사소송법 제253조 제3항이 헌법에 위반된다고 주장하며 위 조항에 관하여 위헌법률심판제청신청을 하였으나(위 법원 2012초기21)위 법원은 2012.2.13.
19290,전문,10,위 항소를 기각함과 동시에 위 신청을 기각하고 같은 날 통지하였다.이에 청구인은 2012.3.15.
19290,전문,11,헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다.
19290,전문,12,2.판 단
19290,전문,13,헌법재판소법 제68조 제2항의 규정에 의한 헌법소원심판은 위헌법률심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
19290,전문,14,"살피건대, 청구인의 위헌법률심판제청신청에 대하여 춘천지방법원 강릉지원이 2012.2.13."
19290,전문,15,"기각결정을 하여 위 결정이 같은 날 청구인에게 통지된 사실을 인정할 수 있는바, 그로부터 30일이 지난 2012.3.15."
19290,전문,16,제기된 이 사건 심판청구는 청구기간을 도과하였다.
19290,전문,17,3.결 론
19290,전문,18,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
19290,전문,19,2012.4.10.
