결정례일련번호,구분,문장번호,내용
152144,판시사항,1,부당해고(不當解雇)에 대한 노동위원회(勞動委員會)에의 구제신청(救濟申請)이 신청기간(申請期間) 도과로 각하(却下)된 경우와 보충성(補充性)의 원칙(原則)
152144,결정요지,2,"근로기준법(勤勞基準法) 제27조의3 제2항, 노동조합법(勞動組合法) 제40조 제2항에 부당해고(不當解雇)에 대한 구제절차(救濟節次)로서 해고(解雇)된 날로부터 3개월 이내에 노동위원회(勞動委員會)에 구제신청(救濟申請)을 할 수 있도록 되어 있는데, 청구인의 노동위원회(勞動委員會)에 대한 구제신청(救濟申請)이 신청기간(申請期間)의 도과로 각하(却下)되었다면, 위 구제절차(救濟節次)는 적법(適法)한 구제절차(救濟節次)라 할 수 없으므로 청구인의 이 사건 헌법소원심판청구(憲法訴願審判請求)는 적법(適法)한 구제절차(救濟節次)를 거치지 아니한 것으로서 부적법(不適法)하다고 한 사례"
152144,전문,3,[당 사 자]
152144,전문,4,청 구 인 유 ○ 열
152144,전문,5,대리인 변호사 최 원 익
152144,전문,6,피청구인 중앙노동위원회
152144,전문,7,[주 문]
152144,전문,8,이 사건 심판청구를 각하한다.[이 유]
152144,전문,9,"헌법재판소법 제68조 제1항 단서에 의하면 헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 구제절차를 모두 거친 후가 아니면 청구할 수 없다.근로기준법 제27조의3 제2항, 노동조합법 제40조 제2항의 규정에 의하면 청구인에게는 그가 주장하는 부당해고에 대한 구제절차로서 해고된 날로부터 3월 이내에 노동위원회에 구제신청을 하는 길이 열려 있다.청구인은 1990.6.30."
152144,전문,10,해고된 사실과 청구인이 1991.7.12.경 위 해고통지문을 읽은 사실을 자인하고 있다.그런데 사건 기록에 의하면 청구인은 그 날로부터 3개월이 지난 날임이 날짜계산상 명백한 1991.11.21.
152144,전문,11,"비로소 서울특별시지방노동위원회에 위 해고에 대한 구제신청을 하였으므로 동 노동위원회로부터 그 신청기간의 도과를 이유로 각하결정을 받은 사실이 인정된다.그렇다면 위 구제절차는 적법한 구제절차라고 할 수 없고, 따라서 이 사건 헌법소원심판은 헌법재판소법 제68조 제1항 단서에 정한 적법한 구제절차를 거치지 아니하고 청구되었다고 할 것이어서 부적법하다고 하겠다.이에 헌법재판소법 제72조 제3항 제1호에 의하여 이 사건 헌법소원심판청구를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
152144,참조조문,12,헌법재판소법(憲法裁判所法) 제68조 제1항
152144,참조조문,13,노동기본법(勞動基本法) 제27조의3 (정당한 이유 없는 해고(解雇) 등의 구제신청(救濟申請)) ① 생략
152144,참조조문,14,② 구제신청(救濟申請)과 심사절차(審査節次) 등에는 노동조합법(勞動組合法) 제40조 내지 제44조의 규정(規定)을 준용(準用)한다.
152144,참조조문,15,노동조합법(勞動組合法) 제40조 (구제신청(救濟申請)) ① 생략
152144,참조조문,16,② 제1항의 규정(規定)에 의한 구제(救濟)의 신청(申請)은 부당노동행위(不當勞動行爲)가 있은 날(계속하는 행위(行爲)는 그 종료일(終了日))로부터 3월 이내에 이를 하여야 한다.
152144,참조판례,17,1992.6.26.
152144,참조판례,18,"선고, 91헌마68 결정"
