결정례일련번호,구분,문장번호,내용
5002,전문,1,헌   법   재   판   소
5002,전문,2,결         정
5002,전문,3,사      건      2002헌마544     무혐의처분취소
5002,전문,4,청  구  인      1.○○정보통신 주식회사
5002,전문,5,대표이사  박○ ○ 섭
5002,전문,6,2.민 ○ 기
5002,전문,7,3.주식회사 ○○통신
5002,전문,8,대표이사  강 ○ 재
5002,전문,9,청구인들 대리인  법무법인 신진종합법률사무소
5002,전문,10,"담당변호사  박  종  강, 박  종  훈"
5002,전문,11,피청구인
5002,전문,12,공정거래위원회
5002,전문,13,대리인 변호사  김   수   옥
5002,전문,14,주           문
5002,전문,15,청구인들의 심판청구를 기각한다.
5002,전문,16,이           유
5002,전문,17,1.사건의 개요
5002,전문,18,"가.청구인들은 1997.경 청구외 ○○닷컴 주식회사와 사이에서 대리점 계약을 체결하고 이동통신대리점영업을 하던 중, 청구외 주식회사 ○○(이하 ‘청구외 회사’라고 약칭한다)이 위 ○○닷컴 주식회사를 합병하였고, 이에 따라서 그 무렵부터 현재까지 청구인들은 청구외 회사의 대리점영업을 하여 왔다.청구인들과 같은 대리점이 실수요자에게 휴대전화 단말기를 판매하고 그 명의로 이를 개통하여 주는 등의 영업을 하는 경우, 위와 같은 단말기의 개통에 관한 요금은 단말기를 구입ㆍ개통한 시점부터 ‘실수요자’가 부담하는 것이 원칙이다.그런데, 청구인들과 청구외 회사 사이에서는 1999.3.경부터 2000.6.경까지 청구인들이 인수한 단말기를 실수요자에게 판매하지 아니한 상태에서 일단 청구인들 명의로 가개통(假開通)을 하고 위 ‘가개통’ 기간에 관한 기본요금을 청구인들이 부담하되, 나중에 실수요자가 위 단말기를 구입하게 되면 그 실수요자에 대한 명의변경시점부터 실수요자가 요금을 부담하는 방식의 거래관계가 형성되었다.나.청구인들은 2002.3.12."
5002,전문,19,"피청구인에게 청구외 회사가 일방적으로 단말기의 가개통에 관련된 기본요금을 청구인들에게 전가한 행위가 불공정거래행위에 해당하므로 이를 조사하여 달라는 취지의 신고를 하였다.다.위 신고를 접수한 피청구인은 이를 심사한 후(사건번호 : 공정거래위 2002독관0772)2002.7.18.경 청구외 회사의 행위가 공정거래위원회회의운영및사건절차등에 관한규칙 제47조(공정거래법위반행위로 인정되지 아니하거나 위반행위에 대한 증거가 없는 경우)에 해당되어 무혐의처분을 하였다는 취지를 청구인들에게 통지하였고, 이에 청구인들은 2002.8.19."
5002,전문,20,피청구인의 위 무혐의처분이 자신들의 평등권과 재판절차진술권등 기본권을 침해하였다는 이유로 이 사건 헌법소원심판을 청구하였다.2.판단
5002,전문,21,"기록을 자세히 살펴보아도 피청구인이 청구인들의 위 신고사건에 관하여 현저히 정의와 형평에 반하는 조사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 무혐의처분에 영향을 미친 중대한 잘못이 있었다고 보여지지 아니하며, 달리 피청구인의 위 무혐의처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인들 주장의 기본권이 침해되었다고 볼 수 없다.3.결론"
5002,전문,22,그렇다면 청구인들의 심판청구는 이유없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2003.2.27.
5002,전문,23,재 판 장       재 판 관       윤   영   철 ____________________________
5002,전문,24,주 심 재 판 관       한   대   현 ____________________________
5002,전문,25,재 판 관       하   경   철 ____________________________
5002,전문,26,재 판 관       김   영   일 ____________________________
5002,전문,27,재 판 관       권        성 ____________________________
5002,전문,28,재 판 관       김   효   종 ____________________________
5002,전문,29,재 판 관       김   경   일 ____________________________
5002,전문,30,재 판 관       송   인   준 ____________________________
5002,전문,31,재 판 관       주   선   회 ____________________________
