결정례일련번호,구분,문장번호,내용
142679,전문,1,사○ 2017헌마1221 재판취소 등
142679,전문,2,청 구 인 김 ○ 훈
142679,전문,3,[주 문]
142679,전문,4,이 사건 심판청구를 각하한다.[이 유]
142679,전문,5,1.사건개요
142679,전문,6,청구인은 2017.11.6.
142679,전문,7,"‘상고심 절차에 관한 특례법’ 제4조 제1항, 제3항, 제5조 제1항, 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고’ 부분(이하 ‘이 사건 법률조항들’이라 한다)의 위헌확인을 구하는 한편, 대법원 2017두51976 판결 및 대법원 2017다23622 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
142679,전문,8,2.판단
142679,전문,9,가.이 사건 법률조항들에 대한 심판청구 부분
142679,전문,10,"청구인이 제기한 상고에 대한 판결은 이미 확정되었고, 이 사건 법률조항들이 위헌으로 선언된다 하더라도 청구인이 확정된 위 판결에 대하여 재심을 구하는 등으로 권리구제를 받을 수 없으므로, 이 부분 심판청구는 주관적 권리보호이익을 인정하기 어렵다.다만 헌법소원은 주관적 권리구제뿐만 아니라 헌법질서보장의 기능도 겸하고 있으므로, 청구인의 권리 구제에는 도움이 되지 아니한다 하더라도 헌법적 해명이 긴요한 사항에 대하여는 심판청구이익을 인정할 수 있다(헌재 2013.9.26."
142679,전문,11,2011헌마398 참조).
142679,전문,12,그런데 헌법재판소는 심리불속행 상고기각 판결과 판결이유 기재의 생략을 규정한 ‘상고심 절차에 관한 특례법’ 해당 조항들에 대하여 수회에 걸쳐 합헌으로 판시한 바 있고(헌재 1997.10.30.
142679,전문,13,97헌바37등; 헌재 2012.11.29.
142679,전문,14,2012헌마388; 헌재 2012.11.29.
142679,전문,15,2012헌마664; 헌재 2015.2.26.
142679,전문,16,"2013헌마574등 등 참조), 법원의 재판을 헌법소원의 대상에서 제외한다는 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판’에 관한 부분에 대하여 수회에 걸쳐 합헌으로 판시한 바 있으므로(헌재 1997.12.24."
142679,전문,17,96헌마172등; 헌재 2012.11.29.
142679,전문,18,"2011헌마194 등 참조), 이 사건 법률조항들은 이미 헌법적 해명이 이루어져 예외적으로 심판청구의 이익을 인정할 수도 없다.따라서 이 부분 심판청구는 부적법하다."
142679,전문,19,나.대법원 2017두51976 판결 및 대법원 2017다23622 판결에 대한 심판청구 부분
142679,전문,20,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.그런데 청구인이 심판대상으로 구하고 있는 위 대법원 판결들은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 이 부분 심판청구는 부적법하다."
142679,전문,21,3.결론
142679,전문,22,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
