결정례일련번호,구분,문장번호,내용
53581,전문,1,사 건 2016헌마954 형법 제314조 등 위헌확인
53581,전문,2,청 구 인 이 ○ 상
53581,전문,3,[주 문]
53581,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
53581,전문,5,1.사건개요
53581,전문,6,"청구인은 수원지방법원 안산지원에서 업무방해 등으로 약식명령을 받았고(2015고약6675), 정식재판을 청구하였으나 2015.10.15."
53581,전문,7,"1심에서 벌금 150만 원을 선고받았으며(수원지방법원 안산지원 2015고정1003), 항소(수원지방법원 2015노6187)및 상고(대법원 2016도12043)도 모두 기각되었다.청구인은 위 형사 사건에서 자신에게 적용된 형법 제314조, 제319조(이하 ‘이 사건 법률조항들’이라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2016.11.8."
53581,전문,8,이 사건 헌법소원심판을 청구하였다.
53581,전문,9,2.판단
53581,전문,10,"법령에 대한 헌법소원은 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2007.7.26."
53581,전문,11,2006헌마1164 참조).
53581,전문,12,"청구인은 위 약식명령을 고지 받고 법원에 정식재판을 청구한 2015.7.3.에는 이 사건 법률조항들로 인한 기본권 침해사유가 발생하였음을 알았다고 할 것이므로, 그로부터 90일을 도과하여 제기된 이 사건 심판청구는 청구기간을 준수하지 못하였다."
53581,전문,13,3.결론
53581,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 모두 각하한다.
