결정례일련번호,구분,문장번호,내용
14439,전문,1,사      건       2○  기소유예처분취소
14439,전문,2,청  구  인       임 ○ 재
14439,전문,3,대리인 법무법인 백○
14439,전문,4,"담당변호사 채○, 박○"
14439,전문,5,피청구인       수원지방검찰청 안산지청 검사
14439,전문,6,주           문
14439,전문,7,청구인의 심판청구를 기각한다.
14439,전문,8,이           유
14439,전문,9,"청구인은 수원지방검찰청 안산지청 2008년 형제58220호 사건에 대하여 피청구인이 2008.11.28.에 한 기소유예처분이 청구인의 평등권 등을 침해하였다고 주장하며 위 기소유예처분의 취소를 구하는 이 사건 심판을 청구하였다.그러나 기록을 자세히 살펴보아도, 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었거나, 달리 헌법재판소가 관여할 정도의 자의적인 처분을 함으로써 이로 말미암아 청구인이 주장하는 기본권을 침해하였다고 볼 자료가 없다.그렇다면 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
14439,전문,10,2010.9.30.
