결정례일련번호,구분,문장번호,내용
17475,전문,1,사     건     2011헌마647  5·18민주화운동 등에 관한 특별법 제4조 위헌확인
17475,전문,2,청 구 인      우 ○ 원
17475,전문,3,주     문
17475,전문,4,이 사건 심판청구를 각하한다.
17475,전문,5,이     유
17475,전문,6,1.사건의 개요
17475,전문,7,"청구인은 민주화운동 관련자 중 유죄확정판결을 받은 자는 5·18민주화운동 등에 관한 특별법 제4조 제1항이 정하는 재심청구절차에 따라 무죄판결을 받고 형사보상을 받고 있으나, 당시 민주화운동에 가담하여 유죄확정판결을 받지는 않았으나 기소유예처분을 받은 자는 위 특별법의 구제절차에서 제외되어 있는바, 이에 청구인은 위 조항이 5·18민주화운동으로 유죄확정판결을 받은 자와 기소유예처분을 받은 자를 합리적인 이유 없이 차별하고 있음을 주장하며 2011.10.25."
17475,전문,8,이 사건 헌법소원심판청구를 하였다.
17475,전문,9,2.심판의 대상
17475,전문,10,이 사건 심판의 대상은 5·18민주화운동 등에 관한 특별법(2010.3.24.
17475,전문,11,법률 제10182호로 개정된 것)제4조 제1항(이하 ‘이 사건 법률조항’이라 한다.)의 위헌 여부이다.
17475,전문,12,3.판단
17475,전문,13,"헌법재판소법 제69조 제1항의 규정에 의하면, 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다.한편, 법령에 대한 헌법소원의 경우 법령의 시행과 동시에 법령 자체로 인하여 기본권을 침해받은 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 그 법령이 시행된 날부터 1년 이내에, 그리고 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 법령에 대하여 직접 헌법소원심판을 청구하여야 한다.이 사건 법률조항의 경우 유죄의 확정판결을 선고받은 자만을 그 적용대상으로 하고 있으므로 청구인의 주장에 의하더라도 이는 그 시행과 동시에 기본권을 침해하는 경우에 해당하고 따라서 청구인은 그 시행일인 2010.3.24.부터 최소한 1년 이내에 헌법소원을 청구하여야 하는바, 이 사건 헌법소원은 2011.10.25."
17475,전문,14,접수되었으므로 청구기간을 도과하여 부적법하다.
17475,전문,15,4.결론
17475,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
17475,전문,17,2011.11.22.
