결정례일련번호,구분,문장번호,내용
55502,전문,1,사 건○ 2017헌마33 헌법재판소법 제69조 제1항 위헌확인 등
55502,전문,2,청 구 인 정 ○ 숙
55502,전문,3,국선대리인 변호사 김○
55502,전문,4,[주 문]
55502,전문,5,이 사건 심판청구를 각하한다.[이 유]
55502,전문,6,1.사건개요
55502,전문,7,청구인은 근로기준법 위반의 범죄사실로 약식명령을 받고 2015.1.21.
55502,전문,8,"정식재판을 청구하였으나, 1심 법원은 벌금 50만 원의 형을 선고하였고(서울중앙지방법원 2015고정392)이후 청구인의 항소가 기각되어(서울중앙지방법원 2016노2060)위 판결이 확정되었다.청구인은 2016.12.22."
55502,전문,9,"근로기준법 제36조, 제109조 제1항의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 2017.1.3."
55502,전문,10,헌법재판소법 제69조 제1항의 청구기간을 도과하였다는 이유로 이를 각하하였다(2016헌마1118).
55502,전문,11,이에 청구인은 헌법재판소법 제69조 제1항 본문 중 ‘그 사유가 있음을 안 날’을 ‘형사 사건으로 공소가 제기될 경우 공소장 부본을 송달받은 날’로 해석하는 한 헌법에 위반된다고 주장하며 이 사건 심판청구를 하였다.2.심판대상
55502,전문,12,이 사건 심판대상은 헌법재판소법(2011.4.5.
55502,전문,13,"법률 제10546호로 개정된 것)제69조 제1항 본문 중 ‘그 사유가 있음을 안 날’을 ‘형사 사건으로 공소가 제기될 경우 공소장 부본을 송달받은 날’로 해석하는 것이 청구인의 기본권을 침해하는지 여부이고, 심판대상조항의 내용은 다음과 같다.[심판대상조항]"
55502,전문,14,헌법재판소법(2011.4.5.
55502,전문,15,"법률 제10546호로 개정된 것)제69조(청구기간)① 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다.(단서 생략)3.청구인의 주장 요지"
55502,전문,16,"헌법재판소법 제69조 제1항을 해석ㆍ적용함에 있어 법률조항이 기본권을 침해한 날 또는 침해한 것을 안 날을 확정적인 시점이 아닌 일방 당사자인 검사가 기소를 한 시점이나 청구인이 정식재판을 청구한 시점 등으로 확정할 근거가 없다.법률전문가가 아닌 일반 국민으로서는 자신이 정식재판을 청구함으로써 기본권을 침해받게 되었다고 판단하기 어렵고, 청구인도 법률자문을 받은 이후에야 비로소 기본권 침해 사실을 알게 되었다.따라서 헌법재판소법 제69조 제1항 본문 중 ‘그 사유가 있음을 안 날’을 ‘형사 사건으로 공소가 제기될 경우 공소장 부본을 송달받은 날’로 해석하는 것은 청구인의 기본권을 침해하여 헌법에 위반된다.4.판단"
55502,전문,17,"청구인은 형식적으로는 헌법재판소법 제69조 제1항에 대한 한정위헌결정을 구하는 취지로 주장하고 있으나, 청구인은 예컨대 청구기간의 제한 없이 헌법소원심판을 청구할 수 있도록 하여야 한다거나 설사 청구기간을 제한하더라도 그 기간을 90일 또는 1년처럼 단기간으로 규정함으로써 청구인의 기본권을 침해한다는 것과 같이 헌법재판소법 제69조 제1항 자체에 대한 위헌성에 관하여는 아무런 주장을 하지 않은 채, 형사처벌에 관한 조항의 위헌확인을 구하는 헌법소원 사건에서 기본권침해의 사유가 발생하였음을 안 날을 공소장 부본을 송달받은 날로 보는 것이 부당하다거나, 헌법재판소가 청구인이 제기한 2016헌마1118 사건에서 청구인이 적어도 약식명령에 불복하여 정식재판을 청구한 날 기본권침해 사유가 발생하였음을 알았다고 판단한 것이 부당하다고 주장할 뿐이다.이는 결국 개별ㆍ구체적 사건에서 단순히 법률조항의 포섭이나 적용의 문제를 다투는 것에 불과할 뿐, 의미 있는 헌법문제에 대한 주장이 없는 경우에 해당하므로 이러한 한정위헌청구는 부적법하여 허용될 수 없다.5.결론"
55502,전문,18,이 사건 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견에 따라 주문과 같이 결정한다.
