결정례일련번호,구분,문장번호,내용
147333,전문,1,사 건 2018헌마543 기소유예처분취소
147333,전문,2,청 구 인 박 ○ 석
147333,전문,3,"대리인 변호사 조○, 전○"
147333,전문,4,피 청 구 인 서울북부지방검찰청 검사
147333,전문,5,[주 문]
147333,전문,6,이 사건 심판청구를 각하한다.[이 유]
147333,전문,7,1.사건개요
147333,전문,8,청구인은 2017.12.29.
147333,전문,9,"피청구인으로부터 청소년보호법위반 혐의로 기소유예처분(서울북부지방검찰청 2017년 형제65525호, 다음부터 ‘이○ 사건 기소유예처분’이○라 한다)을 받았다.청구인은 같은 달 31일 이○ 사건 기소유예처분 통지서를 수령하였다.청구인은 이○ 사건 기소유예처분이○ 자신의 평등권과 행복추구권을 침해한다고 주장하면서 2018.5.28."
147333,전문,10,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
147333,전문,11,2.판단
147333,전문,12,"검사의 기소유예처분에 관한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
147333,전문,13,청구인은 2017.12.31.
147333,전문,14,"이 사건 기소유예처분 통지서를 받은 사실을 자인하고 있으므로, 그 무렵 기본권침해사유가 있음을 알았다고 보아야 한다.그로부터 90일이 경과한 2018.5.28."
147333,전문,15,"제기된 이 사건 심판청구는 청구기간을 준수하지 못하였다.청구인은 위 기소유예처분 통지서를 받을 당시에는 기소유예처분의 법적인 의미를 몰랐다가 그 후 영업정지처분을 받고 나서야 비로소 그 의미를 알게 되었으므로 청구기간 도과에 정당한 사유가 있다는 취지로 주장하나, 이는 청구기간 도과에 대한 정당한 사유에 해당한다고 볼 수 없다(헌재 2017.11.21."
147333,전문,16,2017헌마1167; 헌재 2017.12.28.
147333,전문,17,2017헌마1331 참조).
147333,전문,18,3.결론
147333,전문,19,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
