결정례일련번호,구분,문장번호,내용
188161,전문,1,【당 사 자】
188161,전문,2,사		건	2023헌마1382    공권력 행사 위헌확인 등
188161,전문,3,청	구	인	배○○○
188161,전문,4,피	청	구	인	1.울산광역시교육청
188161,전문,5,2.울산울주경찰서 사법경찰관
188161,전문,6,3.부산사상경찰서 사법경찰관
188161,전문,7,4.부산진경찰서 사법경찰관
188161,전문,8,5.부산기장경찰서 사법경찰관
188161,전문,9,6.국민권익위원회
188161,전문,10,결	정	일	2024.1.23.
188161,전문,11,【주 문】
188161,전문,12,이 사건 심판청구를 모두 각하한다.【이 유】
188161,전문,13,1.사건개요
188161,전문,14,"가.청구인은 2021.3.경부터 ○○초등학교에서 근무하던 교사인데, 청구인의 수업내용을 녹음하거나 촬영한 파일 등을 피청구인 울산광역시교육청 소속 직원인 성명불상자가 2021.3.경부터 2022.7.경까지 학부모와 교원들 등에게 지속적으로 유포하였다고 의심하여, 2022.7.11."
188161,전문,15,"112신고를 하였다.나.그 후 청구인은 피청구인 울산광역시교육청 소속 직원인 성명불상자를 통신비밀보호법위반 등의 혐의로 고소하였고, 피청구인 울산울주경찰서 사법경찰관은 2022.8.30."
188161,전문,16,위 고소 사건에 대하여 혐의없음의 불송치결정을 하였다(사건번호 2022-002786).
188161,전문,17,"그러자 청구인은 울산울주경찰서장에게 위 불송치결정에 관한 이의를 신청하였고, 피청구인 울산울주경찰서 사법경찰관은 위 고소 사건을 검사에게 송치하였다.다.청구인은 청구인을 진료하였던 의사를 개인정보보호법위반 등의 혐의로 고소하였고, 피청구인 부산사상경찰서 사법경찰관은 2023.5.16."
188161,전문,18,위 고소 사건에 대하여 각하의 불송치결정을 하였다(사건번호 2023-001794).
188161,전문,19,"그러자 청구인은 부산사상경찰서장에게 위 불송치결정에 관한 이의를 신청하였고, 피청구인 부산사상경찰서 사법경찰관은 위 고소 사건을 검사에게 송치하였다.라.청구인은 청구인을 진료하였던 의사를 개인정보보호법위반 등의 혐의로 고소하였고, 피청구인 부산진경찰서 사법경찰관은 2023.6.22."
188161,전문,20,위 고소 사건에 대하여 혐의없음의 불송치결정을 하였다(사건번호 2023-007529).
188161,전문,21,"마.청구인은 청구인을 진료하였던 의사를 개인정보보호법위반 등의 혐의로 고소하였고, 피청구인 부산진경찰서 사법경찰관은 2023.8.17."
188161,전문,22,위 고소 사건에 대하여 혐의없음의 불송치결정을 하였다(사건번호 2023-007325).
188161,전문,23,"바.청구인은 청구인과 함께 ○○초등학교에서 근무하였던 동료 교사를 명예훼손 등의 혐의로 고소하였고, 피청구인 부산기장경찰서 사법경찰관은 2023.9.14."
188161,전문,24,위 고소 사건에 대하여 혐의없음의 불송치결정을 하였다(사건번호 2023-001971).
188161,전문,25,"사.청구인은 청구인의 수업내용을 녹음하거나 촬영한 파일 등의 유포와 관련하여 피청구인 국민권익위원회에 공직자 행동강령 위반행위에 관한 신고를 하였는데, 피청구인 국민권익위원회는 2023.8.25."
188161,전문,26,청구인에게 신고사항 종결처리 통지를 하였다(사건번호 2023행강321).
188161,전문,27,"그러자 청구인은 피청구인 국민권익위원회에 위 처리결과에 대한 이의를 신청하였고, 피청구인 국민권익위원회는 2023.12.21."
188161,전문,28,"청구인에게 이의신청을 기각하는 취지의 신고사건(이의)처리결과 통지를 하였다[사건번호 2023이의(행강)557, 575, 591, 596, 621, 644, 647]."
188161,전문,29,"아.이에 청구인은 ① 청구인의 수업내용을 녹음하거나 촬영한 파일 등과 관련하여 피청구인 울산광역시교육청이 허위사실이 포함된 공문을 2022.8.경 경찰청, 국민권익위원회, 국가인권위원회, 법률구조공단, 대한변호사협회 등에 발송한 행위(이하 ‘이 사건 공문 발송행위’라 한다), ② 청구인이 위와 같이 고소한 5건의 사건에 관한 각 불송치결정(이하 ‘이 사건 각 불송치결정’이라 한다), ③ 피청구인 국민권익위원회의 위 각 통지(이하 ‘이 사건 각 통지’라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2023.12.22."
188161,전문,30,이 사건 헌법소원심판을 청구하였다.2.판단
188161,전문,31,가.이 사건 공문 발송행위
