결정례일련번호,구분,문장번호,내용
132460,전문,1,사      건      2006헌마779    기소유예처분취소
132460,전문,2,청  구  인      주 ○ 수
132460,전문,3,국선대리인   변호사  조○   은   형
132460,전문,4,피청구인      서울서부지방검찰청 검사
132460,전문,5,주           문
132460,전문,6,청구인의 심판청구를 기각한다.
132460,전문,7,이           유
132460,전문,8,1.사건의 개요
132460,전문,9,"가.청구인은 상해 혐의로 입건되었는바(서울서부지방검찰청 2006형제10968호), 그 피의사실의 요지는 다음과 같다.청구인은 도시관리공단 직원으로서 서울 서대문구 창천동 소재 공영주차장에서 야간 주차관리업무에 종사하는 자인바,"
132460,전문,10,2006.2.11.
132460,전문,11,21:50경 위 공영주차장 옆 노상에서 청구외 권 ○ 상과 위 공영주차장 무단주차 문제로 다투던 중 위 권 ○ 상의 얼굴을 주먹으로 1회 때려 위 권 ○ 상의 얼굴 부분에 치료일수 미상의 상해를 가한 것이다.나.위 사건을 수사한 피청구인은 2006.3.29.
132460,전문,12,"피의사실은 인정되지만 청구인이 초범이고 단순상해로 사안이 비교적 경미한 점, 청구인은 위 권 ○ 상과 무단주차 문제로 다투던 중 감정이 격화하여 본건 범행에 이르게 된 것으로 그 동기에 참작할 바 있는 점, 청구인도 위 권 ○ 상으로부터 폭행을 당하여 2주간의 치료를 요하는 상해를 입은 점 등을 이유로 청구인에 대하여 기소유예처분을 하였고, 청구인은 이에 불복하여 2006.7.3."
132460,전문,13,위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
132460,전문,14,"기록을 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.3.결 론"
132460,전문,15,따라서 청구인의 이 사건 심판청구를 기각하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
132460,전문,16,2007.6.28.
132460,전문,17,재 판 장      재 판 관      이   강   국
132460,전문,18,재 판 관      이   공   현
132460,전문,19,재 판 관      조   대   현
132460,전문,20,재 판 관      김   희   옥 해외출장으로 서명날인 불능
132460,전문,21,재   판   장
132460,전문,22,재   판   관
132460,전문,23,재 판 관      김   종   대
132460,전문,24,재 판 관      민   형   기
132460,전문,25,주 심 재 판 관      이   동   흡
132460,전문,26,재 판 관      목   영   준
132460,전문,27,재 판 관      송   두   환
