결정례일련번호,구분,문장번호,내용
142239,전문,1,사 건 2017헌마1249 공권력 행사 위헌확인
142239,전문,2,청 구 인 박 ○ 정
142239,전문,3,[주 문]
142239,전문,4,이 사건 심판청구를 각하한다.[이 유]
142239,전문,5,1.사건개요
142239,전문,6,가.청구인은 2010.11.22.
142239,전문,7,광주지방검찰청 순천지청에서 사기죄로 검사 김 ○ 정으로부터 조사를 받고 피의자신문조서(이하 ‘이 사건 피의자신문조서’라 한다)에 서명ㆍ무인한 후 2010.11.25.
142239,전문,8,검사 김○ ○ 정에 의해 사기죄로 기소되어 2011.7.21.
142239,전문,9,"광주지방법원 순천지원에서 징역 1년 6월을 선고받고(2010고단2029등), 청구인과 검사가 항소하였으나 2011.10.12."
142239,전문,10,"모두 기각되었으며(광주지방법원 2011노2073), 청구인이 상고하였으나 2011.12.22."
142239,전문,11,기각되어(대법원 2011도14188)위 1심 판결이 확정되었다.
142239,전문,12,나.그 후 청구인은 2013.6.10.경 “검사 김○ ○ 정○ 2010.11.22.
142239,전문,13,"청구인에 대한 이 사건 피의자신문조서의 서명ㆍ무인을 조작하여 법정에 제출하였으므로 처벌해 달라”는 취지의 고소장을 작성하여 2013.6.13.경 대검찰청 민원실에 우편으로 도달하게 함으로써 검사 김 ○ 정을 공문서변조 및 변조공문서행사의 혐의로 고소하였으나, 이를 수사한 부산지방검찰청 검사는 2013.12.19."
142239,전문,14,"혐의없음(증거불충분)의 불기소처분을 하였고(부산지방검찰청 2013년 형제90083호, 이하 ‘이 사건 불기소처분’이라 한다), 이에 청구인은 검찰청법에 따른 항고를 거쳐 부산고등법원에 재정신청을 하였으나 2014.5.27."
142239,전문,15,기각되었다(부산고등법원 2014초재172).
142239,전문,16,다.한편 광주지방검찰청 검사는 2014.5.30.
142239,전문,17,"청구인을 검사 김○ ○ 정에 대한 무고죄로 기소하였는데, 2016.11.4."
142239,전문,18,"광주지방법원은 청구인에게 무죄를 선고하였으며(2014고단1877), 이에 검사가 항소하였으나 2017.6.28."
142239,전문,19,"기각되었고(광주지방법원 2016노4551등), 검사가 상고하였으나 2017.10.12."
142239,전문,20,기각되었다(대법원 2017도11064).
142239,전문,21,"라.이에 청구인은 이 사건 피의자신문조서의 작성과 이 사건 불기소처분 및 청구인의 무고 사건에 관여한 검사들(김 ○ 정, 황 ○ 아, 신 ○ 홍, 윤○○현)및 검찰청 수사관들(성 ○ 철, 박 ○ 국, 김 ○ 순, 김 ○ 남, 심 ○ 진, 양○○정)의 불법행위에 의해 자신의 행복추구권 등 기본권이 침해되었다고 주장하며, 2017.11.13."
142239,전문,22,이들의 파면을 구하는 이 사건 헌법소원심판을 청구하였다.
142239,전문,23,2.판단
142239,전문,24,"헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자에게 부여된 특별구제수단이므로, 헌법재판소는 객관적인 헌법질서의 보장뿐만 아니라 주관적인 권리구제의 보장에도 충분한 배려를 하여야 하나, 그렇다고 하여 헌법재판소가 일반법원의 기능과 절차를 보충하는 역할까지 담당할 수 없다는 헌법소원의 본질적 한계와 헌법재판소법 제75조 제3항 및 제1항의 취지로 미루어 보면, 헌법소원의 심판청구로서 이행청구를 구하는 것은 불가능하다고 보아야 한다(헌재 1992.10.1."
142239,전문,25,90헌마5 등 참조).
142239,전문,26,"따라서 이 사건 피의자신문조서의 작성과 이 사건 불기소처분 및 청구인을 무고죄로 수사하여 기소하는 과정에 관여한 검사들 및 검찰청 수사관들에 대한 파면을 구하는 것과 같은 이행청구는 헌법소원의 심판청구로서 허용되지 않으므로, 이 사건 심판청구는 부적법하다."
142239,전문,27,3.결론
142239,전문,28,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
