결정례일련번호,구분,문장번호,내용
7939,전문,1,헌  법  재  판  소
7939,전문,2,결         정
7939,전문,3,사        건      2004헌마240    기소유예처분취소
7939,전문,4,청   구   인      권 ○ 은
7939,전문,5,"대리인 법무법인 세종 (담당변호사 유○, 임○, 김○)"
7939,전문,6,피  청 구 인
7939,전문,7,서울중앙지방검찰청 검사
7939,전문,8,주           문
7939,전문,9,청구인의 심판청구를 기각한다.이           유
7939,전문,10,청구인은 서울중앙지방검찰청
7939,전문,11,"2003년형제5834, 17666, 45617호 사"
7939,전문,12,"건(고소인 문 ○ 호, 피고소인 권 ○ 은, 유 ○ 식 등, 죄명 입찰방해)에 관하여 피청구인이 2003.12.30.자로 한 청구인에 대한 기소유예처분은 청구인의 헌법상 보장된 행복추구권 등을 침해한 것이라고 주장한다."
7939,전문,13,그러나
7939,전문,14,"기록을 살펴보아도 피청구인이 고소사실에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2005.11.24."
7939,전문,15,재 판 장       재 판 관       윤   영   철 ____________________________
7939,전문,16,재 판 관       권        성 ____________________________
7939,전문,17,재 판 관       김   효   종 ____________________________
7939,전문,18,재 판 관       김   경   일 ____________________________
7939,전문,19,재 판 관       송   인   준 ____________________________
7939,전문,20,재 판 관       주   선   회 ____________________________
7939,전문,21,재 판 관       전   효   숙 ____________________________
7939,전문,22,주 심   재 판 관       이   공   현 ____________________________
7939,전문,23,재 판 관       조   대   현  ____________________________
