결정례일련번호,구분,문장번호,내용
137530,판시사항,1,술을 판매하여서는 안되는 청소년의 연령을 19세미만으로 정한 청소년보호법 제2조 제1호의 규정이 주점경영자의 직업수행의 자유를 침해한 것인지 여부
137530,판시사항,2,(소극)
137530,결정요지,3,"주점을 경영하는 청구인이 청소년보호법 제2조 제1호, 제26조 제1항의 규정에 의하여 만 19세 미만의 자에게 술을 팔 수 없어 그 직업수행의 자유가 부분적으로 제한을 받는 것은 분명하지만, 만 19세미만의 청소년들은 우리나라의 교육제도에 따라 상당수가 고등학교 또는 대학의 저학년에 재학중인 학생들이고 그렇지 않은 경우에도 상당수가 생업이나 군복무에 갓 종사하기 시작한 사람들이어서 이들이 무절제한 음주를 할 경우 그 학업성취 및 직업 등에의 적응 그리고 심신의 건전한 성장과 발전에 중대한 지장을 받을 위험이 매우 크고, 그로 인하여 그 개인은 물론 국가와 사회가 모두 큰 피해를 입게 되므로 이들에게 술을 팔지 못하게 하는 위 법률조항은 그 합리성이 인정되고, 나아가 식품접객업자인 청구인이 위 법률조항으로 인하여 만 19세 미만의 자에게 술을 팔지 못하여 받게 되는 불이익의 정도와 청소년에 대한 술의 판매를 규제하여 청소년이 건전한 인격체로 성장하는 데 기여하게 되는 공익을 비교할 때에 전자의 불이익은 그렇게 크다고 볼 수 없는 반면, 후자의 공익은 매우 크고 중요한 것이라고 인정되어 위 법률조항이 청구인의 직업수행의 자유를"
137530,결정요지,4,과도하게 제한하여 이를 침해하는 것이라고 할 수 없다.
137530,전문,5,【당 사 자】
137530,전문,6,청 구 인　강 ○ 원 외 2인
137530,전문,7,청구인들의 국선대리인 변호사　박○
137530,전문,8,【주　　문】
137530,전문,9,"청구인 강 ○ 원과 김 ○ 현의 심판청구를 각하하고, 청구인 오 ○ 환의 심판청구를 기각한다.【이　　유】"
137530,전문,10,1.청구인들의 주장 및 사건의 개요
137530,전문,11,청소년보호법
137530,전문,12,(1999.2.5.
137530,전문,13,"공포, 법률5817호)"
137530,전문,14,"제26조 제1항은 누구든지 청소년에게 술을 팔지 못하도록 규정하고 동법 제49조 제1항은 그 위반자에게 1,000만원이하의 과징금을 부과할 수 있도록 규정하고 동법 제51조 제8호는 그 위반자를 2년 이하의 징역 또는 1,000만원이하의 벌금에 처할 수 있도록 규정하면서 동법 제2조 제1호에서 청소년을 19세 미만의 자로 정의하고 있다.청구인 강 ○ 원과 김 ○ 현은 ○○대학교 1학년학생이고, 청구인 오 ○ 환은 ○○대학교부근에서 ‘○○○○’라는 상호로 주점을 경영하는 자인데 청구인 강 ○ 원 및 김 ○ 현은 그들과 같이 만 18세인 대학생들 그리고 군인, 회사원, 농어민으로서 직업을 가지고 있는 같은 나이의 청소년들이 위 규정들 때문에 술을 마실 수 없게 되어 그들의 행복추구권이 침해된다고 주장하고, 한편 주점을 경영하는 청구인 오 ○ 환은 위 나이의 청소년들에게 위 규정들 때문에 술을 자유롭게 팔지 못하여 그의 직업수행의 자유가 침해되고 있다라고 주장하면서, 청구인들은 1999.7.3."
137530,전문,15,이 사건 청구를 위
137530,전문,16,한 국선대리인 선임신청
137530,전문,17,을 하고 이어 1999.9.22.
137530,전문,18,이 사건 헌법소원심판
137530,전문,19,을 청구하였다.2.심판의 대상
137530,전문,20,청구인들이 이 사건 심판의 대상으로 주장하는 법률조항
137530,전문,21,(이하 이 사건 법률조항이라 한다)은 다음과 같다.① 청소년보호법
137530,전문,22,(1999.2.5.
137530,전문,23,법률제5817호)
137530,전문,24,제2조 제1호
137530,전문,25,1.청소년이라 함은 19세 미만의 자를 말한다.2.～3.생략
