결정례일련번호,구분,문장번호,내용
5634,전문,1,공소부제기이유고지거부처분취소
5634,전문,2,(전원재판부 2000.3.30.
5634,전문,3,99헌마477)【당 사 자】
5634,전문,4,청 구 인 정 ○ 균
5634,전문,5,대리인 변호사 김 동 주
5634,전문,6,피청구인 광주지방검찰청 검사
5634,전문,7,【주 문】
5634,전문,8,이 사건 심판청구를 각하한다.【이 유】
5634,전문,9,1.사건의 줄거리
5634,전문,10,청구인은 광주지방검찰청에 1998.7.6.
5634,전문,11,"청구외 이 ○ 윤 및 김 ○ 수를 모해위증죄로(98형제34402호), 같은 해 8.10.청구외 김 ○ 근을 사문서위조죄 등(98형제42343호)으로 각 고소하였는데, 이에 대하여 피청구인은 앞 사건은 1998.10.23."
5634,전문,12,"각하하고, 뒤 사건은 1998.10.27."
5634,전문,13,혐의없음 처분을 하였다.그런데 청구인이 형사소송법 제259조(고소인등에의 공소부제기이유고지)에 근거하여 위 각 사건에 대한 공소부제기이유서를 청구하였음에도 피청구인은 위 조항에 정한 7일이내에 그 이유를 서면으로 설명하지 않았다.청구인은 피청구인이 위와 같이 공소부제기이유를 설명하지 않고 있는 행위는 청구인의 알 권리를 침해한 것이라며 1999.8.10.
5634,전문,14,이 사건 헌법소원심판을 청구하였다.2.판 단
5634,전문,15,"직권으로 이 사건 심판청구가 권리보호의 이익이 있는 것인지를 살펴본다.헌법소원제도는 국민의 기본권침해를 구제하는 것을 목적으로 한 제도이므로, 헌법소원심판청구가 적법하다고 하려면 권리보호의 이익이 있어야 한다.그러므로 권리보호의 이익은 심판청구당시에 있어야함은 물론, 심판계속 중에 생긴 사실관계 또는 법제의 변동으로 말미암아 소멸 또는 제거된 경우에도 원칙적으로 심판청구는 부적법하게 된다(헌재 1994.7.29."
5634,전문,16,"91헌마137, 판례집 6-2, 122, 133; 1994.8.31."
5634,전문,17,"92헌마174, 판례집 6-2, 249, 268)."
5634,전문,18,"청구인은 이 사건에서 피청구인이 청구인의 고소사건에 대하여 한 불기소처분에 대하여 공소부제기이유를 서면으로 설명하여 줄 것을 여러차례 청구하였음에도 이를 이행하지 아니한 부작위를 다투고 있다.그런데 이 사건 기록에 의하면, 피청구인은 이 사건 심판청구가 제기된 뒤 피청구인에게 헌법소원청구서가 1999.9.4."
5634,전문,19,송달되자 1999.9.9.
5634,전문,20,곧바로 청구인에게 문제된 각 불기소처분의 이유를 서면으로 고지한 사실이 인정된다.그렇다면 현재 청구인은 더 이상 피청구인의 위 부작위로 말미암아 기본권의 침해를 받고 있지 않다고 할 것이므로 이 사건 심판청구는 권리보호의 이익이 없다.3.결 론
5634,전문,21,그러므로 이 사건 심판청구는 권리보호의 이익이 없어 부적법하므로 재판관 전원의 의견일치에 따라 주문과 같이 결정한다.2000.3.30.
5634,전문,22,재판장 재판관 김○
5634,전문,23,주심 재판관 김○
5634,전문,24,재판관 정○
5634,전문,25,재판관 고○
5634,전문,26,재판관 신○
5634,전문,27,재판관 이○
5634,전문,28,재판관 한○
5634,전문,29,재 판 관 하 경 철
5634,전문,30,재 판 관 김 영 일
