결정례일련번호,구분,문장번호,내용
49653,전문,1,사 건 2016헌마204 언론 취재 촬영 요청 등에 관한 업무처리기준 위헌확인
49653,전문,2,청 구 인 정 ○ 현
49653,전문,3,[주 문]
49653,전문,4,이 사건 심판청구를 각하한다.[이 유]
49653,전문,5,1.사건개요
49653,전문,6,가.청구인은 특정범죄가중처벌등에관한법률위반(영리약취ㆍ유인) 등으로 사형을 선고받고 그 형이 확정되어 현재 ○○구치소에 수용되어 있는 자이다.
49653,전문,7,나.청구인은 2016.2.1.
49653,전문,8,"확정된 판결에 대한 재심청구와 관련한 내용이 포함된 서신을 지인인 문 ○ 현 기자에게 발송하려 하였으나, ○○구치소장은 같은 날 ‘언론 취재ㆍ촬영 요청 등에 관한 업무처리 기준’ 등에 의거하여 청구인에게 서신발송 불허 처분 및 청구인을 서신검열대상자로 지정하여 관리하도록 하는 결정을 하였다."
49653,전문,9,다.이에 청구인은 ‘언론 취재ㆍ촬영 요청 등에 관한 업무처리 기준’(2013.1.31.
49653,전문,10,교정기획과-767)중 ‘사형확정자에 대한 취재ㆍ인터뷰 등을 원칙적으로 허가하지 아니한다’ 부분(이하 ‘이 사건 업무처리기준’이라 한다)이 자신의 헌법상 보장된 표현의 자유 등의 기본권을 침해한다고 주장하며 2016.3.14.
49653,전문,11,이 사건 헌법소원심판을 청구하였다.
49653,전문,12,2.판단
49653,전문,13,"행정규칙은 일반적으로 행정조직 내부에서만 효력을 가지는 사무처리준칙에 불과하고, 대외적 구속력을 갖는 것은 아니어서 원칙적으로 ‘공권력의 행사로 인한 기본권 침해가능성’이 인정될 수 없다.다만, 법령이 행정관청에 법령의 구체적 내용을 보충할 권한을 부여한 경우 또는 법령의 직접적인 위임에 따라 수임행정기관이 법령의 위임한계를 벗어나지 아니하는 범위 내에서 그 법령을 시행하는데 필요한 구체적 사항을 정하는 경우 등에 있어서는 행정규칙은 상위 법령과 결합하여 법규로서의 성질과 효력을 가지는 것이므로 직접적으로 대외적 구속력을 가진다(헌재 1992.6.26."
49653,전문,14,91헌마25; 헌재 2002.7.18.
49653,전문,15,2001헌마605 참조).
49653,전문,16,"그런데 이 사건 업무처리기준은 교정시설에서의 언론 공보 업무라는 내부적인 업무처리를 위한 사무처리기준에 불과하여 대외적 구속력을 가지지 아니하며, 형의 집행 및 수용자의 처우에 관한 법률 등 법령의 직접적인 위임에 따라 법령을 시행하는데 필요한 구체적 사항을 정하고 있다고 보기도 어려우므로, 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다(헌재 2014.5.20."
49653,전문,17,2014헌마273; 헌재 2014.6.17.
49653,전문,18,2014헌마335 참조).
49653,전문,19,3.결론
49653,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
