결정례일련번호,구분,문장번호,내용
154317,전문,1,사  건○  2019헌마1364 재판취소 등
154317,전문,2,청 구 인  김○○○
154317,전문,3,[주  문]
154317,전문,4,이 사건 심판청구를 각하한다.[이  유]
154317,전문,5,1.사건개요
154317,전문,6,"청구인은 ‘청구인이 교통사고 피해를 당하였는데 가해자에 대한 검찰의 불기소처분 및 청구인의 과실비율을 20%로 인정한 법원의 판결이 재판절차진술권, 평등권 등을 침해하였고, 교통사고처리특례법 조항이 기본권 침해의 자기관련성 등이 인정되고 심판의 이익이 있으며, 위 불기소처분 및 법원의 판결이 국가배상청구의 요건에 해당한다’는 등의 주장을 하면서 2019.12.4."
154317,전문,7,이 사건 헌법소원심판청구를 하였다.
154317,전문,8,2.판단
154317,전문,9,"가.헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의"
154317,전문,10,"가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법한데, 청구인은 심판대상인 공권력 행사 또는 불행사의 주체, 일시, 구체적 내용 등을 전혀 특정하지 아니한 채 막연하고 모호한 주장만을 하고 있고(헌재 2005.2.3."
154317,전문,11,"2003헌마544등), 국가배상청구는 헌법소원심판으로서는 청구할 수 없는 것이어서(헌재 1992.10.1."
154317,전문,12,90헌마5; 헌재 1998.12.24.
154317,전문,13,"97헌마87), 이 사건 심판청구는 부적법하다."
154317,전문,14,"나.청구인이 확정된 법원의 판결 및 불기소처분의 취소를 구하는 것으로 선해한다고 하더라도, 청구인이 다투는 판결은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로 그 취소를 구하는 심판청구는 부적법하다.한편 불기소처분의 취소와 관련하여서는 청구인이 고소·고발을 한 경우라면 검찰청법 제10조에 따른 항고를 거쳐, 관할 고등법원에 재정신청을 하는 방법으로 권리구제를 받아야 하고 헌법재판소에 헌법소원을 청구하는 방법으로는 권리구제를 받을 수 없으며(헌재 2014.3.11."
154317,전문,15,"2014헌마130), 청구인이 고소·고발인이 아니어서 검사의 불기소처분에 대하여 다른 법률에 구제절차가 인정되어 있지 아니한 경우라고 하더라도 2015년경에 불기소처분이 있었던 것으로 보이므로 그로부터 1년이 지난 것이 역수상 명백한 2019.12.4."
154317,전문,16,제기된 불기소처분 취소청구는 부적법하다(헌재 1998.8.27.
154317,전문,17,97헌마79).
154317,전문,18,3.결론
154317,전문,19,"그렇다면 헌법재판소법 제72조 제3항 제4호, 제1호 후단, 제2호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
