결정례일련번호,구분,문장번호,내용
149069,전문,1,사 건○ 2018헌아475 기소유예처분취소(재심)청 구 인 정 ○ 수
149069,전문,2,대리인 변호사 이○
149069,전문,3,재심대상결정 헌법재판소 2018.7.26.
149069,전문,4,2017헌마1182 결정
149069,전문,5,[주 문]
149069,전문,6,이 사건 심판청구를 각하한다.[이 유]
149069,전문,7,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
149069,전문,8,2006헌아50 참조).
149069,전문,9,"한편, 민사소송법 제422조 제1항 제9호에서 정한 재심사유인 ‘판결에 영향을 미칠 중요한 사항에 관하여 판단을 유탈한 때’라 함은 당사자가 소송상 제출한 공격방어방법으로서 판결에 영향이 있는 것에 대하여 판결 이유 중에 판단을 명시하지 아니한 경우를 말하고, 판단이 있는 이상 그 판단에 이르는 이유가 소상하게 설시되어 있지 아니하거나 당사자의 주장을 배척하는 근거를 일일이 개별적으로 셜명하지 아니하더라도 위 조항에서 말하는 판단유탈이 아니다(대법원 2000.11.24."
149069,전문,10,선고 2000다47200 판결 참조).
149069,전문,11,"청구인은 재심대상결정이 사기죄 성립여부에 대해 판단하지 않았기 때문에 판단유탈이 존재한다고 주장하나, 이는 판단유탈이라는 주장 아래 단순히 재심대상결정의 판단내용이 부당하다고 주장하는 것과 같다.따라서 이 사건 심판청구에는 적법한 재심사유에 관한 주장이 있다고 볼 수 없다.이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
