결정례일련번호,구분,문장번호,내용
39873,전문,1,사           건          2014헌마787    검사의 공소권행사 등 위헌확인
39873,전문,2,청    구    인          오 ○ 진
39873,전문,3,결    정    일          2014.9.29.
39873,전문,4,[주           문]
39873,전문,5,이 사건 심판청구를 모두 각하한다.[이           유]
39873,전문,6,1.사건의 개요
39873,전문,7,청구인은 2013.2.7.
39873,전문,8,"무고죄로 기소되어(대전지방검찰청 천안지청 2013년 형제2471호, 이하 ‘이 사건 공소권행사’라 한다), 2013.6.14."
39873,전문,9,"징역 6월에 집행유예 2년, 80시간의 사회봉사명령을 선고받았다(대전지방법원 천안지원 2013고단119 판결)."
39873,전문,10,이에 검사가 항소하자 항소심 법원은 2013.12.19.
39873,전문,11,"양형부당을 이유로 원심판결을 파기하고 청구인에게 징역 2년을 선고하였고(대전지방법원 2013노1514), 청구인이 위 항소심 판결에 대해 상고하지 않아 판결이 확정되었으며, 청구인은 형의 집행을 위해 교도소에 수감되었다.이에 청구인은 2014.1.15."
39873,전문,12,상소권회복청구를 하고(대전지방법원 2014초기83)위 항소심 판결에 대해 2014.1.29.
39873,전문,13,"재심청구(대전지방법원 2014재노2)를 하는 한편, 이 사건 공소권행사 등이 청구인의 기본권을 침해하였다고 주장하며 2014.9.15."
39873,전문,14,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
39873,전문,15,2.판단
39873,전문,16,가.이 사건 공소권행사에 대한 심판청구
39873,전문,17,"검사의 공소제기가 있는 경우 그 공소제기처분은 법원의 재판절차에 흡수되어 그 적법성에 대하여 충분한 사법적 심사를 받게 되므로, 독자적으로 합헌성을 심사할 필요가 없게 되어 그 자체로서 독립하여 헌법소원심판청구의 대상이 될 수는 없다(헌재 2010.7.20."
39873,전문,18,2010헌마421 등 참조).
39873,전문,19,"이 사건 공소권행사 또한 공소제기로 인한 법원의 재판절차가 개시되어 사법적 심사가 이루어졌으므로, 독립하여 헌법소원심판청구의 대상이 될 수 없어 이 부분 심판청구는 부적법하다."
39873,전문,20,나.그 밖의 심판청구
39873,전문,21,"청구인은 소송촉진특례법과 형법 제156조, 형사소송법 제246조, 제338조, 제368조, 제373조, 제361조의5 제15호 등이 위헌이라고 주장하고 있으나, 청구인은 이미 같은 법률조항들에 대해 헌법소원을 제기하여 청구기간 도과로 각하된 바 있고(헌재 2014.8.27."
39873,전문,22,"2014헌마639 결정), 헌법재판소 결정에 대해서는 불복이 허용되지 않으며 적법하게 재심을 구하는 것으로도 볼 수 없으므로, 이 부분 심판청구도 부적법하다.또한 재판기간에 대한 의무조항을 정하지 않은 입법부작위로 인해 신체의 자유 등 기본권이 침해되고 있다는 취지의 주장도 하고 있으나, 헌법상 청구인이 주장하는 바와 같은 입법을 하여야 할 명시적인 입법위임을 찾아볼 수 없을 뿐 아니라, 헌법해석상 청구인에게 구체적인 기본권이 생겨 이를 보장하기 위한 국가의 행위의무 내지 보호의무가 발생하였다고 보기도 어려우므로, 이 부분 심판청구도 부적법하다(헌재 2012.4.17."
39873,전문,23,2012헌마291 참조).
39873,전문,24,"한편, 청구인은 법원의 재판을 헌법소원의 대상에서 제외하는 헌법재판소법 조항이 위헌이라는 주장도 하고 있으나, 청구인은 2013.7.25."
39873,전문,25,"이미 법원의 재판에 대해 헌법소원을 청구하였다가 헌법소원의 대상이 되지 않음을 이유로 각하하는 결정을 받은 바 있으므로(2012헌마656), 위 주장을 헌법재판소법 제68조 제1항에 대한 헌법소원으로 보더라도 기본권 침해사유가 발생한 때로부터 1년을 도과한 것이어서 이 부분 심판청구도 부적법하다.그 밖에 청구인은 대전지방법원 2014재노2 재판이 지연되고 있는 것이 헌법에 위반된다고도 주장하나, 이는 위 헌재 2014.8.27."
39873,전문,26,"2014헌마639 결정에서 법원의 재판 심리와 그 절차에 관한 판단을 다투는 것이라는 이유로 각하된 것과 동일한 심판청구이므로, 헌법재판소법 제39조의 일사부재리원칙에 위반되어 이 부분 심판청구 역시 부적법하다."
39873,전문,27,3.결론
39873,전문,28,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
