결정례일련번호,구분,문장번호,내용
161393,전문,1,사  건○  2020헌마1387 재판취소 등
161393,전문,2,청 구 인  상○○
161393,전문,3,[주  문]
161393,전문,4,이 사건 심판청구를 각하한다.[이  유]
161393,전문,5,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
161393,전문,6,2016헌마33 참조).
161393,전문,7,그런데 청구인이 다투는 재판들(대구지방법원 2020.4.9.
161393,전문,8,선고 2019고단5424 판결; 대구지방법원 2020.7.3.
161393,전문,9,선고 2020노982 판결; 대법원 2020.9.25.
161393,전문,10,2020도10032 결정)은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
