결정례일련번호,구분,문장번호,내용
150197,전문,1,사○ 2019헌마85 재판취소
150197,전문,2,청 구 인 이 ○ 욱
150197,전문,3,[주 문]
150197,전문,4,이 사건 심판청구를 각하한다.[이 유]
150197,전문,5,1.사건개요
150197,전문,6,청구인은 임 ○ 래 등 6인을 사기 등으로 고소하였다가 2018.5.30.
150197,전문,7,이들에 대하여 불기소처분이 내려지자(서울중앙지방법검찰청 2018년 형제25523호) 재정신청을 하였으나 2018.9.13.
150197,전문,8,기각결정을 받았다(서울고등법원 2018초재3387).
150197,전문,9,이후 청구인은 위 재정신청기각결정에 대하여 즉시항고를 제기하였다가 2018.9.27.
150197,전문,10,즉시항고 기각결정을 받게 되자 위 기각결정에 대한 재항고를 제기한 뒤(대법원 2018모2938)재항고심 계속 중 위헌법률심판제청신청을 하였다(대법원 2018초기966).
150197,전문,11,대법원은 2019.1.11.
150197,전문,12,"위 위헌법률심판제청신청을 기각하였고, 이에 청구인은 2019.1.23."
150197,전문,13,위 위헌법률심판제청신청 기각결정(이하 ‘이 사건 결정’이라고 한다)의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
150197,전문,14,2.판단
150197,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
150197,전문,16,2016헌마33 참조).
150197,전문,17,그런데 청구인이 취소를 구하는 이 사건 결정은 법원의 재판으로서 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니한다.
150197,전문,18,3.결론
150197,전문,19,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
