결정례일련번호,구분,문장번호,내용
140766,전문,1,사      건      2009헌마660  재판취소
140766,전문,2,청  구  인      1.조 ○ 묵
140766,전문,3,2.조 ○ 흥
140766,전문,4,3.조 ○ 철
140766,전문,5,주           문
140766,전문,6,이 사건 심판청구를 각하한다.
140766,전문,7,이           유
140766,전문,8,청구인들은 서울고등법원 2009.5.27.
140766,전문,9,선고 2005나60309 판결과 대법원 2009.9.10.
140766,전문,10,선고 2009다50278 판결이 각 부당하다고 주장하면서 그  취소를 구하고 있다.그러나 헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.그렇다면 이 사건 심판청구는 법원의 재판을 대상으로 한 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.12.8.
140766,전문,11,재판장    재판관  이○      이○
140766,전문,12,──────
140766,전문,13,재판관  김○        김○
140766,전문,14,──────
140766,전문,15,재판관  송○        송○
140766,전문,16,──────
