결정례일련번호,구분,문장번호,내용
17057,전문,1,사      건      2011헌마522  기소유예처분취소
17057,전문,2,청  구  인      박 ○ 수
17057,전문,3,대리인 변호사 신○
17057,전문,4,피청구인      창원지방검찰청 통영지청 검사
17057,전문,5,주      문
17057,전문,6,이 사건 심판청구를 각하한다.
17057,전문,7,이      유
17057,전문,8,1.사건의 개요
17057,전문,9,청구인은 2010.12.24.
17057,전문,10,청구외 김 ○ 호 등과 공동하여 권 ○ 경을 감금하였다는 혐의로 2011.5.6.
17057,전문,11,"창원지방검찰청 통영지청 검사로부터 기소유예처분을 받았다(창원지방검찰청 통영지청 2011년 형제1827호, 이하 ‘이 사건 기소유예처분’이라 한다.)."
17057,전문,12,이에 청구인은 2011.9.8.
17057,전문,13,혐의없음을 주장하며 위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
17057,전문,14,2.판 단
17057,전문,15,"헌법재판소법 제68조 제1항의 헌법소원은 다른 법률에 의한 구제절차가 없는 경우에는 그 사유가 있음을 안 날부터 90일 이내, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
17057,전문,16,또한 90일의 기간과 1년의 기간을 모두 준수하여야 적법한 청구가 되는 것이고 그 중 어느 하나라도 경과하면 부적법한 청구가 된다(헌재 2004.4.29.
17057,전문,17,2004헌마93 참조).
17057,전문,18,"살피건대, 청구인은 이 사건 기소유예처분을 받은 뒤 2011.5.23."
17057,전문,19,"피청구인에게 진정서(재수사요청서)를 제출하며 이 사건 기소유예처분을 받아들이기 어려우니 재수사 해 달라고 요청하여 그 무렵 이 사건 기소유예처분사실을 알았다 할 것인바, 그로부터 90일이 경과된 후임이 역수상 명백한 2011.9.8."
17057,전문,20,"이 사건 심판청구를 하였으므로, 이 사건 심판청구는 헌법재판소법 제69조 제1항의 청구기간이 경과된 후에 제기된 것으로서 부적법하다."
17057,전문,21,3.결 론
17057,전문,22,그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
17057,전문,23,2011.10.4.
