결정례일련번호,구분,문장번호,내용
34898,전문,1,사           건          2014헌○    재판취소
34898,전문,2,청    구    인          노 ○ 정
34898,전문,3,결    정    일          2014.2.11.
34898,전문,4,[주 문]
34898,전문,5,이 사건 심판청구를 각하한다.
34898,전문,6,[이 유]
34898,전문,7,1.사건의 개요
34898,전문,8,청구인은 2012.12.6.
34898,전문,9,"광주지방법원으로부터 광주광산경찰서장을 상대로 제기한 부작위위법확인소송 등 사건(광주지방법원 2012구합2689)에 대하여 각하판결을 선고받고 이에 불복하여 항소하였으나, 2013.4.11."
34898,전문,10,항소심법원으로부터 항소기각 판결을 선고받았다(광주고등법원 2012누1715).
34898,전문,11,"청구인은 광주고등법원 2012누1715 판결이 청구인의 기본권을 침해하였다고 주장하며, 2014.1.27."
34898,전문,12,위 판결의 위헌확인을 구하는 이 사건 헌법소원심판을 청구 하였다.
34898,전문,13,2.판단
34898,전문,14,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
34898,전문,15,96헌마172등).
34898,전문,16,"그런데 이 사건에서 청구인이 심판을 구하는 대상은 법원의 재판이고, 위 재판은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
34898,전문,17,3.결론
34898,전문,18,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
