결정례일련번호,구분,문장번호,내용
137446,판시사항,1,1.憲法裁判所法 제68조 제2항에 의한 憲法訴願審判에서 請求人適格
137446,판시사항,2,2.定期刊行物의登錄등에관한法律 제7조 제1항이 헌법 제21조 제2항의 事前許可禁止에 위반되는지 여부
137446,판시사항,3,(소극)3.定期刊行物의登錄등에관한法律 제7조 제1항이 言論ㆍ出版의 자유를 침해하는지 여부
137446,판시사항,4,(소극)4.定期刊行物의登錄등에관한法律 제22조 제3호가 헌법 제37조 제2항의 過剩禁止原則에 위반되는지 여부
137446,판시사항,5,(소극)
137446,결정요지,6,"1.당해사건에서 違憲與否審判의 提請을 申請하지 아니한 當事者는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다.2.헌법 제21조 제2항에서 정하는 許可나 檢閱은 행정권이 주체가 되어 사상이나 의견 등이 발표되기 이전에 예방적 조치로서 그 內容을 審査ㆍ選別하여 발표를 사전에 억제하는 제도를 뜻한다.그런데, 定期刊行物의登錄등에관한法律 제7조 제1항이 정한 등록사항은 정기간행물의 外形的이고 客觀的인 사항에 한정되어 있으므로 위 규정이 정기간행물의 내용을 심사ㆍ선별하여 정기간행물을 사전에 통제하기 위한 규정이 아님이 명백하다.따라서 위 규정은 헌법"
137446,결정요지,7,"제21조 제2항이 정하는 허가나 검열에 해당되지 아니한다.3.定期刊行物의登錄등에관한法律 제7조 제1항은 국가가 정기간행물의 실태에 관한 정보를 관리하고, 이를 바탕으로 언론ㆍ출판의 건전한 발전을 도모하기 위한 장ㆍ단기 계획을 수립하고 시행하는데 필요한 參考資料를 획득할 수 있도록 한다는 목적을 가지는바, 그 입법목적의 정당성이 인정되고, 등록사항이 정기간행물의 外形에 관한 客觀的 情報에 한정되어 있고, 등록제를 규정하여 정기간행물의 발행요건에 관하여 실질적 심사가 아니라 단지 形式的 審査에 그치도록 하고 있으므로, 입법목적의 달성을 위하여 필요최소한 범위에서 언론ㆍ출판의 자유를 제한하는 것으로서 헌법 제37조 제2항의 과잉금지원칙에 위반된다고 볼 수 없다.4.어떤 행정법규 위반행위에 대하여 이를 단지 간접적으로 행정상의 질서에 장해를 줄 위험성이 있음에 불과한 경우"
137446,결정요지,8,"(단순한 의무태만 내지 의무위반)로 보아 行政秩序罰인 過怠料를 과할 것인가, 아니면 직접적으로 행정목적과 공익을 침해한 행위로 보아 行政刑罰을 과할 것인가, 그리고 행정형벌을 과할 경우 그 법정형의 형종과 형량을 어떻게 정할 것인가는, 당해 위반행위가 위의 어느 경우에 해당하는가에 대한 법적 판단을 그르친 것이 아닌 한 그 처벌내용은 기본적으로 입법권자가 제반사정을 고려하여 결정할 그 立法裁量에 속하는 문제이다.定期刊行物의登錄등에관한法律 제7조 제1항을 위반한 자들은 정기간행물을 등록하지 아니하고 정기간행물을 발행함으로써 정기간행물의 발행질서를 교란하고 국가의 정책수립을 방해하는 자로서 사회질서를 훼손하였다는 社會的 非難을 면하기 어려운 자들이므로, 이들에 대하여 1년 이하의 징역 또는 500만원 이하의 벌금에 처할 것을 규정하고 있는 定期刊行物의登錄등에관한法律 제22조 제3호가 헌법상 平等의 원리에 반한다거나, 입법목적의 달성에 필요한 정도를 일탈하여 위헌이라고 인정하기는 어렵다.재판관 이○, 재판관 조○의 反對意見"
137446,결정요지,9,"4.定期刊行物의登錄등에관한法律 제7조 제1항의 입법목적은 정기간행물의 객관적ㆍ외형적 사항을 등록하게 함으로써 定期刊行物의 實態把握이라는 행정편의를 위하여 參考資料를 수집하고자 함에 있다.그 입법목적에 비추어 定期刊行物의登錄등에관한法律 제22조 제3호가 정하는 처벌규정은 行政秩序罰을 부과하는 방법으로 충분히 입법목적을 달성할 수 있음에도 불구하고, 社會的 非難이 포함되어 있는 행정형벌인 징역형이나 벌금형을 부과하여 과다하게 국민의 기본권을 제한하고 있다고 인정되므로 결국 헌법 제37조 제2항의 過剩禁止原則에 위반되어 위헌이다.청 구 인　김○ ○ 수 외 2인"
137446,결정요지,10,청구인들 대리인 법무법인　시민종합법률사무소
137446,결정요지,11,담당변호사　윤　종　현 외 5인
137446,결정요지,12,"당해사건　서울형사지방법원 93노3160, 93노4549(병합)정기간행물의등록등에관한법률위반 등"
137446,전문,13,【주　　문】
137446,전문,14,1.정기간행물의등록등에관한법률
137446,전문,15,(1989.12.30.
137446,전문,16,개정 법률 제4183호)
137446,전문,17,제7조 제1항 제1호 내지 제8호 및 제22조 제3호 중 제7조 제1항 제1호 내지 제8호에 관한 부분은 헌법에 위반되지 아니한다.2.이 사건 심판청구 중 청구인 신 ○ 식의 심판청구부분을 각하한
137446,전문,18,다.【이　　유】
137446,전문,19,1.사건의 개요와 심판의 대상
137446,전문,20,가.사건의 개요
137446,전문,21,"청구인들은 ○○신탁은행 노동조합내의 임의단체인 ‘○○연구회’라는 모임의 구성원으로서, 공보처장관에게 등록함이 없이 조합원들에게 위 노동연구회의 활동을 홍보할 목적으로 1990.4.경부터 1991.8.1.까지 ‘울림’이라는 제호의 정기간행물을 매월 1회 발행하였다는 이유로 서울형사지방법원에 정기간행물의등록등에관한법률위반으로 기소되었다.항소심 계속중 청구인 김 ○ 수, 같은 양 ○ 민은 같은 법원에 같은 법원 93초3514로 재판의 전제가 된 정기간행물의등록등에관한법률 제7조 제1항, 제22조 제3호에 대하여 위헌제청을 신청하였으나 1993.10.26."
137446,전문,22,기각되었다.이에 청구인들은 같은 해 11.3.헌법재판소법 제68조 제2항에 따라 이 사건 헌법소원심판을 청구하였다.나.심판의 대상
137446,전문,23,청구인들은 정기간행물의등록등에관한법률
137446,전문,24,(1989.12.30.
137446,전문,25,"개정 법률 제4183호, 이하 ‘정간법’이라 한다)제7조 제1항 전부와 제22조 제3호를 심판대상으로 하여 이 사건 헌법소원심판을 청구하였다.그런데 정간법 제7조 제1항의 내용을 살펴보면 모든 정기간행물의 발행에 적용되는 제1호 내지 제8호와 일간신문, 일반주간신문 또는 통신의 발행에 특별히 적용되는 제9호로 구분될 수 있음을 알 수 있고"
137446,전문,26,"(정간법은 제7조 제1항에서 뿐만 아니라 다른 조항에서도 일간신문,"
137446,전문,27,"일반주간신문 또는 통신과 기타 정기간행물을 구분하여 규율하고 있다), 당해사건은 청구인들이 등록함이 없이 매월 1회 일간신문, 일반주간신문 또는 통신의 발행이 아닌 정기간행물을 발행하였다는 이유로 기소된 사건임이 인정된다.그렇다면 정간법 제7조 제1항 중 같은 항 제1호 내지 제8호만이 당해사건에서 재판의 전제가 된다고 하겠으므로 헌법재판소로서는 이 사건의 심판대상을 정간법 제7조 제1항 제1호 내지 제8호 및 그 범위 내에서의 제22조 제3호로 한정하여 심판하는 것이 소송경제적으로도 타당하고 이 사건 헌법소원심판청구의 실질적 취지에도 부합한다고 할 것이다.정간법 제7조 제1항 및 제22조 제3호의 내용은 다음과 같다.정간법 제7조"
137446,전문,28,"(등록)① 정기간행물을 발행하고자 하는 자는 대통령령이 정하는 바에 따라 다음 각호의 사항을 공보처장관에게 등록하여야 한다.등록된 사항을 변경하고자 할 때에도 또한 같다.다만, 국가 또는 지방자치단체가 발행하거나 대통령령으로 정하는 단체 또는 기관이 그 소속원에게 보급할 목적으로 발행하는 경우와 순수한 학습자료 또는 상업광고만을 게재하는 경우에는 그러하지 아니하다.1.제호"
137446,전문,29,2.종별 및 간별
137446,전문,30,3.발행인ㆍ편집인 및 인쇄인의 본적ㆍ주소ㆍ성명ㆍ생년월일
137446,전문,31,"(발행인 또는 인쇄인이 법인이나 단체인 경우에는 그 명칭, 주사무소의 소재지와 그 대표자의 본적ㆍ주소ㆍ성명ㆍ생년월일)"
137446,전문,32,4.발행소의 소재지
137446,전문,33,5.판형
137446,전문,34,6.사용어
137446,전문,35,7.발행목적과 발행내용
137446,전문,36,8.보급방법과 주된 보급대상 및 지역
137446,전문,37,9.일간신문ㆍ일반주간신문 또는 통신의 경우는 제6조 제3항의 규정에 의한 해당시설
137446,전문,38,②～⑥ 생략
137446,전문,39,제22조
137446,전문,40,(벌칙)다음 각호의 1에 해당하는 자는 1년 이하의 징역 또는 500만원 이하의 벌금에 처한다.1.～2.생략
137446,전문,41,3.제7조 제1항의 규정에 의한 등록을 하지 아니하고 정기간행물을 발행한 자
137446,전문,42,4.～5.생략
137446,전문,43,2.청구인들의 주장과 이해관계인의 의견
137446,전문,44,가.청구인들의 주장요지
137446,전문,45,"(1)정간법 제7조 제1항은 정기간행물을 발행하고자 하는 자에 대하여 등록을 요구하고 있는바, 등록은 신고만으로 끝나는 것이 아니고 신고한 사항이 공부에 기재되어야만 끝나는 것이기 때문에 정기간행물을 발행하고자 하는 자가 등록사항을 등록관청에 신고하더라도 등록관청이 공부에 기재하여 주지 않으면 등록이 될 수 없고 따라서 아무리 정기간행물을 발행하고 싶어도 정기간행물을 발행할 수 없을 것이므로, 결국 정기간행물을 발행할 수 있느냐의 여부는 오로지 등록관청이 등록신청을 받아주느냐의 여부에 달려 있게 된다.정간법 제7조 제1항의 등록제도는 정기간행물의 발행을"
137446,전문,46,"전면적으로 금지시켜 놓고 특정한 경우에만 허용하는 허가제와 유사한 제도로서 언론ㆍ출판에 대한 검열이나 허가를 금지하고 있는 헌법 제21조 제2항에 위반된다.(2)정간법 제22조 제3호는 등록을 하지 아니하고 정기간행물을 발행한 경우에는 1년 이하의 징역이나 500만원 이하의 벌금에 처하도록 규정하고 있는바, 정간법상의 등록제도가 정기간행물의 실태파악이라는 행정편의를 위한 참고자료를 얻고자 하는데 있고 달리 출판의 자유에 대하여 제동을 걸고자 하는데 있는 것이 아니라면, 그 위반에 대하여 행정지도나 과태료 등의 행정벌로 다스려 행정목적을 달성하면 족한 것이지 이에 대하여 형벌을 과하는 것은 과잉입법으로서 위헌이다.등록절차를 거치지 아니하고 정기간행물을 발행한 경우, 먼저 이에 대하여 시정명령을 내리고 그럼에도 명령을 이행하지 아니한 때에 행정조치를 취하여야 하고 형벌은 최후의 단계에서 고려되어야 한다.나.법원의 제청신청기각의 이유요지"
137446,전문,47,"정간법은 정기간행물의 특수한 사회적 기능을 보장하고 언론의 건전한 발전을 도모하기 위한 목적으로 제정된 것이다.현대사회에서 신문 등 정기간행물을 발행하는 언론매체가 언론ㆍ출판의 자유를 누리는 수단으로서 중요한 사회적 기능을 수행하고 있는 것은 사실이나, 한편으로 그 기능의 영향력이 사회적으로 지대한 만큼 타인의 기본권 내지 공공의 이익과 사회질서유지를 위하여 필요한 범위 내에서 규제를 받게 하는 것은 위헌이라고 할 수 없다.정간법 제7조 제1항은 정기간행물의 발행인들에 의한 무책임한 정기간행물의 난립을 방지함으로써 언론ㆍ출판의 공적 기능과 언론의 건"
137446,전문,48,"전한 발전을 도모할 목적으로 제정된 법률조항으로서 헌법상 금지된 허가제나 검열제와는 다른 차원의 규정이므로 언론ㆍ출판의 자유를 본질적으로 침해하는 것이라 할 수 없고, 그 입법취지에 비추어 볼 때 그 위반행위에 대해 형벌을 가하는 것을 과잉입법이라 하여 헌법에 위반된다고 할 수 없다.다.공보처장관의 의견"
137446,전문,49,"(1)현대사회에서 신문 등 정기간행물을 발행하는 언론매체가 언론ㆍ출판의 자유를 향유하여 사회적으로 중요한 기능을 수행하고 있는 것은 사실이나, 한편으로 그 영향력이 사회적으로 지대한 만큼 그에 따른 헌법상의 책임과 의무도 수반되는 것이다.헌법상의 언론ㆍ출판의 자유는 어디까지나 그 자유의 내재적 본질인 표현의 방법과 내용을 보장하는 것을 말하는 것이지 그를 객관화하는데 필요한 등록제도를 설정하는 것 자체를 금지한다고는 볼 수 없다.정간법 제7조 제1항의 등록제도는 의사형성발표, 정보수집전달, 여론형성 등 실질적인 언론ㆍ출판의 자유를 구속하는 것이 아니라, 다만 정기간행물의 발행에 필요한 외형적인 일정요건을 규정한 것에 불과하므로 언론ㆍ출판의 자유의 본질적인 내용을 침해한다고 볼 수 없다.(2)정간법은 규제대상이 되는 정기간행물의 범위, 등록사항 등을 객관적으로 한정하여 명시하고 있다.따라서 신청자가 요건을 갖추어 등록을 신청할 경우 등록관청이 그 등록을 거부하거나 지연시킬 하등의 명분이나 이유가 없고, 실제에 있어서도 등록관청은 등록신청사항에 하자가 없을 경우 지체없이 등록한 후 즉시 등록증을 교부하고 있다.따라서 정간법상의 등록제도는 허가제와는 엄"
