결정례일련번호,구분,문장번호,내용
40593,전문,1,사           건          2014헌마834    치료감호법 제16조 위헌확인
40593,전문,2,청    구    인          정 ○ 민
40593,전문,3,결    정    일          2014.10.14.
40593,전문,4,[주           문]
40593,전문,5,이 사건 심판청구를 각하한다.[이           유]
40593,전문,6,1.사건 개요
40593,전문,7,가.청구인은 2011.4.6.
40593,전문,8,"서울서부지방법원에서 성폭력범죄의처벌에관한특례법위반(카메라등이용촬영)죄 등으로 징역 5년을 선고받으면서 소아성기호증 등 정신성적 장애자로서 성폭력범죄의 습벽이 인정되고 재범의 위험성이 있다는 이유로 치료감호를 선고받았다[서울서부지방법원 2011고합32, 2011감고5(병합)]."
40593,전문,9,나.청구인이 이에 항소하여 2011.7.22.
40593,전문,10,"항소심에서 징역 3년 6월 및 치료감호를 선고받고[서울고등법원 2011노1046, 2011감노33(병합)], 상고하였으나 2011.10.13."
40593,전문,11,"피고인의 상고가 기각되어[대법원 2011도10840, 2011감도28(병합)], 청구인에 대한 치료감호 판결은 당일 확정되었다."
40593,전문,12,다.청구인은 2011.10.24.부터 치료감호소에 수용되어 있던 중 소아성기호증 등 정신성적 장애자로서 성폭력범죄를 저지른 자에 대하여 최대 15년간 치료감호에 처할 수 있도록 하고 있는 치료감호법 제16조 제2항 제1호가  신체의 자유 등을 침해한다고 주장하며 2014.9.30.
40593,전문,13,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
40593,전문,14,2.판단
40593,전문,15,"이 사건과 같은 법령에 대한 헌법소원은, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌법재판소 2004.4.29."
40593,전문,16,2004헌마93 등 참조).
40593,전문,17,청구인을 치료감호에 처한다는 판결이 2011.10.13.
40593,전문,18,"대법원의 상고기각판결로 확정되었고, 이에 따라 2011.10.24."
40593,전문,19,"청구인이 치료감호소에 수용되었으므로, 심판대상조항으로 인한 기본권침해사유는 아무리 늦어도 2011.10.24."
40593,전문,20,"발생하였다 할 것이고, 그 때 청구인은 기본권침해사실을 알았다 할 것이다.그런데 이 사건 심판청구는 위와 같이 기본권침해사유가 발생한 날로부터 1년이 지나고 아울러 청구인이 기본권침해사실을 안 날로부터 90일이 지난 2014.9.30.에 제기되었다."
40593,전문,21,3.결론
40593,전문,22,이 사건 심판청구는 청구기간이 도과되어 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
