결정례일련번호,구분,문장번호,내용
149939,전문,1,사 건 2018헌마1220 헌법재판소 결정 위헌확인
149939,전문,2,청 구 인 이 ○ 림
149939,전문,3,[주 문]
149939,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149939,전문,5,1.사건개요
149939,전문,6,"가.청구인은 형사소송법 제420조 중 ‘선고를 받은 자’ 부분, 형사소송법 제420조 제5호 중 ‘새로 발견된 때’ 부분, 법원조직법 제24조, 형사소송법 제383조 제4호 본문 중 ‘사형, 무기 또는 10년 이상의 징역이나 금고가 선고’ 부분에 대하여 헌법재판소법 제68조 제2항의 헌법소원을 청구하였으나, 각하되었다(헌재 2018.12.26."
149939,전문,7,2018헌바485).
149939,전문,8,나.또한 청구인은 류 ○ 용을 피의사실공표의 혐의로 고소한 사건에 관하여 서울중앙지방검찰청 검사가 2018.5.15.
149939,전문,9,"혐의없음(증거불충분)의 불기소처분을 하자(서울중앙지방검찰청 2018년 형제19060호), 검찰청법에 따른 항고를 하였으나 기각되었고(서울고등법원 2018 고불항 제6452), 다시 재항고하였으나 기각되었다(대검찰청 2018 대재불항 제661호)."
149939,전문,10,다.이에 청구인은 헌재 2018.12.26.
149939,전문,11,2018헌바485 결정에 대한 위헌확인을 구하면서 2018.12.28.
149939,전문,12,"이 사건 헌법소원심판을 청구하였고, 2019.1.2."
149939,전문,13,"이 사건 불기소처분의 취소를 구하는 청구취지를, 2019.1.5."
149939,전문,14,"헌법재판소법 제68조 제1항의 ‘법원의 재판을 제외하고는’ 부분에 관한 위헌확인을 구하는 청구취지를, 2019.1.6."
149939,전문,15,헌법재판소법 제39조에 관한 위헌확인을 구하는 청구취지를 각 추가하였다.
149939,전문,16,2.적법여부에 관한 판단
149939,전문,17,가.헌법재판소결정에 대한 심판청구
149939,전문,18,청구인은 헌재 2018.12.26.
149939,전문,19,2018헌바485 결정에 대한 위헌확인을 구하고 있으나 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니한다(헌재 1990.10.12.
149939,전문,20,90헌마170; 헌재 2016.4.5.
149939,전문,21,2016헌마251 참조).
149939,전문,22,"설령 이 사건 심판청구를 위 헌법재판소 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 위 결정이 잘못된 것이라는 취지로 주장할 뿐, 민사소송법 제451조 제1항 각호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다.따라서 이 부분 심판청구는 어느 모로 보나 부적법하다."
149939,전문,23,나.불기소처분에 대한 심판청구
149939,전문,24,"헌법소원은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 심판청구를 하여야 하는데(헌법재판소법 제68조 제1항 단서), 고소권자로서 고소를 한 자 또는 형법 제123조부터 제126조까지의 죄에 대하여는 고발을 한 자가 검사로부터 공소를 제기하지 아니한다는 통지를 받은 때에는 검찰청법에 따른 항고를 거친 후 그 검사 소속의 지방검찰청 소재지를 관할하는 고등법원에 그 당부에 관한 재정을 신청할 수 있다(형사소송법 제260조 제1항, 제2항)."
149939,전문,25,"그런데 기록에 의하면 청구인이 류 ○ 용을 형법 제126조에 규정된 피의사실공표의 혐의로 고소한 다음 그에 대한 불기소처분에 관하여 검찰청법에 따른 항고와 재항고를 거친 사실만이 인정될 뿐, 형사소송법에 정한 재정신청절차를 거쳤음을 인정할 아무런 자료가 없다.따라서 다른 법률의 구제절차를 모두 거치지 아니한 채 청구한 이 부분 심판청구는 보충성 요건을 갖추지 못하여 부적법하다."
149939,전문,26,"다.헌법재판소법 제68조 제1항, 헌법재판소법 제39조에 대한 심판청구"
149939,전문,27,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는바, 법률에 대한 헌법소원심판청구는 청구인 스스로가 당해 법률과 법적인 관련성이 있어야 할 뿐만 아니라 당해 법률의 규정에 의하여 별도의 구체적 집행행위의 매개 없이 직접 헌법상 보장된 기본권을 현재 침해당하고 있다고 볼 가능성이 있는 경우, 즉 자기관련성ㆍ직접성ㆍ현재성이 구비된 경우에만 가능하다(헌재 1998.9.30."
149939,전문,28,97헌마404; 헌재 2001.11.29.
149939,전문,29,2000헌마462 참조).
149939,전문,30,"그런데 청구인은 제68조 제1항과 관련하여 “법과 원칙의 결론과 다른 자의적인 법률해석 등으로 날림재판을 남발하는 특정한 법원 내 집단으로 인하여 재판 불이익을 당하였다”라고 주장하고, 헌법재판소법 제39조와 관련하여 “청구인을 모해하는 세력은 자유한국당과 건물주 등으로 이해관계를 가지는 부당 재판을 한 정치판검사들이 상당히 많이 연루되어 있고, 그 기수동기친구들이 헌법재판관이 되어 헌법재판을 법원재판과 같이 부당하게 조장하고 있다”라고 주장하고 있을 뿐, 위 각 조항으로 인하여 청구인 자신의 기본권이 현실적으로 침해되었거나 침해될 가능성이 있음을 인정할만한 구체적인 사정을 주장하지 아니하고 있다.그렇다면 위 각 법률조항에 의하여 청구인 자신의 기본권이 현실적으로 침해되었다거나 침해될 가능성이 있다고 볼 수 없으므로, 이 부분 심판청구는 기본권 침해의 자기관련성을 갖추지 못하여 부적법하다.3.결론"
149939,전문,31,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 전문, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
