결정례일련번호,구분,문장번호,내용
127891,전문,1,사      건      2009헌마62  재정신청기각결정취소
127891,전문,2,청  구  인      최 ○ 남
127891,전문,3,주           문
127891,전문,4,청구인의 심판청구를 각하한다.
127891,전문,5,이           유
127891,전문,6,"청구인은 이 사건 헌법소원에서 서울고등법원 2008초재2290 재정신청 기각결정의 취소를 구하고 있으나, 헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.따라서 이 사건 심판청구는 법원의 재판을 대상으로 한 부적법한 소원이므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.2.17."
127891,전문,7,재판장    재판관  김○      김○
127891,전문,8,──────
127891,전문,9,재판관  조○        조○
127891,전문,10,─────
127891,전문,11,재판관  목○        목○
127891,전문,12,─────
