결정례일련번호,구분,문장번호,내용
22753,전문,1,사건  2013헌마46  기소유예처분취소
22753,전문,2,청구인  이 ○ 종
22753,전문,3,대리인 변호사 박○
22753,전문,4,피청구인  부산지방검찰청 검사
22753,전문,5,[주문]
22753,전문,6,이 사건 심판청구를 각하한다.
22753,전문,7,[이유]
22753,전문,8,1.사건의 개요
22753,전문,9,"청구인은 상해와 질병으로 입원할 경우 일당을 지급받는 입원특약 등이 포함된 8건의 보험에 가입한 다음, 사실은 상해사실을 객관적으로 입증할 수도 없고 그 증상이 경미하여 입원할 필요 없이 통원치료가 가능함에도 불구하고, 2011.3.11."
22753,전문,10,"자전거를 타다 넘어졌다는 이유로 같은 달 27.까지 17일간 입원하여 보험사로부터 140,000원의 보험금을 교부받는 등, 2010.3.11.부터 2011.9.30.까지 4회에 걸쳐 117일간 입원한 뒤 가입한 각 보험회사로부터 도합 27,709,362원 상당의 보험금을 편취한 혐의로 2012.9.25."
22753,전문,11,"기소유예처분을 받자(부산지방검찰청 2012형제66706호) 혐의없음을 주장하면서, 2013.1.23."
22753,전문,12,위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
22753,전문,13,2.판단
22753,전문,14,"가.헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
22753,전문,15,나.청구인에 대한 위 기소유예처분은 2012.9.25.
22753,전문,16,"있었고 같은 날 보험사에 대한 사기혐의로 청구인과 같이 조사를 받던 청구인의 배우자 도 ○ 순, 사위 김○ ○ 현에 대한 불구속 기소, 딸 이 ○ 경에 대한 구속 기소, 딸 이 ○ 윤에 대한 기소유예처분이 있었던 사실, 부산지방검찰청 담당직원은 청구인에 대한 피의사건 처분결과통보서를 2012.9.27."
22753,전문,17,"출력하여 일반우편으로 청구인에게 발송한 사실, 청구인은 2012.9.25.부터 2013.1.15.까지 배우자 도 ○ 순, 딸 이 ○ 윤과 같은 집에서 생활하고 있었던 사실, 도 ○ 순은 2012.9.27.경 공소장 부본 등을 송달받아 자신과 딸 이 ○ 경, 사위 김 ○ 현이 기소된 사실을 알았으며, 2012.10.5."
22753,전문,18,"부산지방검찰청을 직접 방문하여 딸 이 ○ 윤에 대한 불기소이유통지서를 발급받아 갔는데 위 불기소이유통지서에 첨부된 불기소결정서에는 청구인에 대한 기소유예처분 사실도 함께 기재되어 있었던 사실 등을 인정할 수 있는바, 이러한 사실에 비추어 보면, 청구인은 늦어도 2012.10.5."
22753,전문,19,무렵에는 자신에 대한 2012.9.25.자 기소유예처분이 있음을 알았다고 봄이 타당하다.
22753,전문,20,다.이 사건 심판청구는 위 2012.10.5.
22753,전문,21,무렵으로부터 90일이 경과하였음이 명백한 2013.1.23.
22753,전문,22,"제기된 것이어서, 청구기간을 준수하지 못하였다."
22753,전문,23,3.결론
22753,전문,24,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
22753,전문,25,2013.3.5.
