결정례일련번호,구분,문장번호,내용
19082,전문,1,사      건      2012헌바75 형의 집행 및 수용자의 처우에 관한 법률 제104조 등 위헌소원
19082,전문,2,청  구  인      권 ○ 필
19082,전문,3,[주       문]
19082,전문,4,이 사건 심판청구를 각하한다.
19082,전문,5,[이       유]
19082,전문,6,1.사건개요
19082,전문,7,"청구인은 마약류관리에관한법률위반(향정)으로 기소되어 재판 계속 중(의정부지방법원 2011고단2293호), ‘형의 집행 및 수용자의 처우에 관한 법률’ 제44조 및 제104조(이하 ‘이 사건 법률조항들’이라 한다)에 대해 위헌법률심판 제청신청을 하였다가 각하되자, 2012.3.2."
19082,전문,8,이 사건 헌법소원심판을 청구하였다.
19082,전문,9,2.판단
19082,전문,10,"헌법재판소법 제68조 제2항에 따른 헌법소원심판청구가 적법하기 위해서는 법률이 헌법에 위반되는지의 여부가 재판의 전제가 되어야 하고, 여기에서 법률의 위헌 여부가 재판의 전제가 된다고 하려면, 그 법률이 법원에 계속 중인 당해사건의 재판에 적용되고, 그 법률의 위헌 여부에 따라 당해사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우이어야 한다(헌재 1998.12.24."
19082,전문,11,"98헌바30등, 판례집 10-2, 910, 925 참조)."
19082,전문,12,"이 사건 법률조항들은 수용자의 전화통화 및 마약류 사범 등의 처우에 관한 규정으로, 마약류관리에관한법률위반(향정)으로 기소된 당해사건에 적용되는 법률이 아니고, 이 사건 법률조항들이 위헌으로 결정된다 하더라도 당해사건에 있어 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수도 없으므로, 이 사건 법률조항들에 대한 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
19082,전문,13,3.결론
19082,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19082,전문,15,2012.3.20.
