결정례일련번호,구분,문장번호,내용
156771,전문,1,사  건  2020헌마286 기본권 침해 위헌확인
156771,전문,2,청 구 인  박○○○
156771,전문,3,피 청 구 인  ○○구치소장
156771,전문,4,[주  문]
156771,전문,5,이 사건 심판청구를 각하한다.[이  유]
156771,전문,6,1.사건개요
156771,전문,7,청구인은 ○○구치소 직원이 비상벨을 사용하지 못하게 한 것이 위헌이라고 주장하며 2020.2.25.
156771,전문,8,이 사건 헌법소원심판을 청구하였다.
156771,전문,9,2.판단
156771,전문,10,"피청구인에 대한 사실조회 회신에 따르면 피청구인은 “방에서 전기가 흐른다”는 등의 이유로 청구인이 비상벨을 누르는 행위를 반복하였기 때문에 비상시 외에는 사용을 자제할 것을 권고하였을 뿐 비상벨사용을 일체 금지한 사실은 없다고 주장하고 있으며, 청구인은 주장 외에 이를 입증할 아무런 자료도 제출하지 않고 있다.결국 청구인이 주장하는 피청구인의 공권력의 행사가 있었다고 보기 어렵다."
156771,전문,11,3.결론
156771,전문,12,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
