결정례일련번호,구분,문장번호,내용
20995,전문,1,사      건      2012헌마796  고소행위 위헌확인
20995,전문,2,청  구  인      김 ○ 영
20995,전문,3,[주      문]
20995,전문,4,이 사건 심판청구를 각하한다.
20995,전문,5,[이      유]
20995,전문,6,1.사건개요
20995,전문,7,청구인은 오 ○ 진이 청구인에 대하여 형사상의 이의를 제기하지 않기로 약정하고도 이를 위반해 고소하였다는 이유로 2012.9.26.
20995,전문,8,위 고소행위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
20995,전문,9,2.판단
20995,전문,10,헌법소원심판의 대상이 되는 공권력의 행사 또는 불행사는 헌법소원의 본질상 국가기관의 공권력 작용을 의미하는바(헌재 1997.9.25.
20995,전문,11,"96헌마159, 판례집 9-2, 421, 427), 위 고소행위는 사인의 행위에 불과하므로 헌법소원심판의 대상이 되는 공권력의 작용에 해당한다고 볼 수 없어 이 사건 심판청구는 부적법하다."
20995,전문,12,3.결론
20995,전문,13,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
20995,전문,14,2012.10.9.
