결정례일련번호,구분,문장번호,내용
57803,전문,1,사 건 2017헌바384 형사소송법 제345조 위헌소원 등
57803,전문,2,청 구 인 진 ○ 현
57803,전문,3,당 해 사 건 서울서부지방법원 2016초기1018 상소권회복
57803,전문,4,[주 문]
57803,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
57803,전문,6,1.사건개요
57803,전문,7,"가.청구인은 현재 ○○구치소에 수용 중인 자인바, 2015.2.13."
57803,전문,8,"서울서부지방법원에서 집회및시위에관한법률위반, 일반교통방해 혐의로 형사재판을 받던 중 공소가 취소되었다는 이유로 공소기각결정을 받았다(2012고정958)."
57803,전문,9,나.청구인은 2016.11.22.
57803,전문,10,"서울서부지방법원에 상소권회복청구(2016초기1018)및 형사소송법 제345조에 대한 위헌법률심판제청신청(2016초기1019)을 하였으나, 2017.7.24."
57803,전문,11,위 신청이 각하되고 2017.7.25.
57803,전문,12,"위 청구가 기각되자, 2017.8.25."
57803,전문,13,"형사소송법 제255조 제1항, 제345조에 대하여 이 사건 헌법소원심판을 청구하였다."
57803,전문,14,2.판단
57803,전문,15,가.형사소송법 제255조 제1항 부분에 관한 판단
57803,전문,16,"헌법재판소법 제68조 제2항의 헌법소원은 법률의 위헌 여부 심판의 제청을 신청하여 그 신청이 기각된 때에만 청구할 수 있는 것이므로, 청구인이 당해 사건 법원에 위헌 여부 심판의 제청을 신청하지 않았고, 따라서 법원의 기각 결정도 없었던 부분에 대한 심판청구는 그 심판청구의 요건을 갖추지 못하여 부적법하다(헌재 2006.7.27."
57803,전문,17,2005헌바19 참조).
57803,전문,18,"그런데 형사소송법 제255조 제1항에 대해서는 청구인이 당해 사건 법원에 그 법률 조항의 위헌 여부 심판제청을 신청하였다고 볼 만한 자료가 없어 이에 대한 법원의 기각 결정도 없었다고 보아야 할 것이므로, 위 조항에 대한 심판청구는 부적법하다."
57803,전문,19,나.형사소송법 제345조 부분에 관한 판단
57803,전문,20,"헌법재판소법 제68조 제2항에 의한 헌법소원심판청구가 적법하기 위해서는 문제된 법률의 위헌 여부가 재판의 전제가 되어야 한다.여기서 말하는 재판의 전제성이라 함은 구체적인 사건이 법원에 계속되어 있었거나 계속 중이어야 하고, 위헌 여부가 문제되는 법률이 당해 소송사건의 재판에 적용되는 것이어야 하며, 그 법률이 헌법에 위반되는지의 여부에 따라 당해 사건을 담당한 법원이 다른 내용의 재판을 하게 되는 경우를 의미한다(헌재 2000.6.29."
57803,전문,21,99헌바66등 참조).
57803,전문,22,"청구인은 위 조항에서 정하는 상소권회복청구 사유를 너무 좁게 해석하는 것이 재판청구권을 침해한다고 주장하나, 당해 사건 법원은 2017.7.25."
57803,전문,23,"청구인이 불복하고자 하는 재판이 청구인에게 불이익한 재판이 아니어서 상소권이 없으므로 위 조항에서 정하는 상소권회복청구 사유에 해당하는지 여부에 관하여 더 나아가 살펴볼 필요도 없이 이유 없다고 하면서 상소권회복청구를 기각하였고, 동 기각결정은 그 시경 확정되었다.따라서 위 조항은 당해 사건 재판에 적용되지 아니하므로, 위 조항에 대한 심판청구는 재판의 전제성이 없어 부적법하다."
57803,전문,24,3.결론
57803,전문,25,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
