결정례일련번호,구분,문장번호,내용
12894,전문,1,사      건      2010헌마96  재판취소
12894,전문,2,청  구  인      김 ○ 국
12894,전문,3,주           문
12894,전문,4,청구인의 심판청구를 각하한다.
12894,전문,5,이           유
12894,전문,6,1.사건의 개요
12894,전문,7,청구인은 그의 아들 김 ○ 연과 함께 대전지방법원 천안지원 2008.5.30.
12894,전문,8,"선고 2008가합19 판결, 같은 법원 2009.7.28."
12894,전문,9,선고 2008가합3162 판결 등의 취소를 구하는 헌법소원심판을 청구하였다가 헌법소원의 대상이 되지 않는 재판소원임을 이유로 2009.12.1.
12894,전문,10,"각하되었고(2009헌마674), 그에 대한 재심청구도 2009.12.29."
12894,전문,11,"각하되었음에도(2009헌아231), 다시 위 각 법원의 판결(이하 ‘이 사건 제1, 2판결’이라 한다)및 서울중앙지방법원 2010.1.22."
12894,전문,12,선고 2009가합124655 판결(이하 ‘이 사건 제3판결’이라 한다)은 해당 재판부의 기망행위에 의한 것으로서 이로 인하여 자신의 기본권이 침해되었다며 2010.2.17.
12894,전문,13,그 각 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판 단
12894,전문,14,"가.이 사건 제1, 2판결의 취소를 구하는 심판청구"
12894,전문,15,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없고(헌법재판소법 제39조), 앞서 본 바와 같이 2009헌마674 사건에서 이 사건 제1, 2판결을 그 심판 대상으로 삼은 바 있으므로, 이 부분 심판청구는 일사부재리 원칙에 위배되어 부적법하다.설령 이 부분 심판청구를 위 2009헌마674 결정에 대한 재심청구로 보더라도, 재심청구인으로서는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다 할 것인데(헌재 2007.2.22."
12894,전문,16,"2006헌아50, 판례집 19-1, 195, 197 등 참조), 청구인이 주장하는 위와 같은 사유는 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 부분 심판청구는 부적법하다.나.이 사건 제3판결의 취소를 구하는 심판청구"
12894,전문,17,"헌법재판소법 제68조 제1항 본문은, ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다""고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다고 할 것인데(헌재 2002.5.30."
12894,전문,18,"2001헌마781, 판례집 14-1, 556, 562 등 참조), 이 사건 제3판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 부분 심판청구는 부적법하여 허용될 수 없다.3.결 론"
12894,전문,19,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2010.2.23."
