결정례일련번호,구분,문장번호,내용
176691,전문,1,사　　　건　2022헌마1115 증거조사 결과 위헌확인
176691,전문,2,청　구　인　전○○
176691,전문,3,[주           문]
176691,전문,4,이 사건 심판청구를 각하한다.
176691,전문,5,[이           유]
176691,전문,6,1.사건개요
176691,전문,7,가.청구인은 2020.1.30.
176691,전문,8,"대전지방법원 천안지원에 보험사기방지특별법위반 혐의로 기소되었고, 2020.10.7."
176691,전문,9,공소사실 모두가 유죄로 인정되어 징역 10월에 집행유예 2년의 형을 선고받았다(2020고단256 판결).
176691,전문,10,청구인은 위 판결에 항소하였으나 2022.4.7.
176691,전문,11,"항소가 기각되었고(대전지방법원 2020노3385 판결), 청구인의 상고 역시 2022.6.21."
176691,전문,12,기각되었다(대법원 2022도4529 결정).
176691,전문,13,나.청구인은 2022.7.31.
176691,전문,14,대전지방법원 천안지원 2020고단256 판결이 채증법칙 위반과 심리미진으로 인해 중대한 사실을 오인하여 청구인의 평등권과 재판절차진술권을 침해하였다고 주장하면서 위 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
176691,전문,15,2.판단
176691,전문,16,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 예외적으로 법률에 대한 위헌결정의 기속력에 반하는 재판에 대해서는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2022.6.30."
176691,전문,17,2014헌마760 등 참조).
176691,전문,18,"청구인이 취소를 구하는 대전지방법원 천안지원 2020고단256 판결은 법률에 대한 위헌결정의 기속력에 반하는 재판이 아니어서 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용되지 않는다."
176691,전문,19,3.결론
176691,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
