결정례일련번호,구분,문장번호,내용
185667,전문,1,【당 사 자】
185667,전문,2,사		건	2020헌마216    기소유예처분취소
185667,전문,3,청	구	인	김○○○
185667,전문,4,대리인   변호사 김○
185667,전문,5,피	청	구	인	○○지방검찰청 ○○지청 검사
185667,전문,6,선	고	일	2023.9.26.
185667,전문,7,【주 문】
185667,전문,8,피청구인이 2019.11.28.
185667,전문,9,○○지방검찰청 ○○지청 2019년 형제○○호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.【이 유】
185667,전문,10,1.사건개요
185667,전문,11,가.피청구인은 2019.11.28.
185667,전문,12,"청구인에 대하여 폭력행위등처벌에관한법률위반(공동상해)혐의로 기소유예처분을 하였는데(○○지방검찰청 ○○지청 2019년 형제○○호, 이하 ‘이 사건 기소유예처분’이라 한다), 그 피의사실의 요지는 다음과 같다.『청구인은 2019.3.31."
185667,전문,13,"청구인의 가족들이○○ 이○○용하고 있는 식당 자리를 홍○○○○○○○이○○ 어지럽혔다는 이○○유로 홍○○○○○○○, 이○○○○과 다투던 중, 청구인의 아버지인 김○□은 홍○○○○○○○에게 다가가 손으로 홍○○○○○○○의 팔을 세게 잡아 흔든 후 어깨를 밀치고, 이○○에 가세하여 청구인은 다툼을 말리던 사람들과 한데 엉켜있는 홍○○○○○○○ 및 이○○○○을 몸으로 밀쳐 넘어지게 한 후 손으로 이○○○○의 멱살을 잡아 흔들고 주먹으로 얼굴을 때렸다.』"
185667,전문,14,나.청구인은 2020.2.12.
185667,전문,15,"이○ 사건 기소유예처분이○ 청구인의 평등권과 행복추구권을 침해한다고 주장하면서 그 취소를 구하는 이○ 사건 헌법소원심판을 청구하였다.다.한편, 이○ 사건으로 인해 공범인 김○○○□□은 폭력행위등처벌에관한법률위반(공동상해)죄로 약식기소되어 법원에서 약식명령이○ 발령되었고, 김○○○□□은 이○에 대해 정식재판을 청구하였다.그에 따른 1심 공판절차에서 검사는 김○○○□□에 대한 공소사실 중 피해자 이○○○에 대한 부분을 철회하는 취지의 공소장변경신청을 하여 2020.9.15."
185667,전문,16,그 신청이 허가되었으며 같은 날 철회된 부분에 관한 공소가 기각되었다.법원은 2021.2.4.
185667,전문,17,김○□□에 대한 나머지 공소사실[피해자 홍○○○에 대한 폭력행위등처벌에관한법률위반(공동상해)의 점]을 유죄로 인정하고 벌금 150만 원을 선고하였다(○○지방법원 ○○지원 2020고정○○).
185667,전문,18,"김○□□이 이에 대해 항소하였고, 항소심은 2022.4.5."
185667,전문,19,"김○□□에 대한 폭력행위등처벌에관한법률위반(공동상해)의 공소사실을 무죄로 판단하고, 그와 동일성이 인정되는 폭력행위등처벌에관한법률위반(공동폭행)의 공소사실을 유죄로 인정한 다음 벌금 50만 원을 선고하였다(○○지방법원 2021노○○)."
185667,전문,20,검사 및 김○□□이 이에 대해 상고하였으나 2022.6.30.
185667,전문,21,상고가 모두 기각되었다(대법원 2022도○○).
