결정례일련번호,구분,문장번호,내용
163509,전문,1,사           건          2021헌마82    불기소처분취소 등
163509,전문,2,청    구    인          박○○○
163509,전문,3,"피   청   구   인          서울중앙지방검찰청 검사, 서울서부지방검찰청 검사"
163509,전문,4,[주           문]
163509,전문,5,이 사건 심판청구를 각하한다.[이           유]
163509,전문,6,1.사건개요
163509,전문,7,"청구인은 본인이 피고인이었던 서울중앙지방법원 2017고정1967호 사건 법정에 증인으로 출석한 박○○□□이 기억에 반하는 허위진술을 하여 청구인을 모해위증하였다고 주장하며, 서울중앙지방검찰청에 박○○□□을 고소하였다(서울중앙지방검찰청 2019년 형제109330호)."
163509,전문,8,서울중앙지방검찰청 검사는 2020.1.28.
163509,전문,9,위 사건을 서울서부지방검찰청으로 타관이송처분을 하였다.서울서부지방검찰청 검사는 이송받은 사건(서울서부지방검찰청 2020년 형제4018호)에 관하여 2020.4.24.
163509,전문,10,"혐의없음의 불기소처분을 하였고, 2020.5.6."
163509,전문,11,"처분결과통지서가 청구인에게 송달되었다.청구인은 위 불기소처분에 대하여 항고 및 재항고를 하였는데, 모두 기각되었다."
163509,전문,12,2.판단
163509,전문,13,가.타관이송처분
163509,전문,14,서울중앙지방검찰청 검사는 2020.1.28.
163509,전문,15,타관이송처분을 하고 그 다음 날인 2020.1.29.
163509,전문,16,"무렵 고소·고발사건 처분결과 통지서를 출력하여 청구인에게 발송하였으며, 청구인은 위 처분결과 통지서를 송달받았다.위 사건을 이송받은 서울서부지방검찰청 검사는 2020.4.24."
163509,전문,17,"혐의없음(증거불충분)의 불기소처분을 하였고, 그 내용이 담긴 고소·고발사건 처분결과 통지서가 2020.5.6."
163509,전문,18,청구인에게 송달되었다.따라서 청구인은 늦어도 위와 같이 서울서부지방검찰청 검사의 불기소처분을 통지받은 2020.5.6.
163509,전문,19,"이전에는 타관이송처분이 있었음을 알았다고 할 것인데, 그로부터 90일이 경과한 후에 제기한 이 부분 심판청구는 청구기간이 경과한 것으로 부적법하다."
163509,전문,20,나.불기소처분
163509,전문,21,"재정신청이 허용되는 검사의 불기소처분에 대하여는 검찰청법 제10조에 따른 항고를 거쳐, 관할 고등법원에 재정신청을 하는 방법으로 권리구제를 받아야 하고(형사소송법 제260조 제1항, 제2항), 헌법재판소에 헌법소원을 청구하는 방법으로는 권리구제를 받을 수 없다(헌재 2015.2.24."
163509,전문,22,2015헌마52 참조).
163509,전문,23,"이 사건 불기소처분은 청구인이 모해위증의 피해자로서 고소한 사건에 관한 것이어서, 청구인은 재정신청을 하는 방법으로 권리구제를 받을 수 있다.그럼에도 청구인은 이러한 구제절차를 거친 사실이 없어, 이 사건 심판청구는 보충성 원칙에 어긋나는 것이므로 부적법하다."
163509,전문,24,3.결론
163509,전문,25,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단, 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
