결정례일련번호,구분,문장번호,내용
5134,전문,1,기소유예처분취소
5134,전문,2,(전원재판부 2001.7.19.
5134,전문,3,2001헌마170)【당 사 자】
5134,전문,4,청 구 인 신 ○ 광
5134,전문,5,대리인 변호사 정 홍 식
5134,전문,6,피청구인 서울지방검찰청 남부지청 검사
5134,전문,7,【주 문】
5134,전문,8,청구인의 심판청구를 기각한다.【이 유】
5134,전문,9,1.사건의 개요
5134,전문,10,이 사건 기록과 증거자료(서울지방검찰청 남부지청 2000년 형제40713호 불기소사건기록)에 의하면 다음과 같은 사실이 인정된다.가.청구외 연 ○ 일은 2000.7.24.
5134,전문,11,"경찰관인 청구인을 독직폭행죄로 고소하였고, 이에 피청구인은 2001.1.9."
5134,전문,12,그 혐의를 인정하여 청구인에 대해 기소유예처분을 하였다.나.청구인은 연 ○ 일에게 폭행을 가한 사실이 없으므로 위 기소유예처분은 청구인의 헌법상 보장된 평등권 및 재판절차상의 진술권을 침해받았다고 주장하면서 2001.3.9.
5134,전문,13,이 사건 헌법소원심판을 청구하였다.2.판단
5134,전문,14,이 사건 수사기록을 자세히 살펴보아도 피청구인이 형평에 반하는 수사를 하였거나 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있다거나 그 처분이 자의적이어서 청구인 주장의 기본권이 침해되었다고 볼 자료도 없다.3.결론
5134,전문,15,따라서 청구인의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2001.7.19.
5134,전문,16,재 판 장 재 판 관 윤 영 철
5134,전문,17,재 판 관 한 대 현
5134,전문,18,재 판 관 하 경 철
5134,전문,19,재 판 관 김 영 일
5134,전문,20,재 판 관 권 성
5134,전문,21,재 판 관 김 효 종
5134,전문,22,재 판 관 김 경 일
5134,전문,23,주 심 재 판 관 송 인 준
5134,전문,24,재 판 관 주 선 회
