결정례일련번호,구분,문장번호,내용
145625,전문,1,사 건○ 2018헌마112 각하처분취소
145625,전문,2,청 구 인 이 ○ 건
145625,전문,3,피 청 구 인 서울중앙지방검찰청 검사
145625,전문,4,[주 문]
145625,전문,5,이 사건 심판청구를 각하한다.[이 유]
145625,전문,6,1.사건개요
145625,전문,7,"청구인은 이 ○ 만, 윤 ○ 도, 한 ○ 현을 직무유기 등 혐의로 고소하였으나, 피청구인은 2017.11.9."
145625,전문,8,"각하의 불기소처분을 하였다(서울중앙지방검찰청 2017년 형제87446호, 이하 ‘이 사건 불기소처분’이라 한다)."
145625,전문,9,청구인은 이 사건 불기소처분에 대하여 항고하였으나 2017.12.28.
145625,전문,10,기각되었다(서울고등검찰청 2017 고불항 제13881호).
145625,전문,11,이에 청구인은 2018.1.31.
145625,전문,12,이 사건 불기소처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
145625,전문,13,2.판단
145625,전문,14,"재정신청이 허용되는 검사의 불기소처분에 대하여는 관할 고등검찰청 검사장에 항고를 거쳐 관할 고등법원에 재정신청을 하는 방법으로 권리구제를 받아야 하고(검찰청법 제10조, 형사소송법 제260조), 헌법재판소에 헌법소원을 청구하는 방법으로는 원칙적으로 권리구제를 받을 수 없다(헌재 2013.7.16."
145625,전문,15,2013헌마465; 헌재 2014.11.17.
145625,전문,16,2014헌마962 등 참조).
145625,전문,17,이 사건 불기소처분은 재정신청이 허용되는 검사의 불기소처분에 해당하여 헌법재판소에 헌법소원을 청구하는 방법으로는 권리구제를 받을 수 없다.
145625,전문,18,3.결론
145625,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전문에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
