결정례일련번호,구분,문장번호,내용
147945,전문,1,사 건○ 2017헌마1191 기소중지처분취소 등
147945,전문,2,청 구 인 최 ○ 우
147945,전문,3,대리인 법무법인 하나로
147945,전문,4,"담당변호사 김○, 이○, 구○"
147945,전문,5,피 청 구 인 서울중앙지방검찰청 검사
147945,전문,6,[주 문]
147945,전문,7,이 사건 심판청구를 각하한다.[이 유]
147945,전문,8,1.사건개요
147945,전문,9,가.피청구인은 2017.6.29.
147945,전문,10,서울중앙지방검찰청 2016형제116455호 사문서위조 등 사건에서 청구인에 대하여 일본 사법당국에 한 형사사법공조요청의 회신시까지 시한부로 기소중지처분(이하 ‘이 사건 기소중지처분’이라 한다)을 하였다.
147945,전문,11,"나.이에 청구인은 일본 사법당국의 형사사법공조 회신 가능성이 희박하고, 형사사법공조 회신이 없더라도 수사를 종결하기에 충분한 자료들이 있으므로 이 사건 기소중지처분 및 청구인의 수사재기 신청에 대한 피청구인의 수사재기불요결정은 청구인의 평등권, 신속한 재판을 받을 권리, 재판절차진술권 등을 침해한 것이라고 주장하면서 2017.10.27."
147945,전문,12,이 사건 헌법소원심판을 청구하였다.
147945,전문,13,2.판단
147945,전문,14,가.수사재기불요결정
147945,전문,15,청구인은 이 사건 기소중지처분 약 2개월 후인 2017.9.8.
147945,전문,16,"피청구인에게 사건을 재기하여 종국처분해 줄 것을 요청하는 취지의 탄원서를 제출하였고, 피청구인은 사건을 재기할 특별한 사정변경이 없다는 이유로 위 탄원서를 수사기록에 편철하고 수사재기불요결정 등 새로운 처분을 하지 아니하였다.기록에 의하면, 이 사건 기소중지처분 시점부터 위 탄원서 제출 시점까지 기소중지의 사유가 해소되는 등 특별한 사정변경이 없었고, 청구인의 탄원 내용은 종전의 수사결과에 의하더라도 종국처분이 가능하므로 이 사건 기소중지처분이 부당하다는 취지이다.또한, 청구인이 탄원서 제출과는 별도로 정식으로 수사재기신청을 하지 아니하였고, 피청구인이 청구인의 탄원서에 대하여 수사재기불요결정 등 새로운 처분을 한 사실이 없으므로 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니한다.따라서 청구인의 이 부분 심판청구는 이 사건 기소중지처분의 취소를 구하는 취지와 동일하므로 별도의 심판대상으로 삼지 아니한다."
147945,전문,17,나.이 사건 기소중지처분
147945,전문,18,헌법소원심판은 공권력의 행사 또는 불행사로 말미암아 헌법상 보장된 기본권을 침해받은 경우 그 기본권침해의 원인이 된 공권력의 행사를 취소하거나 그 불행사가 위헌임을 확인함으로써 기본권을 침해받은 자의 구제를 그 목적으로 하는 제도이다.따라서 청구인이 헌법소원심판을 청구한 후에 기본권침해의 원인이 된 공권력 행사가 취소되거나 새로운 공권력의 행사 등 사정변경으로 말미암아 기본권 침해행위가 이미 배제되어 청구인이 더 이상 기본권을 침해받고 있지 아니하게 된 때에는 청구인의 기본권침해를 구제하기 위한 권리보호이익이 없으므로 헌법소원심판청구는 원칙적으로 부적법하게 되는바(헌재 1993.11.25.
147945,전문,19,"92헌마169 참조), 검사가 불기소처분한 사건을 재기하여 수사하는 경우 원래의 불기소처분은 그 효력을 잃게 되므로 그 원래의 불기소처분에 대한 헌법소원심판청구는 부적법하다(헌재 2009.12.29."
147945,전문,20,2009헌마511 참조).
147945,전문,21,"기록에 의하면, 이 사건 기소중지처분은 피청구인이 이 사건 심판청구 이후인 2018.4.10."
147945,전문,22,"서울중앙지방검찰청 2018형제30655호로 재기하여 그 효력을 상실하였으므로, 이를 심판대상으로 한 이 사건 심판청구는 더 이상 권리보호이익이 없다고 할 것이다."
147945,전문,23,3.결론
147945,전문,24,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
