결정례일련번호,구분,문장번호,내용
46799,전문,1,사 건 2015헌마633 수사기관 송치내용 불고지 위헌확인
46799,전문,2,청 구 인 김 ○ 규
46799,전문,3,[주 문]
46799,전문,4,이 사건 심판청구를 각하한다.[이 유]
46799,전문,5,1.사건개요
46799,전문,6,청구인은 상해 혐의로 2013.5.26.
46799,전문,7,"경찰서에서 피의자신문을 받았고, 2013.8.12."
46799,전문,8,검찰청으로부터 같은 사건 관련 조사를 받으라는 전화연락을 받고 2013.8.14.
46799,전문,9,"출석하여 피의자신문을 받았다.청구인은 상해죄로 기소되어 제1심에서 유죄판결을 선고받고, 항소와 상고하였으나 모두 기각되어 위 판결이 확정되었다.이에 청구인은 검찰에 사건이 송치된 사실을 통지받지 못하여 이미 종결된 것으로 생각하였는데, 검찰청에서 갑자기 출석을 요구하는 바람에 공정한 재판을 받지 못하였다는 이유로, 2015.6.11."
46799,전문,10,수사기관이 검찰 송치 사실을 알리지 아니한 부작위의 위헌확인 등을 구하는 이 사건 헌법소원심판을 청구하였다.
46799,전문,11,2.판단
46799,전문,12,가.수사기관의 부작위에 관한 판단
46799,전문,13,"공권력의 부작위에 대한 위헌확인소원은 기본권보장을 위하여 헌법상 명문으로 또는 헌법의 해석상 특별히 공권력 주체에게 작위의무가 규정되어 있어서 청구인에게 그와 같은 작위를 청구할 헌법상 기본권이 인정됨에도 공권력 주체가 그 의무를 해태하는 경우에 한하여 허용되며, 일반적인 부작위는 헌법소원의 대상이 되지 않는다(헌재 1991.9.16."
46799,전문,14,89헌마163등 참조).
46799,전문,15,"그런데 헌법 규정 또는 헌법 해석상 수사기관에게 형사사건이 경찰에서 검찰로 송치되었음을 통지해야 할 작위의무가 부여되어 있다고 볼 수 없으므로, 청구인의 이에 대한 심판청구는 헌법소원심판의 대상이 되지 아니한다."
46799,전문,16,나.검찰사건사무규칙 제12조 제2항에 관한 판단
46799,전문,17,"청구인은 검찰청이 검찰사건사무규칙 제12조 제2항을 근거로 청구인에게 시간적 여유를 주지 않은 채 일방적으로 출석을 통보하였으므로, 위 규칙조항으로 인해 기본권이 침해되었다고 주장한다.그러나 위 조항은 피의자 등에게 출석을 통보하는 방법의 종류를 정한 규정에 불과할 뿐, 그 자체로 권리를 제한하거나 의무를 부과하는 것이 아니므로 이로써 청구인의 기본권이 침해될 가능성이 있다고 볼 수 없다."
46799,전문,18,다.검찰 수사행위 등에 관한 판단
46799,전문,19,"청구인은 검찰청으로부터 급하게 출석 요구를 받아 준비하지 못한 상태에서 피의자신문을 받았고, 이 때문에 공정한 재판을 받지 못하여 기본권을 침해당하였다는 주장도 한다.그러나 검찰 수사 과정에서 불법행위가 있다면 청구인은 담당 검사 또는 수사관을 상대로 고소나 고발 등을 할 수 있고, 그 수사 내용의 부당성에 대해서는 당해 형사재판절차에서 충분히 사법적 심사를 받을 수 있으므로, 이를 독립하여 헌법소원심판의 대상으로 삼을 수 없다.또한, 청구인 주장의 취지를 관련 형사판결의 취소를 구하는 것이라 보더라도 이는 예외적으로 헌법소원대상이 되는 법원의 재판을 다투는 것이 아니므로 역시 허용될 수 없다."
46799,전문,20,3.결론
46799,전문,21,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
