결정례일련번호,구분,문장번호,내용
21114,전문,1,사      건      2012헌마813  재판취소
21114,전문,2,청  구  인      이 ○ 희
21114,전문,3,[주문]
21114,전문,4,이 사건 심판청구를 각하한다.
21114,전문,5,[이유]
21114,전문,6,1.사건의 개요
21114,전문,7,가.청구인은 도로교통법위반으로 2011.12.13.
21114,전문,8,1심에서 과료 4만 원을 선고받고(부산지방법원 2011고단5240)항소하였으나 2012.4.27.
21114,전문,9,"항소기각판결을 선고받았고(부산지방법원 2012노57), 이에 상고하였으나 2012.8.17."
21114,전문,10,"상고기각판결을 선고받았으며(대법원 2012도5464), 다시 위 대법원 2012도5464 판결에 대하여 재심을 청구하였으나 2012.9.21."
21114,전문,11,재심청구기각결정을 받았다(대법원 2012재도34).
21114,전문,12,나.이에 청구인은 2012.10.8.
21114,전문,13,위 대법원 2012도5464 판결 및 같은 법원 2012재도34 결정(다음부터 ‘이 사건 재판들’이라 한다)이 자신의 기본권을 침해한다고 주장하며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
21114,전문,14,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
21114,전문,15,"96헌마172등, 판례집 9-2, 842, 862 참조)."
21114,전문,16,"그런데 이 사건 재판들은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없는 것이어서 부적법하다.3.결론"
21114,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
21114,전문,18,2012.10.23.
