결정례일련번호,구분,문장번호,내용
10859,전문,1,직업안정 및 고용촉진에 관한 법률 제10조 등에 대한 헌법소원
10859,전문,2,(전원재판부 1996.10.4.
10859,전문,3,92헌마74)
10859,전문,4,【당 사 자】
10859,전문,5,청 구 인 김 ○ 응 외 3인
10859,전문,6,"대리인 변호사 장○, 권○"
10859,전문,7,【주 문】
10859,전문,8,이 사건 심판청구를 모두 각하한다.
10859,전문,9,【이 유】
10859,전문,10,1.사건의 개요와 심판의 대상
10859,전문,11,가.사건의 개요
10859,전문,12,청구인들은 1991.9.5.
10859,전문,13,서울지방경찰청에 의해 노동부장관의 허가 없이 유료직업 소개사업을 영위하였다는 이유로 직업안정및고용촉진에관한법률(1994.1.7.
10859,전문,14,"법률 제4733호로 법률의 이름이 '직업안정법'으로 변경되었으며 전면개정되었다.이하 ""구 직업안정법""이라고 한다)위반으로 입건되어 1992.3.3."
10859,전문,15,"서울형사지방법원에서 위 법률 제30조 제1호, 제10조 제1항, 제2항, 제33조 위반으로 각 벌금 500만원의 약식명령(91고약56087)를 선고받자 정식재판을 청구하는 한편 구 직업안정법 제10조 제1항, 제2항과 위 법률시행령 제4조의 2 제1항 직업소개업허가관리및소개사업처리규정 제13조가 헌법에 보장된 기본권인 청구인들의 영업의 자유 및 생존권을 침해하고 있다고 주장하면서 1992.4.11."
10859,전문,16,이 사건 헌법소원심판을 청구하였다.나.심판의 대상
10859,전문,17,"이 사건 심판의 대상은 구 직업안정법 제10조 제1항, 제2항, 위 법률시행령(이하 ""시행령""이라 한다)제4조의2 제1항, 직업소개사업 허가관리및소개사업처리규정(이하 ""처리규정""이라 한다)제13조가 헌법상 보장되는 청구인들의 직업선택의 자유, 평등권, 영업의 자유, 생존권 등을 침해하였는지 여부이다."
10859,전문,18,2.청구인의 주장과 이해관계인의 의견
10859,전문,19,가.청구인들의 주장
10859,전문,20,"⑴ 구 직업안정법 제10조 제1항, 제2항의 위헌성"
10859,전문,21,구 직업안정법 제10조 제1항과 제2항은 유료직업소개사업을 하고자 하는 자는 노동부장관의 허가를 받도록 하면서 허가의 요건과 대상을 아무런 기준도 설정하지 않은 채 대통령령에 백지위임함으로써 기본권의 법률유보 및 법률의 위임에 관련된 헌법상의 원칙에 반하여 청구인들의 직업선택의 자유를 침해하고 있다.⑵ 시행령 제4조의2 제1항의 위헌성
10859,전문,22,시행령의 조항은 법률에서 구체적으로 규정해야 할 사항을 그 내용으로 하고 있으므로 헌법 제37조 제2항 및 제75조를 위반한 행정입법이다.가사 그렇지 않더라도 유료직업소개소사업의 허가자격을 정하는 기준을 설정함에 있어 지나치게 유료직업소개사업자의 자격요건을 제한하여 입법목적에도 배치되는 등 기본권제한의 내재적 한계인 비례 및 보충성의 원칙을 일탈하여 국민의 직업선택의 자유와 평등권을 침해하고 있다.⑶ 처리규정 제13조의 위헌성
10859,전문,23,"처리규정의 조항에서 정하는 소개요금은 청구인들이 영위하는 인재소개업의 과정에서 발생하는 실비조차 충당할 수 없는 소액으로 직업선택의 자유의 구체적인 내용인 영업의 자유를 침해함은 물론 현대 법사상의 기본원칙의 ""계약자유의 원칙""을 제한함에 있어 그 용인의 한도를 일탈하고, 유료직업소개사업을 영위하는 자로 하여금 본인 및 가족들의 생계유지를 위하여 필요한 최소한의 생활비 마저도 얻을 수 없도록 함으로써 결국 국민의 영업의 자유 및 나아가 생존권마저도 부당하게 침해하고 있다.나.노동부장관·법무부장관의 의견"
